"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2026","0.188","0.190","0.190","0.186","5.69M","0.53%"
"04/07/2026","0.187","0.189","0.192","0.186","2.75M","-1.58%"
"04/06/2026","0.190","0.198","0.198","0.187","8.35M","-3.06%"
"04/05/2026","0.196","0.189","0.198","0.185","4.69M","5.38%"
"04/02/2026","0.186","0.189","0.192","0.185","4.45M","-1.59%"
"04/01/2026","0.189","0.194","0.194","0.186","4.02M","-2.07%"
"03/31/2026","0.193","0.182","0.202","0.182","17.17M","3.76%"
"03/30/2026","0.186","0.182","0.198","0.180","19.17M","1.64%"
"03/29/2026","0.183","0.186","0.186","0.179","4.05M","0.00%"
"03/26/2026","0.183","0.190","0.190","0.180","15.13M","-4.69%"
"03/25/2026","0.192","0.198","0.203","0.184","17.26M","-5.88%"
"03/24/2026","0.204","0.187","0.204","0.187","19.17M","9.68%"
"03/18/2026","0.186","0.169","0.187","0.169","24.13M","9.41%"
"03/17/2026","0.170","0.168","0.171","0.168","1.19M","1.19%"
"03/16/2026","0.168","0.172","0.172","0.167","4.47M","-2.89%"
"03/15/2026","0.173","0.179","0.179","0.167","2.52M","-3.35%"
"03/12/2026","0.179","0.170","0.180","0.166","9.25M","7.83%"
"03/11/2026","0.166","0.171","0.173","0.166","859.22K","0.00%"
"03/10/2026","0.166","0.172","0.172","0.166","2.84M","0.00%"
"03/09/2026","0.166","0.170","0.172","0.162","1.33M","-2.35%"
"03/08/2026","0.170","0.173","0.174","0.167","1.17M","-0.58%"
"03/05/2026","0.171","0.170","0.175","0.167","4.04M","0.59%"
"03/04/2026","0.170","0.160","0.170","0.156","2.32M","9.68%"
"03/03/2026","0.155","0.164","0.164","0.153","4.20M","-3.12%"
"03/02/2026","0.160","0.161","0.165","0.159","738.96K","0.00%"
"03/01/2026","0.160","0.162","0.165","0.151","3.27M","-3.61%"
"02/26/2026","0.166","0.171","0.172","0.164","1.40M","-1.78%"
"02/25/2026","0.169","0.173","0.173","0.168","1.23M","-1.17%"
"02/24/2026","0.171","0.173","0.175","0.170","847.52K","0.00%"
"02/23/2026","0.171","0.170","0.174","0.169","228.43K","0.00%"
"02/22/2026","0.171","0.175","0.175","0.169","3.07M","-0.58%"
"02/19/2026","0.172","0.173","0.175","0.172","1.97M","-1.15%"
"02/18/2026","0.174","0.174","0.175","0.173","1.49M","0.58%"
"02/17/2026","0.173","0.173","0.174","0.172","989.77K","0.00%"
"02/16/2026","0.173","0.173","0.174","0.172","855.80K","0.00%"
"02/15/2026","0.173","0.175","0.175","0.172","2.03M","-0.57%"
"02/12/2026","0.174","0.173","0.176","0.172","1.27M","0.58%"
"02/11/2026","0.173","0.177","0.177","0.172","1.86M","-0.57%"
"02/10/2026","0.174","0.176","0.177","0.172","1.88M","0.00%"
"02/09/2026","0.174","0.178","0.178","0.172","1.29M","0.00%"
"02/08/2026","0.174","0.175","0.179","0.172","2.20M","-2.25%"
"02/05/2026","0.178","0.180","0.180","0.175","980.99K","-0.56%"
"02/04/2026","0.179","0.173","0.180","0.172","2.89M","4.07%"
"02/03/2026","0.172","0.171","0.174","0.171","1.38M","0.00%"
"02/02/2026","0.172","0.173","0.174","0.171","1.32M","0.58%"
"02/01/2026","0.171","0.171","0.174","0.170","1.40M","0.00%"
"01/28/2026","0.171","0.171","0.174","0.170","2.98M","-0.58%"
"01/27/2026","0.172","0.176","0.176","0.172","2.30M","-1.71%"
"01/26/2026","0.175","0.177","0.177","0.173","1.25M","0.00%"
"01/25/2026","0.175","0.177","0.178","0.173","1.20M","-1.13%"
"01/22/2026","0.177","0.178","0.180","0.176","5.19M","-0.56%"
"01/21/2026","0.178","0.179","0.183","0.177","2.92M","-0.56%"
"01/20/2026","0.179","0.179","0.183","0.176","4.86M","0.56%"
"01/19/2026","0.178","0.177","0.180","0.174","6.09M","0.00%"
"01/18/2026","0.178","0.178","0.179","0.174","6.11M","0.00%"
"01/15/2026","0.178","0.183","0.185","0.175","11.31M","-2.73%"
"01/14/2026","0.183","0.185","0.190","0.180","7.22M","-1.08%"
"01/13/2026","0.185","0.188","0.194","0.178","19.32M","-6.09%"
"01/12/2026","0.197","0.194","0.207","0.189","11.56M","1.55%"
"01/11/2026","0.194","0.176","0.194","0.175","36.89M","9.60%"
"01/08/2026","0.177","0.172","0.178","0.170","4.55M","2.91%"
"01/06/2026","0.172","0.173","0.175","0.170","4.96M","-0.58%"
"01/05/2026","0.173","0.178","0.179","0.172","5.00M","-1.70%"
"01/04/2026","0.176","0.180","0.182","0.174","1.86M","-0.56%"
