"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2026","0.426","0.433","0.435","0.424","10.71M","-1.39%"
"03/11/2026","0.432","0.429","0.436","0.427","15.60M","1.17%"
"03/10/2026","0.427","0.424","0.431","0.423","15.76M","1.43%"
"03/09/2026","0.421","0.426","0.429","0.419","17.51M","-1.17%"
"03/08/2026","0.426","0.425","0.430","0.422","23.06M","2.16%"
"03/05/2026","0.417","0.396","0.418","0.393","42.67M","6.65%"
"03/04/2026","0.391","0.387","0.397","0.383","27.80M","1.30%"
"03/03/2026","0.386","0.390","0.392","0.382","18.51M","-1.03%"
"03/02/2026","0.390","0.396","0.398","0.389","22.66M","-0.76%"
"03/01/2026","0.393","0.380","0.395","0.367","41.76M","-4.61%"
"02/26/2026","0.412","0.410","0.414","0.400","60.95M","1.73%"
"02/25/2026","0.405","0.423","0.427","0.404","66.93M","-4.26%"
"02/24/2026","0.423","0.432","0.433","0.423","49.70M","-2.08%"
"02/23/2026","0.432","0.429","0.438","0.426","61.99M","1.41%"
"02/22/2026","0.426","0.454","0.458","0.421","43.49M","-5.54%"
"02/19/2026","0.451","0.467","0.468","0.451","51.16M","-2.80%"
"02/18/2026","0.464","0.475","0.476","0.464","56.63M","-1.49%"
"02/17/2026","0.471","0.466","0.476","0.461","124.69M","1.73%"
"02/16/2026","0.463","0.487","0.489","0.461","108.93M","-4.14%"
"02/15/2026","0.483","0.489","0.494","0.478","80.10M","-0.82%"
"02/12/2026","0.487","0.495","0.496","0.476","163.97M","-2.21%"
"02/11/2026","0.498","0.519","0.523","0.489","253.34M","-3.68%"
"02/10/2026","0.517","0.525","0.530","0.515","126.12M","-1.71%"
"02/09/2026","0.526","0.543","0.545","0.519","102.12M","-2.95%"
"02/08/2026","0.542","0.526","0.545","0.521","167.54M","4.63%"
"02/05/2026","0.518","0.490","0.526","0.487","225.03M","6.80%"
"02/04/2026","0.485","0.487","0.496","0.485","34.40M","-1.02%"
"02/03/2026","0.490","0.473","0.491","0.473","57.26M","3.59%"
"02/02/2026","0.473","0.462","0.473","0.459","37.75M","3.05%"
"02/01/2026","0.459","0.469","0.469","0.458","51.02M","-1.50%"
"01/28/2026","0.466","0.479","0.480","0.464","34.95M","-2.71%"
"01/27/2026","0.479","0.479","0.488","0.473","44.58M","0.42%"
"01/26/2026","0.477","0.482","0.490","0.476","27.78M","-1.85%"
"01/25/2026","0.486","0.482","0.492","0.475","37.82M","1.25%"
"01/22/2026","0.480","0.490","0.493","0.478","37.32M","-1.64%"
"01/21/2026","0.488","0.492","0.492","0.483","43.54M","-0.61%"
"01/20/2026","0.491","0.482","0.501","0.478","169.90M","2.72%"
"01/19/2026","0.478","0.470","0.482","0.467","38.63M","1.70%"
"01/18/2026","0.470","0.467","0.475","0.465","8.44M","1.51%"
"01/15/2026","0.463","0.465","0.476","0.460","33.20M","1.31%"
"01/14/2026","0.457","0.468","0.472","0.452","26.85M","-2.14%"
"01/13/2026","0.467","0.468","0.477","0.465","25.32M","0.21%"
"01/12/2026","0.466","0.483","0.485","0.464","31.34M","-3.52%"
"01/11/2026","0.483","0.465","0.484","0.464","38.43M","4.55%"
"01/08/2026","0.462","0.466","0.480","0.461","21.94M","-0.65%"
"01/06/2026","0.465","0.463","0.474","0.463","12.45M","0.43%"
"01/05/2026","0.463","0.479","0.485","0.453","26.70M","-3.14%"
"01/04/2026","0.478","0.488","0.490","0.476","22.59M","-1.24%"
