"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2026","9.350","9.150","9.600","9.090","3.14M","2.86%"
"05/03/2026","9.090","9.340","9.390","9.050","1.78M","-2.47%"
"04/30/2026","9.320","9.500","9.500","9.310","1.42M","-1.58%"
"04/29/2026","9.470","9.590","9.670","9.470","1.83M","-0.42%"
"04/28/2026","9.510","9.480","9.620","9.440","1.46M","0.53%"
"04/27/2026","9.460","9.570","9.680","9.420","1.34M","0.32%"
"04/26/2026","9.430","9.520","9.760","9.430","2.35M","-1.05%"
"04/23/2026","9.530","9.550","9.600","9.380","3.22M","-0.83%"
"04/22/2026","9.610","9.950","10.000","9.590","7.25M","-1.74%"
"04/21/2026","9.780","9.670","9.880","9.660","4.94M","1.98%"
"04/20/2026","9.590","9.480","9.650","9.350","2.51M","1.80%"
"04/19/2026","9.420","9.150","9.500","9.150","3.45M","2.95%"
"04/16/2026","9.150","9.090","9.200","9.020","2.43M","0.66%"
"04/15/2026","9.090","9.180","9.390","9.070","4.07M","-0.66%"
"04/14/2026","9.150","8.840","9.190","8.810","3.78M","3.74%"
"04/12/2026","8.820","8.900","8.820","8.820","1.04M","0.00%"
"04/09/2026","8.820","8.900","9.030","8.790","1.04M","-0.90%"
"04/08/2026","8.900","8.820","9.100","8.820","3.61M","1.14%"
"04/07/2026","8.800","8.590","8.850","8.540","2.39M","2.44%"
"04/06/2026","8.590","8.760","8.780","8.550","1.86M","-1.38%"
"04/05/2026","8.710","8.500","8.810","8.470","5.15M","2.47%"
"04/02/2026","8.500","8.510","8.660","8.440","1.97M","-0.47%"
"04/01/2026","8.540","8.530","8.700","8.420","819.68K","-0.23%"
"03/31/2026","8.560","8.560","8.650","8.500","1.11M","0.00%"
"03/30/2026","8.560","8.840","8.900","8.530","2.66M","-2.95%"
"03/29/2026","8.820","8.770","8.950","8.680","4.63M","1.61%"
"03/26/2026","8.680","8.610","8.790","8.550","2.85M","0.81%"
"03/25/2026","8.610","8.700","8.740","8.550","842.46K","-1.03%"
"03/24/2026","8.700","8.660","8.780","8.460","2.33M","0.69%"
"03/18/2026","8.640","8.680","8.730","8.550","1.57M","0.12%"
"03/17/2026","8.630","8.400","8.650","8.350","2.45M","2.62%"
"03/16/2026","8.410","8.400","8.450","8.260","1.08M","-0.47%"
"03/15/2026","8.450","8.400","8.540","8.300","3.03M","0.96%"
"03/12/2026","8.370","8.210","8.400","8.080","4.65M","2.83%"
"03/11/2026","8.140","7.980","8.200","7.660","2.11M","2.01%"
"03/10/2026","7.980","8.030","8.130","7.860","2.06M","0.50%"
"03/09/2026","7.940","7.300","8.060","7.230","3.33M","10.74%"
"03/08/2026","7.170","7.270","7.400","7.100","1.53M","0.14%"
"03/05/2026","7.160","7.080","7.400","7.080","634.27K","1.99%"
"03/04/2026","7.020","7.010","7.200","6.930","388.52K","-0.14%"
"03/03/2026","7.030","7.130","7.190","6.900","347.59K","-1.54%"
"03/02/2026","7.140","6.810","7.400","6.810","838.80K","4.69%"
"03/01/2026","6.820","6.800","6.880","6.060","588.37K","-5.54%"
"02/26/2026","7.220","7.320","7.360","7.170","324.91K","1.12%"
"02/25/2026","7.140","7.700","7.700","7.000","646.29K","-6.30%"
"02/24/2026","7.620","7.760","7.800","7.560","502.59K","-1.68%"
"02/23/2026","7.750","7.730","7.810","7.630","499.64K","1.97%"
"02/22/2026","7.600","7.990","7.990","7.530","736.78K","-4.04%"
"02/19/2026","7.920","7.980","8.160","7.920","3.33M","0.00%"
"02/18/2026","7.920","7.990","7.990","7.900","419.09K","0.00%"
"02/17/2026","7.920","8.020","8.020","7.900","431.65K","-0.38%"
"02/16/2026","7.950","8.090","8.160","7.900","1.40M","-0.87%"
"02/15/2026","8.020","8.000","8.240","7.960","1.14M","1.26%"
"02/12/2026","7.920","7.950","8.030","7.910","631.18K","0.13%"
"02/11/2026","7.910","8.080","8.100","7.900","861.43K","-2.10%"
"02/10/2026","8.080","8.180","8.180","8.080","697.50K","-1.10%"
"02/09/2026","8.170","8.190","8.240","8.110","971.58K","-0.24%"
"02/08/2026","8.190","8.310","8.380","8.150","934.33K","-0.73%"
"02/05/2026","8.250","8.400","8.460","8.200","1.21M","-1.43%"
"02/04/2026","8.370","8.470","8.560","8.360","2.10M","-0.12%"
"02/03/2026","8.380","8.240","8.490","8.190","4.34M","2.82%"
"02/02/2026","8.150","8.000","8.340","7.910","6.85M","3.16%"
"02/01/2026","7.900","7.720","7.920","7.710","1.27M","2.46%"
"01/28/2026","7.710","8.060","8.150","7.640","4.43M","-4.22%"
"01/27/2026","8.050","7.690","8.260","7.600","8.70M","4.68%"
"01/26/2026","7.690","7.800","7.950","7.570","759.13K","-1.54%"
"01/25/2026","7.810","8.000","8.000","7.800","877.73K","-1.64%"
"01/22/2026","7.940","7.950","8.090","7.920","1.12M","0.38%"
"01/21/2026","7.910","8.050","8.130","7.910","1.76M","-1.62%"
"01/20/2026","8.040","8.370","8.370","7.940","2.83M","-2.07%"
"01/19/2026","8.210","8.210","8.410","8.120","2.81M","1.11%"
"01/18/2026","8.120","7.990","8.250","7.900","1.71M","4.37%"
"01/15/2026","7.780","8.160","8.240","7.710","1.90M","-1.39%"
"01/14/2026","7.890","8.300","8.450","7.850","1.53M","-4.71%"
"01/13/2026","8.280","8.770","8.800","8.160","2.62M","-4.83%"
"01/12/2026","8.700","8.300","8.930","8.100","7.69M","5.20%"
"01/11/2026","8.270","8.700","8.800","8.100","2.89M","-4.50%"
"01/08/2026","8.660","9.120","9.200","8.610","2.62M","-4.31%"
"01/06/2026","9.050","9.250","9.470","9.030","4.32M","-1.20%"
"01/05/2026","9.160","9.280","9.680","9.030","6.61M","1.10%"
"01/04/2026","9.060","8.770","9.400","8.600","6.48M","4.98%"
