"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2026","0.45","0.46","0.46","0.44","18.39M","0.00%"
"03/30/2026","0.45","0.47","0.47","0.44","22.10M","-2.81%"
"03/29/2026","0.46","0.47","0.47","0.45","12.86M","0.00%"
"03/26/2026","0.47","0.48","0.49","0.46","29.26M","-3.33%"
"03/25/2026","0.48","0.49","0.50","0.48","48.30M","0.00%"
"03/24/2026","0.49","0.47","0.49","0.47","44.70M","3.85%"
"03/18/2026","0.47","0.47","0.47","0.46","13.71M","0.00%"
"03/17/2026","0.46","0.46","0.47","0.46","4.97M","0.00%"
"03/16/2026","0.46","0.47","0.47","0.46","8.33M","-1.72%"
"03/15/2026","0.47","0.47","0.47","0.47","15.63M","0.00%"
"03/12/2026","0.47","0.46","0.48","0.46","27.35M","1.96%"
"03/11/2026","0.46","0.47","0.47","0.46","24.58M","0.00%"
"03/10/2026","0.46","0.45","0.47","0.45","39.89M","3.11%"
"03/09/2026","0.45","0.43","0.45","0.43","40.55M","4.17%"
"03/08/2026","0.43","0.44","0.44","0.43","11.47M","0.00%"
"03/05/2026","0.44","0.44","0.44","0.43","24.42M","2.10%"
"03/04/2026","0.43","0.42","0.44","0.42","22.41M","1.90%"
"03/03/2026","0.42","0.42","0.42","0.41","22.55M","1.45%"
"03/02/2026","0.41","0.41","0.43","0.41","29.01M","0.00%"
"03/01/2026","0.41","0.41","0.43","0.40","16.52M","-4.82%"
"02/26/2026","0.44","0.43","0.44","0.41","27.92M","1.63%"
"02/25/2026","0.43","0.42","0.43","0.40","30.48M","1.66%"
"02/24/2026","0.42","0.42","0.43","0.42","28.54M","2.18%"
"02/23/2026","0.41","0.41","0.42","0.41","9.20M","0.00%"
"02/22/2026","0.41","0.41","0.41","0.41","21.92M","0.00%"
"02/19/2026","0.41","0.43","0.43","0.41","8.07M","-4.20%"
"02/18/2026","0.43","0.42","0.44","0.42","36.12M","2.14%"
"02/17/2026","0.42","0.40","0.42","0.40","23.18M","5.00%"
"02/16/2026","0.40","0.41","0.42","0.40","19.05M","-2.44%"
"02/15/2026","0.41","0.41","0.42","0.40","28.88M","1.74%"
"02/12/2026","0.40","0.40","0.41","0.40","3.51M","0.00%"
"02/11/2026","0.40","0.40","0.41","0.40","11.02M","0.00%"
"02/10/2026","0.40","0.40","0.42","0.40","15.50M","0.00%"
"02/09/2026","0.40","0.41","0.41","0.40","8.53M","0.00%"
"02/08/2026","0.41","0.42","0.42","0.41","10.25M","-1.45%"
"02/05/2026","0.41","0.42","0.42","0.40","11.19M","0.00%"
"02/04/2026","0.41","0.42","0.42","0.40","37.07M","0.00%"
"02/03/2026","0.41","0.41","0.41","0.40","20.22M","0.00%"
"02/02/2026","0.41","0.39","0.41","0.38","57.43M","5.15%"
"02/01/2026","0.39","0.37","0.39","0.37","18.76M","5.43%"
"01/28/2026","0.37","0.38","0.38","0.37","16.30M","-2.90%"
"01/27/2026","0.38","0.38","0.38","0.38","8.50M","0.00%"
"01/26/2026","0.38","0.39","0.39","0.38","15.75M","-2.81%"
"01/25/2026","0.39","0.40","0.41","0.39","29.41M","-2.24%"
"01/22/2026","0.40","0.41","0.41","0.40","14.04M","0.00%"
"01/21/2026","0.41","0.41","0.41","0.39","12.59M","0.00%"
"01/20/2026","0.41","0.41","0.42","0.41","27.59M","0.00%"
"01/19/2026","0.41","0.39","0.41","0.39","26.63M","4.10%"
"01/18/2026","0.39","0.38","0.39","0.38","18.30M","3.17%"
"01/15/2026","0.38","0.39","0.40","0.38","30.67M","-2.33%"
"01/14/2026","0.39","0.42","0.42","0.38","42.48M","-7.19%"
"01/13/2026","0.42","0.43","0.43","0.41","17.75M","-2.80%"
"01/12/2026","0.43","0.41","0.43","0.41","43.54M","4.63%"
"01/11/2026","0.41","0.41","0.42","0.41","16.58M","0.00%"
"01/08/2026","0.41","0.42","0.43","0.41","31.54M","0.00%"
"01/06/2026","0.42","0.42","0.42","0.42","25.14M","0.00%"
"01/05/2026","0.42","0.44","0.44","0.42","24.81M","-4.76%"
"01/04/2026","0.44","0.44","0.44","0.43","8.40M","1.38%"
