"Date","Price","Open","High","Low","Vol.","Change %"
"02/25/2026","4,363.49","4,475.87","4,485.51","4,330.74","","-2.51%"
"02/24/2026","4,475.87","4,492.42","4,529.41","4,466.56","","-0.37%"
"02/23/2026","4,492.42","4,319.51","4,531.08","4,306.22","","4.00%"
"02/22/2026","4,319.51","4,379.91","4,412.81","4,300.02","","-1.38%"
"02/19/2026","4,379.91","4,452.18","4,470.50","4,369.86","","-1.62%"
"02/18/2026","4,452.18","4,438.69","4,501.02","4,437.79","","0.30%"
"02/17/2026","4,438.69","4,375.34","4,452.67","4,364.45","","1.45%"
"02/16/2026","4,375.34","4,399.25","4,444.63","4,369.90","","-0.54%"
"02/15/2026","4,399.25","4,267.63","4,412.62","4,267.63","","3.08%"
"02/12/2026","4,267.63","4,215.65","4,268.27","4,207.15","","1.23%"
"02/11/2026","4,215.65","4,270.78","4,281.21","4,214.40","","-1.29%"
"02/10/2026","4,270.78","4,272.80","4,320.98","4,270.78","","-0.05%"
"02/09/2026","4,272.80","4,292.56","4,309.41","4,249.16","","-0.46%"
"02/08/2026","4,292.56","4,294.19","4,326.25","4,292.54","","-0.04%"
"02/05/2026","4,294.19","4,309.48","4,335.59","4,279.97","","-0.35%"
"02/04/2026","4,309.48","4,260.53","4,317.20","4,260.53","","1.15%"
"02/03/2026","4,260.53","4,199.87","4,279.68","4,199.87","","1.44%"
"02/02/2026","4,199.87","4,228.20","4,233.63","4,153.80","","-0.67%"
"02/01/2026","4,228.20","4,258.32","4,258.32","4,169.86","","-0.71%"
"01/28/2026","4,258.32","4,282.35","4,332.63","4,191.95","","-0.56%"
"01/27/2026","4,282.35","4,237.55","4,303.50","4,237.55","","1.06%"
"01/26/2026","4,237.55","4,177.65","4,242.86","4,176.77","","1.43%"
"01/25/2026","4,177.65","4,175.83","4,218.10","4,164.95","","0.04%"
"01/22/2026","4,175.83","4,116.43","4,193.91","4,116.43","","1.44%"
"01/21/2026","4,116.43","4,102.70","4,119.89","4,091.45","","0.33%"
"01/20/2026","4,102.70","4,039.99","4,106.63","4,039.99","","1.55%"
"01/19/2026","4,039.99","3,987.55","4,046.88","3,987.55","","1.32%"
"01/18/2026","3,987.55","3,932.38","3,990.16","3,932.38","","1.40%"
"01/17/2026","3,932.38","3,864.78","3,932.38","3,932.38","","0.00%"
"01/15/2026","3,932.38","3,864.78","4,010.00","3,864.78","","1.75%"
"01/14/2026","3,864.78","3,919.98","3,919.98","3,824.53","","-1.41%"
"01/13/2026","3,919.98","3,867.70","3,983.86","3,867.70","","1.35%"
"01/12/2026","3,867.70","3,780.24","3,876.35","3,763.49","","2.31%"
"01/11/2026","3,780.24","3,631.15","3,787.20","3,631.15","","4.11%"
"01/08/2026","3,631.15","3,583.62","3,647.79","3,583.62","","1.33%"
"01/06/2026","3,583.62","3,535.32","3,584.31","3,535.32","","1.37%"
"01/05/2026","3,535.32","3,567.17","3,585.73","3,507.64","","-0.89%"
"01/04/2026","3,567.17","3,628.36","3,642.42","3,567.17","","-1.69%"
