"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2026","0.535","0.538","0.548","0.535","19.54M","-0.37%"
"03/30/2026","0.537","0.554","0.564","0.537","69.04M","-3.07%"
"03/29/2026","0.554","0.539","0.559","0.536","53.46M","2.78%"
"03/26/2026","0.539","0.549","0.557","0.537","37.04M","-1.82%"
"03/25/2026","0.549","0.538","0.551","0.538","41.96M","2.81%"
"03/24/2026","0.534","0.520","0.543","0.518","42.93M","3.09%"
"03/18/2026","0.518","0.520","0.526","0.518","13.44M","-0.38%"
"03/17/2026","0.520","0.520","0.525","0.519","5.43M","0.00%"
"03/16/2026","0.520","0.527","0.527","0.517","10.79M","-0.38%"
"03/15/2026","0.522","0.535","0.539","0.521","15.58M","-2.43%"
"03/12/2026","0.535","0.537","0.540","0.532","10.25M","0.00%"
"03/11/2026","0.535","0.539","0.545","0.532","29.77M","-0.56%"
"03/10/2026","0.538","0.520","0.538","0.520","32.57M","3.66%"
"03/09/2026","0.519","0.523","0.527","0.518","18.27M","-0.19%"
"03/08/2026","0.520","0.514","0.528","0.507","34.55M","2.97%"
"03/05/2026","0.505","0.494","0.517","0.493","33.96M","2.64%"
"03/04/2026","0.492","0.492","0.495","0.486","9.57M","0.41%"
"03/03/2026","0.490","0.499","0.499","0.490","15.18M","-1.61%"
"03/02/2026","0.498","0.508","0.511","0.494","33.77M","-1.78%"
"03/01/2026","0.507","0.500","0.508","0.483","19.83M","-4.34%"
"02/26/2026","0.530","0.527","0.531","0.524","18.62M","0.76%"
"02/25/2026","0.526","0.540","0.547","0.520","19.75M","-2.59%"
"02/24/2026","0.540","0.554","0.554","0.540","25.41M","-1.82%"
"02/23/2026","0.550","0.550","0.553","0.547","7.36M","0.36%"
"02/22/2026","0.548","0.561","0.561","0.545","20.91M","-1.97%"
"02/19/2026","0.559","0.564","0.570","0.550","15.13M","-0.71%"
"02/18/2026","0.563","0.562","0.574","0.557","44.82M","0.18%"
"02/17/2026","0.562","0.567","0.570","0.556","33.31M","-0.88%"
"02/16/2026","0.567","0.575","0.580","0.566","31.70M","-1.22%"
"02/15/2026","0.574","0.578","0.583","0.566","36.81M","-0.69%"
"02/12/2026","0.578","0.585","0.587","0.577","23.82M","-0.69%"
"02/11/2026","0.582","0.589","0.591","0.581","47.44M","-0.68%"
"02/10/2026","0.586","0.587","0.593","0.585","41.36M","0.00%"
"02/09/2026","0.586","0.584","0.596","0.579","78.74M","0.69%"
"02/08/2026","0.582","0.585","0.595","0.580","54.15M","-0.51%"
"02/05/2026","0.585","0.597","0.600","0.580","44.64M","-1.68%"
"02/04/2026","0.595","0.590","0.606","0.590","66.91M","0.85%"
"02/03/2026","0.590","0.600","0.605","0.590","58.48M","-1.50%"
"02/02/2026","0.599","0.596","0.611","0.586","97.05M","0.67%"
"02/01/2026","0.595","0.574","0.597","0.567","54.86M","3.48%"
"01/28/2026","0.575","0.580","0.588","0.566","65.60M","-1.37%"
"01/27/2026","0.583","0.543","0.584","0.543","205.40M","7.76%"
"01/26/2026","0.541","0.541","0.549","0.539","36.97M","0.19%"
"01/25/2026","0.540","0.537","0.553","0.537","39.40M","0.56%"
"01/22/2026","0.537","0.545","0.550","0.537","29.27M","-0.56%"
"01/21/2026","0.540","0.532","0.551","0.527","48.54M","1.89%"
"01/20/2026","0.530","0.533","0.536","0.526","18.35M","0.00%"
"01/19/2026","0.530","0.530","0.533","0.526","9.95M","0.00%"
"01/18/2026","0.530","0.524","0.535","0.517","17.15M","1.92%"
"01/15/2026","0.520","0.530","0.536","0.520","16.23M","-2.44%"
"01/14/2026","0.533","0.540","0.540","0.522","26.00M","-1.30%"
"01/13/2026","0.540","0.548","0.552","0.536","17.32M","-1.46%"
"01/12/2026","0.548","0.548","0.553","0.540","31.98M","0.18%"
"01/11/2026","0.547","0.552","0.554","0.546","15.71M","-0.55%"
"01/08/2026","0.550","0.552","0.555","0.547","14.07M","-0.18%"
"01/06/2026","0.551","0.551","0.554","0.546","4.49M","0.18%"
"01/05/2026","0.550","0.557","0.558","0.545","21.06M","-1.43%"
"01/04/2026","0.558","0.562","0.564","0.555","14.66M","-0.36%"
