"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2026","41.10","42.39","42.50","41.02","144.81K","-2.68%"
"02/23/2026","42.23","40.98","42.40","40.92","160.78K","3.05%"
"02/22/2026","40.98","43.21","43.80","40.70","368.16K","-5.07%"
"02/19/2026","43.17","44.98","45.00","42.90","175.28K","-2.51%"
"02/18/2026","44.28","43.90","45.50","43.60","330.48K","1.49%"
"02/17/2026","43.63","44.00","44.00","43.06","85.30K","0.16%"
"02/16/2026","43.56","44.56","44.90","43.56","235.13K","-2.11%"
"02/15/2026","44.50","45.00","45.70","44.50","224.09K","-1.02%"
"02/12/2026","44.96","44.21","45.43","44.05","295.46K","1.15%"
"02/11/2026","44.45","45.20","45.50","44.45","182.22K","-1.66%"
"02/10/2026","45.20","46.10","46.50","45.20","698.77K","-1.55%"
"02/09/2026","45.91","45.48","46.45","44.77","957.17K","2.14%"
"02/08/2026","44.95","44.32","45.91","44.32","1.37M","2.98%"
"02/05/2026","43.65","43.00","44.30","42.36","918.28K","2.15%"
"02/04/2026","42.73","43.05","43.69","42.68","371.70K","-0.63%"
"02/03/2026","43.00","43.65","43.65","42.89","175.68K","-0.07%"
"02/02/2026","43.03","44.20","44.20","42.60","168.06K","-2.12%"
"02/01/2026","43.96","42.72","44.69","42.72","1.20M","3.85%"
"01/28/2026","42.33","42.00","42.58","40.51","265.54K","0.79%"
"01/27/2026","42.00","42.50","42.88","41.90","130.69K","-1.45%"
"01/26/2026","42.62","42.80","43.30","42.33","169.29K","-0.42%"
"01/25/2026","42.80","44.00","44.46","42.80","502.53K","-1.41%"
"01/22/2026","43.41","42.40","43.95","42.05","746.09K","3.83%"
"01/21/2026","41.81","42.66","43.10","41.62","566.21K","-1.97%"
"01/20/2026","42.65","43.25","44.35","42.57","759.89K","0.28%"
"01/19/2026","42.53","40.65","42.76","40.16","331.23K","4.65%"
"01/18/2026","40.64","40.00","40.96","40.00","148.09K","1.96%"
"01/15/2026","39.86","40.40","41.25","39.76","269.16K","-1.34%"
"01/14/2026","40.40","42.41","42.41","39.89","295.96K","-5.03%"
"01/13/2026","42.54","43.17","43.52","42.40","108.29K","-1.39%"
"01/12/2026","43.14","44.43","44.43","43.01","145.17K","-2.15%"
"01/11/2026","44.09","44.65","44.84","43.95","79.27K","-1.25%"
"01/08/2026","44.65","44.16","44.79","43.60","182.70K","1.16%"
"01/06/2026","44.14","43.21","44.54","43.21","382.25K","2.68%"
"01/05/2026","42.99","45.15","45.60","42.00","439.36K","-4.78%"
"01/04/2026","45.15","45.31","47.50","45.06","893.85K","4.06%"
