"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2026","1.83","1.72","1.84","1.69","18.49M","6.40%"
"04/19/2026","1.72","1.70","1.74","1.69","10.53M","2.38%"
"04/16/2026","1.68","1.65","1.70","1.65","9.26M","1.82%"
"04/15/2026","1.65","1.64","1.67","1.63","5.59M","0.61%"
"04/14/2026","1.64","1.57","1.68","1.56","20.87M","5.13%"
"04/12/2026","1.56","1.57","1.56","1.56","9.51M","0.00%"
"04/09/2026","1.56","1.57","1.59","1.54","9.51M","-0.64%"
"04/08/2026","1.57","1.55","1.61","1.53","14.63M","3.29%"
"04/07/2026","1.52","1.49","1.54","1.48","14.41M","2.01%"
"04/06/2026","1.49","1.49","1.52","1.48","7.41M","0.68%"
"04/05/2026","1.48","1.48","1.51","1.47","7.82M","0.00%"
"04/02/2026","1.48","1.47","1.49","1.45","3.53M","1.37%"
"04/01/2026","1.46","1.47","1.50","1.43","7.09M","1.39%"
"03/31/2026","1.44","1.43","1.47","1.43","4.74M","0.70%"
"03/30/2026","1.43","1.47","1.48","1.42","3.63M","-2.05%"
"03/29/2026","1.46","1.48","1.50","1.45","4.50M","-1.35%"
"03/26/2026","1.48","1.50","1.55","1.47","9.58M","0.00%"
"03/25/2026","1.48","1.49","1.52","1.47","7.75M","0.68%"
"03/24/2026","1.47","1.38","1.48","1.37","16.17M","8.09%"
"03/18/2026","1.36","1.32","1.42","1.31","14.52M","3.82%"
"03/17/2026","1.31","1.32","1.34","1.30","4.54M","0.00%"
"03/16/2026","1.31","1.33","1.34","1.30","2.02M","-1.50%"
"03/15/2026","1.33","1.36","1.36","1.32","2.10M","-1.48%"
"03/12/2026","1.35","1.38","1.38","1.34","1.22M","-1.46%"
"03/11/2026","1.37","1.37","1.39","1.34","5.02M","0.74%"
"03/10/2026","1.36","1.33","1.37","1.31","4.22M","3.03%"
"03/09/2026","1.32","1.34","1.34","1.31","2.69M","-0.75%"
"03/08/2026","1.33","1.34","1.36","1.33","2.99M","0.76%"
"03/05/2026","1.32","1.30","1.35","1.30","6.50M","2.33%"
"03/04/2026","1.29","1.31","1.31","1.27","2.14M","-0.77%"
"03/03/2026","1.30","1.30","1.31","1.27","3.23M","0.00%"
"03/02/2026","1.30","1.31","1.33","1.28","4.37M","0.00%"
"03/01/2026","1.30","1.25","1.31","1.20","8.22M","-4.41%"
"02/26/2026","1.36","1.32","1.36","1.31","4.60M","3.03%"
"02/25/2026","1.32","1.38","1.39","1.30","5.41M","-3.65%"
"02/24/2026","1.37","1.42","1.43","1.37","4.58M","-3.52%"
"02/23/2026","1.42","1.41","1.43","1.39","3.38M","2.16%"
"02/22/2026","1.39","1.47","1.49","1.38","6.63M","-5.44%"
"02/19/2026","1.47","1.54","1.54","1.47","7.49M","-3.92%"
"02/18/2026","1.53","1.49","1.57","1.48","16.27M","4.08%"
"02/17/2026","1.47","1.48","1.50","1.47","5.32M","-1.34%"
"02/16/2026","1.49","1.53","1.54","1.48","9.43M","-2.61%"
"02/15/2026","1.53","1.50","1.55","1.48","11.62M","3.38%"
"02/12/2026","1.48","1.52","1.52","1.48","8.92M","-1.33%"
"02/11/2026","1.50","1.58","1.58","1.50","9.92M","-3.85%"
"02/10/2026","1.56","1.56","1.58","1.54","11.64M","0.00%"
"02/09/2026","1.56","1.58","1.60","1.55","9.32M","-0.64%"
"02/08/2026","1.57","1.59","1.62","1.57","19.96M","-0.63%"
"02/05/2026","1.58","1.60","1.61","1.56","12.80M","-0.63%"
"02/04/2026","1.59","1.59","1.66","1.57","30.71M","0.63%"
"02/03/2026","1.58","1.63","1.64","1.57","16.68M","-2.47%"
"02/02/2026","1.62","1.55","1.69","1.53","86.56M","5.19%"
"02/01/2026","1.54","1.58","1.60","1.52","17.71M","-1.28%"
"01/28/2026","1.56","1.61","1.66","1.52","32.40M","-3.11%"
"01/27/2026","1.61","1.66","1.69","1.59","27.07M","-3.01%"
"01/26/2026","1.66","1.46","1.68","1.44","51.80M","14.48%"
"01/25/2026","1.45","1.49","1.51","1.45","10.44M","-2.03%"
"01/22/2026","1.48","1.35","1.53","1.34","35.15M","9.63%"
"01/21/2026","1.35","1.35","1.36","1.33","4.89M","0.75%"
"01/20/2026","1.34","1.36","1.38","1.34","4.96M","-1.47%"
"01/19/2026","1.36","1.36","1.40","1.35","6.69M","0.74%"
"01/18/2026","1.35","1.35","1.37","1.33","2.50M","3.05%"
"01/15/2026","1.31","1.33","1.39","1.30","7.42M","-0.76%"
"01/14/2026","1.32","1.36","1.36","1.30","6.35M","-2.22%"
"01/13/2026","1.35","1.41","1.42","1.35","7.05M","-4.26%"
"01/12/2026","1.41","1.43","1.45","1.40","10.98M","-0.70%"
"01/11/2026","1.42","1.47","1.47","1.41","17.54M","-2.74%"
"01/08/2026","1.46","1.47","1.52","1.45","18.60M","0.00%"
"01/06/2026","1.46","1.51","1.54","1.45","19.00M","-2.67%"
"01/05/2026","1.50","1.55","1.60","1.44","99.54M","-12.79%"
"01/04/2026","1.72","1.81","1.84","1.69","4.77M","-4.44%"
