"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2026","1.570","1.570","1.590","1.550","13.17M","0.64%"
"04/20/2026","1.560","1.570","1.580","1.550","6.92M","-0.64%"
"04/19/2026","1.570","1.620","1.640","1.570","27.19M","-1.87%"
"04/16/2026","1.600","1.580","1.620","1.580","46.48M","1.91%"
"04/15/2026","1.570","1.550","1.580","1.540","17.68M","1.29%"
"04/14/2026","1.550","1.540","1.550","1.540","6.68M","0.65%"
"04/12/2026","1.540","1.550","1.540","1.540","7.39M","0.00%"
"04/09/2026","1.540","1.550","1.550","1.530","7.39M","-0.65%"
"04/08/2026","1.550","1.550","1.560","1.540","10.75M","1.31%"
"04/07/2026","1.530","1.550","1.560","1.530","10.02M","-0.65%"
"04/06/2026","1.540","1.560","1.590","1.540","12.86M","-1.28%"
"04/05/2026","1.560","1.540","1.570","1.540","9.93M","1.30%"
"04/02/2026","1.540","1.530","1.550","1.520","8.52M","0.65%"
"04/01/2026","1.530","1.540","1.560","1.530","7.74M","0.00%"
"03/31/2026","1.530","1.540","1.550","1.520","10.97M","0.00%"
"03/30/2026","1.530","1.540","1.560","1.510","11.29M","0.00%"
"03/29/2026","1.530","1.560","1.570","1.530","9.80M","-1.92%"
"03/26/2026","1.560","1.610","1.620","1.560","21.31M","-2.50%"
"03/25/2026","1.600","1.560","1.630","1.550","69.05M","3.23%"
"03/24/2026","1.550","1.530","1.570","1.520","22.09M","1.97%"
"03/18/2026","1.520","1.520","1.540","1.510","10.95M","0.00%"
"03/17/2026","1.520","1.520","1.540","1.510","15.85M","0.66%"
"03/16/2026","1.510","1.530","1.540","1.500","24.44M","-1.31%"
"03/15/2026","1.530","1.560","1.560","1.530","5.22M","-1.29%"
"03/12/2026","1.550","1.560","1.580","1.540","8.89M","-0.64%"
"03/11/2026","1.560","1.580","1.590","1.550","7.61M","-1.27%"
"03/10/2026","1.580","1.580","1.620","1.560","17.97M","1.28%"
"03/09/2026","1.560","1.550","1.590","1.500","30.17M","1.96%"
"03/08/2026","1.530","1.460","1.610","1.440","72.78M","4.79%"
"03/05/2026","1.460","1.470","1.510","1.450","23.30M","0.69%"
"03/04/2026","1.450","1.440","1.470","1.430","10.18M","0.69%"
"03/03/2026","1.440","1.460","1.460","1.420","7.09M","-0.69%"
"03/02/2026","1.450","1.450","1.490","1.450","9.86M","0.00%"
"03/01/2026","1.450","1.400","1.450","1.380","21.40M","-4.61%"
"02/26/2026","1.520","1.500","1.530","1.480","16.21M","2.01%"
"02/25/2026","1.490","1.570","1.570","1.450","10.89M","-4.49%"
"02/24/2026","1.560","1.590","1.600","1.560","8.41M","-1.89%"
"02/23/2026","1.590","1.580","1.610","1.560","7.89M","0.63%"
"02/22/2026","1.580","1.620","1.620","1.550","11.21M","-1.25%"
"02/19/2026","1.600","1.670","1.670","1.600","18.98M","-3.61%"
"02/18/2026","1.660","1.640","1.660","1.630","16.11M","1.22%"
"02/17/2026","1.640","1.650","1.650","1.620","7.31M","0.61%"
"02/16/2026","1.630","1.680","1.690","1.620","22.88M","-2.98%"
"02/15/2026","1.680","1.670","1.710","1.660","47.54M","1.82%"
"02/12/2026","1.650","1.630","1.660","1.620","34.89M","1.23%"
"02/11/2026","1.630","1.620","1.680","1.600","38.02M","0.62%"
"02/10/2026","1.620","1.640","1.660","1.610","15.13M","-1.22%"
"02/09/2026","1.640","1.680","1.690","1.620","32.33M","-1.80%"
"02/08/2026","1.670","1.680","1.720","1.660","50.48M","0.60%"
"02/05/2026","1.660","1.640","1.730","1.630","151.51M","1.84%"
"02/04/2026","1.630","1.590","1.650","1.580","34.73M","2.52%"
"02/03/2026","1.590","1.520","1.590","1.510","31.59M","5.30%"
"02/02/2026","1.510","1.530","1.540","1.500","12.03M","-1.31%"
"02/01/2026","1.530","1.430","1.540","1.400","34.71M","6.99%"
"01/28/2026","1.430","1.450","1.460","1.370","22.46M","-0.69%"
"01/27/2026","1.440","1.500","1.510","1.440","23.23M","-4.00%"
"01/26/2026","1.500","1.520","1.530","1.470","17.08M","-0.66%"
"01/25/2026","1.510","1.550","1.560","1.510","11.66M","-2.58%"
"01/22/2026","1.550","1.560","1.560","1.540","10.10M","-0.64%"
"01/21/2026","1.560","1.560","1.570","1.540","9.73M","0.00%"
"01/20/2026","1.560","1.590","1.600","1.550","12.67M","-1.27%"
"01/19/2026","1.580","1.570","1.590","1.560","17.33M","1.28%"
"01/18/2026","1.560","1.540","1.560","1.530","6.45M","1.96%"
"01/15/2026","1.530","1.570","1.580","1.490","16.69M","-1.92%"
"01/14/2026","1.560","1.620","1.630","1.550","16.73M","-3.70%"
"01/13/2026","1.620","1.680","1.690","1.590","31.58M","-4.14%"
"01/12/2026","1.690","1.710","1.720","1.670","19.79M","-0.59%"
"01/11/2026","1.700","1.710","1.730","1.700","11.65M","0.00%"
"01/08/2026","1.700","1.730","1.740","1.690","23.50M","-1.16%"
"01/06/2026","1.720","1.700","1.720","1.690","13.19M","1.78%"
"01/05/2026","1.690","1.710","1.720","1.680","16.68M","-0.59%"
"01/04/2026","1.700","1.710","1.720","1.690","16.85M","0.59%"
