"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2026","2.830","2.840","3.000","2.670","185.40K","0.71%"
"03/18/2026","2.810","2.600","2.840","2.560","165.35K","8.49%"
"03/17/2026","2.590","2.490","2.640","2.490","26.37K","0.00%"
"03/16/2026","2.590","2.600","2.650","2.480","74.27K","-0.77%"
"03/15/2026","2.610","2.610","2.670","2.600","53.94K","0.00%"
"03/12/2026","2.610","2.610","2.640","2.610","25.84K","0.00%"
"03/11/2026","2.610","2.610","2.680","2.590","86.75K","-0.38%"
"03/10/2026","2.620","2.620","2.670","2.610","19.49K","0.00%"
"03/09/2026","2.620","2.630","2.680","2.620","95.02K","0.38%"
"03/08/2026","2.610","2.610","2.720","2.610","34.12K","0.00%"
"03/05/2026","2.610","2.630","2.740","2.510","96.04K","0.38%"
"03/04/2026","2.600","2.740","2.750","2.450","151.30K","-2.99%"
"03/03/2026","2.680","2.800","2.890","2.600","193.27K","-6.94%"
"03/02/2026","2.880","3.120","3.120","2.810","280.84K","0.70%"
"03/01/2026","2.860","2.650","2.870","2.350","274.25K","9.58%"
"02/26/2026","2.610","2.710","2.790","2.500","90.11K","-0.38%"
"02/25/2026","2.620","2.720","2.790","2.470","157.05K","-4.38%"
"02/24/2026","2.740","2.830","2.830","2.700","135.90K","-2.14%"
"02/23/2026","2.800","2.930","2.930","2.700","257.86K","-6.04%"
"02/22/2026","2.980","3.150","3.150","2.650","165.49K","3.83%"
"02/19/2026","2.870","2.610","2.870","2.610","464.71K","9.96%"
"02/18/2026","2.610","2.540","2.680","2.500","188.73K","3.98%"
"02/17/2026","2.510","2.430","2.540","2.430","89.83K","1.62%"
"02/16/2026","2.470","2.450","2.500","2.410","61.52K","-0.80%"
"02/15/2026","2.490","2.460","2.540","2.450","36.90K","0.00%"
"02/12/2026","2.490","2.460","2.540","2.460","67.70K","-1.19%"
"02/11/2026","2.520","2.480","2.550","2.450","29.24K","0.00%"
"02/10/2026","2.520","2.500","2.550","2.460","148.16K","2.44%"
"02/09/2026","2.460","2.460","2.550","2.450","140.93K","0.82%"
"02/08/2026","2.440","2.350","2.480","2.350","129.09K","3.83%"
"02/05/2026","2.350","2.360","2.420","2.300","93.36K","-0.84%"
"02/04/2026","2.370","2.430","2.440","2.340","74.35K","0.85%"
"02/03/2026","2.350","2.320","2.460","2.320","10.99K","0.00%"
"02/02/2026","2.350","2.480","2.530","2.260","128.83K","-2.08%"
"02/01/2026","2.400","2.440","2.440","2.380","12.12K","0.00%"
"01/28/2026","2.400","2.420","2.530","2.360","82.37K","-4.00%"
"01/27/2026","2.500","2.540","2.540","2.410","34.82K","0.00%"
"01/26/2026","2.500","2.510","2.580","2.490","18.84K","0.00%"
"01/25/2026","2.500","2.660","2.660","2.490","207.42K","0.00%"
"01/22/2026","2.500","2.590","2.680","2.470","231.00K","-2.34%"
"01/21/2026","2.560","2.620","2.790","2.520","285.42K","-2.29%"
"01/20/2026","2.620","2.810","2.810","2.560","67.14K","-5.07%"
"01/19/2026","2.760","2.780","2.870","2.690","78.53K","1.10%"
"01/18/2026","2.730","2.510","2.770","2.510","115.96K","7.91%"
"01/15/2026","2.530","2.600","2.640","2.460","63.36K","-6.64%"
"01/14/2026","2.710","2.630","2.700","2.500","56.67K","0.00%"
"01/13/2026","2.710","2.700","2.700","2.650","36.00K","0.00%"
"01/12/2026","2.710","2.710","2.750","2.700","41.80K","0.00%"
"01/11/2026","2.710","2.750","2.820","2.690","48.42K","0.00%"
"01/08/2026","2.710","2.720","2.730","2.680","56.68K","0.00%"
"01/06/2026","2.710","2.650","2.840","2.650","48.12K","0.00%"
"01/05/2026","2.710","2.840","2.840","2.700","70.15K","-1.81%"
"01/04/2026","2.760","2.850","2.850","2.750","37.31K","0.00%"
