"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2026","145.47","143.00","149.00","139.20","130.05K","1.99%"
"04/28/2026","142.63","136.50","148.00","136.01","234.13K","5.65%"
"04/27/2026","135.00","133.00","136.88","132.55","89.80K","2.16%"
"04/26/2026","132.14","131.10","137.49","131.00","107.40K","1.90%"
"04/23/2026","129.67","134.99","135.00","129.00","103.14K","-3.95%"
"04/22/2026","135.00","120.21","137.00","120.21","455.88K","13.52%"
"04/21/2026","118.92","118.10","119.39","117.93","24.49K","0.84%"
"04/20/2026","117.93","118.90","118.90","115.55","49.42K","-0.30%"
"04/19/2026","118.29","120.50","121.30","117.35","50.76K","-1.77%"
"04/16/2026","120.42","123.50","124.94","120.20","105.33K","-1.46%"
"04/15/2026","122.21","127.00","127.00","119.00","83.14K","3.56%"
"04/14/2026","118.01","117.82","119.62","117.25","39.80K","0.16%"
"04/12/2026","117.82","116.71","117.82","117.82","54.95K","0.00%"
"04/09/2026","117.82","118.39","118.40","115.39","54.95K","0.95%"
"04/08/2026","116.71","118.05","120.85","116.31","73.29K","0.40%"
"04/07/2026","116.25","119.40","121.88","116.11","197.65K","0.22%"
"04/06/2026","116.00","107.15","119.70","107.00","308.64K","8.26%"
"04/05/2026","107.15","106.20","107.50","106.20","32.70K","1.05%"
"04/02/2026","106.04","105.89","107.50","104.50","62.14K","0.33%"
"04/01/2026","105.69","103.98","108.80","103.60","78.73K","2.40%"
"03/31/2026","103.21","102.50","103.88","101.60","30.39K","1.21%"
"03/30/2026","101.98","104.98","105.10","100.51","55.42K","-2.15%"
"03/29/2026","104.22","104.61","105.00","103.70","32.92K","-0.36%"
"03/26/2026","104.60","106.40","106.40","104.06","56.78K","-1.24%"
"03/25/2026","105.91","104.30","106.66","103.32","59.57K","2.60%"
"03/24/2026","103.23","106.48","106.48","103.00","60.38K","-1.73%"
"03/18/2026","105.05","105.00","105.90","103.70","44.72K","0.05%"
"03/17/2026","105.00","106.96","113.25","103.02","349.74K","-1.92%"
"03/16/2026","107.06","100.90","109.30","100.20","322.15K","9.60%"
"03/15/2026","97.68","99.90","101.64","97.01","24.07K","-2.03%"
"03/12/2026","99.70","98.48","103.00","96.20","53.80K","1.90%"
"03/11/2026","97.84","99.51","99.95","97.50","17.01K","-1.68%"
"03/10/2026","99.51","96.50","101.50","96.50","44.49K","2.74%"
"03/09/2026","96.86","96.83","97.89","96.28","13.21K","0.12%"
"03/08/2026","96.74","98.00","99.50","96.60","28.73K","-0.57%"
"03/05/2026","97.29","97.78","98.03","95.50","39.75K","0.67%"
"03/04/2026","96.64","93.51","99.98","93.51","118.46K","4.52%"
"03/03/2026","92.46","94.15","95.00","92.00","23.41K","-1.48%"
"03/02/2026","93.85","92.80","96.00","92.12","11.67K","1.09%"
"03/01/2026","92.84","93.00","93.70","90.00","21.86K","-2.19%"
"02/26/2026","94.92","95.00","96.70","93.00","16.01K","0.14%"
"02/25/2026","94.79","97.20","97.97","94.05","21.81K","-2.52%"
"02/24/2026","97.24","98.67","98.67","97.16","9.83K","0.09%"
"02/23/2026","97.15","97.07","98.00","96.90","15.61K","0.15%"
"02/22/2026","97.00","98.00","99.47","96.95","15.38K","-0.89%"
"02/19/2026","97.87","99.00","99.50","97.75","24.42K","-1.03%"
"02/18/2026","98.89","99.14","100.99","98.60","24.60K","-0.13%"
"02/17/2026","99.02","96.70","103.90","96.70","85.80K","2.17%"
"02/16/2026","96.92","98.30","99.50","96.00","30.93K","-1.40%"
"02/15/2026","98.30","99.00","100.77","98.05","35.54K","0.29%"
"02/12/2026","98.02","97.98","99.49","96.00","24.14K","0.61%"
"02/11/2026","97.43","99.00","99.89","97.00","20.90K","-1.25%"
"02/10/2026","98.66","100.21","100.90","98.60","37.51K","-1.25%"
"02/09/2026","99.91","101.28","102.30","99.40","39.08K","-0.87%"
"02/08/2026","100.79","101.26","103.00","100.41","49.74K","0.24%"
"02/05/2026","100.55","104.16","105.50","99.03","101.19K","-2.87%"
"02/04/2026","103.52","104.74","108.85","102.80","135.57K","0.18%"
"02/03/2026","103.33","109.54","109.54","102.65","152.71K","-5.71%"
"02/02/2026","109.59","94.79","110.97","93.90","341.29K","16.08%"
"02/01/2026","94.41","91.83","95.50","91.52","28.92K","2.85%"
"01/28/2026","91.79","95.90","96.95","91.55","43.85K","-3.43%"
"01/27/2026","95.05","97.00","97.50","94.63","47.44K","-1.57%"
"01/26/2026","96.57","98.50","99.95","96.50","29.77K","-1.46%"
"01/25/2026","98.00","99.03","101.50","98.00","70.86K","-1.28%"
"01/22/2026","99.27","100.00","104.50","97.50","190.34K","-0.13%"
"01/21/2026","99.40","100.92","101.80","99.00","46.55K","-1.67%"
"01/20/2026","101.09","101.75","104.50","101.00","55.55K","0.20%"
"01/19/2026","100.89","101.53","102.90","100.00","41.55K","0.15%"
"01/18/2026","100.74","102.00","103.00","100.25","35.27K","1.33%"
"01/15/2026","99.42","104.44","105.00","99.00","74.29K","-2.52%"
"01/14/2026","101.99","104.00","109.00","101.11","103.68K","-0.95%"
"01/13/2026","102.97","110.00","110.00","102.20","107.97K","-5.81%"
"01/12/2026","109.32","113.67","113.67","109.00","49.19K","-3.21%"
"01/11/2026","112.95","113.30","115.40","111.30","35.70K","-0.07%"
"01/08/2026","113.03","113.07","118.00","112.90","54.35K","0.17%"
"01/06/2026","112.84","114.99","116.99","112.42","44.76K","0.12%"
"01/05/2026","112.71","117.20","118.00","111.72","37.29K","-3.71%"
"01/04/2026","117.05","119.89","120.45","116.08","26.16K","-2.39%"
