"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2026","69.40","68.10","70.50","68.10","153.56K","2.04%"
"04/30/2026","68.01","68.75","68.85","67.52","48.28K","-0.04%"
"04/29/2026","68.04","67.20","70.10","66.48","218.25K","1.30%"
"04/28/2026","67.17","68.42","68.42","66.70","37.87K","-1.19%"
"04/27/2026","67.98","68.98","68.98","67.25","55.48K","-0.73%"
"04/26/2026","68.48","65.44","69.40","65.00","255.37K","4.74%"
"04/23/2026","65.38","66.11","66.94","65.02","59.75K","-1.06%"
"04/22/2026","66.08","67.10","68.85","66.00","56.97K","-1.51%"
"04/21/2026","67.09","68.15","70.00","67.01","286.56K","0.52%"
"04/20/2026","66.74","64.25","67.89","64.25","325.94K","4.17%"
"04/19/2026","64.07","64.56","64.97","63.81","22.06K","0.41%"
"04/16/2026","63.81","64.30","64.95","63.61","42.78K","-0.70%"
"04/15/2026","64.26","65.95","66.45","64.11","37.77K","-1.31%"
"04/14/2026","65.11","65.76","66.97","65.00","129.83K","0.56%"
"04/12/2026","64.75","62.50","64.75","64.75","401.33K","0.00%"
"04/09/2026","64.75","62.10","68.00","62.03","401.33K","3.60%"
"04/08/2026","62.50","62.96","63.38","62.11","37.86K","0.76%"
"04/07/2026","62.03","61.99","64.38","61.60","89.89K","1.67%"
"04/06/2026","61.01","61.83","63.70","60.00","123.17K","-1.33%"
"04/05/2026","61.83","61.27","62.43","60.61","22.96K","0.93%"
"04/02/2026","61.26","59.98","63.00","58.71","64.54K","3.51%"
"04/01/2026","59.18","58.90","59.98","58.46","10.35K","0.92%"
"03/31/2026","58.64","59.17","60.60","58.50","16.81K","-1.79%"
"03/30/2026","59.71","59.46","60.70","58.52","18.28K","1.02%"
"03/29/2026","59.11","60.50","60.50","58.82","21.65K","-1.91%"
"03/26/2026","60.26","60.17","60.85","60.11","7.19K","0.18%"
"03/25/2026","60.15","60.40","60.90","60.06","10.51K","-0.40%"
"03/24/2026","60.39","61.30","62.00","60.11","21.75K","-1.45%"
"03/18/2026","61.28","61.30","61.30","60.62","8.33K","0.84%"
"03/17/2026","60.77","60.96","62.00","60.50","6.03K","-0.33%"
"03/16/2026","60.97","61.80","62.10","60.11","10.78K","-1.49%"
"03/15/2026","61.89","61.90","62.18","61.50","4.25K","0.00%"
"03/12/2026","61.89","62.19","63.10","61.00","10.15K","-0.69%"
"03/11/2026","62.32","61.99","63.10","61.50","12.76K","0.86%"
"03/10/2026","61.79","61.00","62.39","60.51","34.51K","2.13%"
"03/09/2026","60.50","60.41","60.93","60.00","12.10K","-0.58%"
"03/08/2026","60.85","60.50","60.99","60.00","18.64K","0.95%"
"03/05/2026","60.28","61.00","61.00","59.25","15.80K","1.48%"
"03/04/2026","59.40","60.01","61.00","59.10","12.65K","-0.50%"
"03/03/2026","59.70","59.21","60.38","59.01","23.14K","0.69%"
"03/02/2026","59.29","59.01","60.50","59.01","10.97K","0.02%"
"03/01/2026","59.28","56.00","61.00","55.10","32.11K","-2.87%"
"02/26/2026","61.03","60.99","62.00","60.78","12.72K","0.41%"
"02/25/2026","60.78","62.85","63.26","60.70","35.87K","-3.37%"
"02/24/2026","62.90","63.50","63.73","62.75","8.07K","-0.49%"
"02/23/2026","63.21","62.06","63.73","62.00","14.13K","1.33%"
"02/22/2026","62.38","64.50","64.94","62.05","25.94K","-2.59%"
"02/19/2026","64.04","64.80","65.49","63.70","34.45K","-1.23%"
"02/18/2026","64.84","65.22","65.67","64.72","18.31K","-0.29%"
"02/17/2026","65.03","64.56","65.96","64.55","39.23K","0.77%"
"02/16/2026","64.53","66.51","66.88","64.50","41.80K","-2.36%"
"02/15/2026","66.09","66.25","66.98","65.71","49.11K","-0.12%"
"02/12/2026","66.17","67.05","67.40","65.60","34.12K","-1.87%"
"02/11/2026","67.43","67.85","68.38","66.51","14.25K","1.61%"
"02/10/2026","66.36","68.00","68.89","65.01","31.05K","-2.85%"
"02/09/2026","68.31","69.65","69.96","68.00","31.56K","-0.18%"
"02/08/2026","68.43","66.98","69.96","66.15","166.66K","3.65%"
"02/05/2026","66.02","67.50","68.00","65.51","65.56K","-2.18%"
"02/04/2026","67.49","65.02","68.80","65.02","191.63K","3.81%"
"02/03/2026","65.01","64.80","65.40","63.90","95.14K","0.74%"
"02/02/2026","64.53","65.10","65.95","64.00","41.79K","-0.77%"
"02/01/2026","65.03","62.35","66.29","61.22","254.03K","4.38%"
"01/28/2026","62.30","61.90","62.80","59.21","126.33K","0.06%"
"01/27/2026","62.26","58.01","62.70","58.00","108.63K","6.94%"
"01/26/2026","58.22","59.01","59.75","58.00","34.56K","-1.85%"
"01/25/2026","59.32","60.18","60.49","58.70","21.78K","-0.67%"
"01/22/2026","59.72","59.52","60.50","59.50","25.53K","-0.15%"
"01/21/2026","59.81","60.00","60.00","58.71","44.58K","0.32%"
"01/20/2026","59.62","60.00","60.50","59.31","28.88K","-0.57%"
"01/19/2026","59.96","59.06","60.05","58.70","25.34K","2.62%"
"01/18/2026","58.43","58.51","60.38","58.00","42.04K","0.69%"
"01/15/2026","58.03","60.79","60.87","57.60","60.42K","-3.41%"
"01/14/2026","60.08","62.34","62.34","60.00","24.12K","-2.37%"
"01/13/2026","61.54","61.75","62.50","61.50","26.10K","-0.34%"
"01/12/2026","61.75","63.00","63.20","61.04","45.44K","-1.88%"
"01/11/2026","62.93","62.50","63.64","62.22","33.05K","0.90%"
"01/08/2026","62.37","62.39","63.70","62.00","27.14K","0.22%"
"01/06/2026","62.23","62.00","62.50","61.52","26.63K","1.12%"
"01/05/2026","61.54","62.75","63.19","61.00","26.88K","-0.89%"
"01/04/2026","62.09","64.00","64.50","61.80","53.66K","-2.45%"
