"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2026","6.11","6.22","6.23","6.08","9.99M","-1.29%"
"04/29/2026","6.19","6.14","6.25","6.10","9.79M","0.98%"
"04/28/2026","6.13","6.17","6.19","6.09","5.70M","-0.33%"
"04/27/2026","6.15","6.08","6.15","6.02","5.32M","1.32%"
"04/26/2026","6.07","6.10","6.17","6.05","3.96M","-0.33%"
"04/23/2026","6.09","6.19","6.21","6.06","4.74M","-0.98%"
"04/22/2026","6.15","6.05","6.25","6.02","18.11M","1.82%"
"04/21/2026","6.04","5.99","6.04","5.91","4.20M","1.17%"
"04/20/2026","5.97","6.10","6.10","5.94","4.95M","-1.65%"
"04/19/2026","6.07","6.14","6.14","6.06","5.11M","0.17%"
"04/16/2026","6.06","6.13","6.14","6.06","4.62M","-0.98%"
"04/15/2026","6.12","6.08","6.16","6.04","6.45M","0.82%"
"04/14/2026","6.07","6.10","6.17","6.03","9.03M","-0.49%"
"04/12/2026","6.10","6.04","6.10","6.10","19.34M","0.00%"
"04/09/2026","6.10","6.05","6.16","5.97","19.34M","0.99%"
"04/08/2026","6.04","5.95","6.04","5.89","15.79M","3.25%"
"04/07/2026","5.85","5.93","5.95","5.83","5.79M","-1.02%"
"04/06/2026","5.91","5.91","6.00","5.81","22.78M","-0.67%"
"04/05/2026","5.95","5.64","5.96","5.60","27.43M","5.12%"
"04/02/2026","5.66","5.29","5.67","5.26","29.04M","7.81%"
"04/01/2026","5.25","5.25","5.32","5.21","5.21M","1.55%"
"03/31/2026","5.17","5.19","5.20","5.08","5.54M","0.19%"
"03/30/2026","5.16","5.20","5.23","5.01","5.40M","-0.39%"
"03/29/2026","5.18","5.38","5.42","5.18","5.09M","-3.54%"
"03/26/2026","5.37","5.35","5.46","5.33","7.02M","0.56%"
"03/25/2026","5.34","5.38","5.43","5.33","4.50M","-0.56%"
"03/24/2026","5.37","5.42","5.59","5.33","7.22M","-0.74%"
"03/18/2026","5.41","5.42","5.53","5.41","3.15M","0.00%"
"03/17/2026","5.41","5.36","5.44","5.31","1.66M","1.88%"
"03/16/2026","5.31","5.43","5.47","5.28","3.74M","-2.03%"
"03/15/2026","5.42","5.52","5.70","5.42","5.58M","-2.87%"
"03/12/2026","5.58","5.70","5.75","5.53","9.87M","-1.76%"
"03/11/2026","5.68","5.62","5.75","5.60","5.18M","1.43%"
"03/10/2026","5.60","5.53","5.75","5.53","13.02M","1.82%"
"03/09/2026","5.50","5.45","5.70","5.42","7.73M","1.48%"
"03/08/2026","5.42","5.35","5.54","5.31","2.96M","1.88%"
"03/05/2026","5.32","5.30","5.42","5.29","1.83M","0.38%"
"03/04/2026","5.30","5.31","5.37","5.20","2.98M","4.36%"
"03/03/2026","5.08","5.18","5.23","5.06","4.49M","-2.40%"
"03/02/2026","5.20","5.22","5.40","5.15","4.03M","-0.55%"
"03/01/2026","5.23","5.01","5.26","4.92","4.87M","-2.68%"
"02/26/2026","5.38","5.12","5.38","5.00","5.23M","5.07%"
"02/25/2026","5.12","5.38","5.40","5.00","7.14M","-4.82%"
"02/24/2026","5.38","5.38","5.52","5.33","5.33M","-0.71%"
"02/23/2026","5.41","5.11","5.43","5.04","5.45M","5.82%"
"02/22/2026","5.12","5.28","5.33","5.04","7.80M","-3.62%"
"02/19/2026","5.31","5.57","5.59","5.22","7.75M","-4.49%"
"02/18/2026","5.56","5.58","5.63","5.53","6.85M","-0.17%"
"02/17/2026","5.57","5.38","5.58","5.31","11.64M","3.57%"
"02/16/2026","5.38","5.42","5.48","5.36","14.22M","-0.71%"
"02/15/2026","5.41","5.40","5.47","5.33","8.18M","0.36%"
"02/12/2026","5.40","5.28","5.40","5.16","14.21M","2.55%"
"02/11/2026","5.26","5.18","5.29","5.12","18.02M","0.92%"
"02/10/2026","5.21","5.06","5.28","5.04","22.88M","3.04%"
"02/09/2026","5.06","5.14","5.16","4.98","15.71M","-0.94%"
"02/08/2026","5.11","4.98","5.20","4.92","12.09M","2.90%"
"02/05/2026","4.96","4.88","4.99","4.76","10.07M","2.58%"
"02/04/2026","4.84","4.91","5.02","4.83","5.46M","-2.70%"
"02/03/2026","4.97","4.89","4.98","4.85","18.46M","2.57%"
"02/02/2026","4.85","4.54","4.90","4.51","18.20M","7.68%"
"02/01/2026","4.50","4.68","4.69","4.49","5.05M","-2.70%"
"01/28/2026","4.63","4.54","4.71","4.46","10.04M","1.90%"
"01/27/2026","4.54","4.71","4.73","4.54","7.08M","-2.67%"
"01/26/2026","4.67","4.60","4.74","4.59","10.28M","1.89%"
"01/25/2026","4.58","4.61","4.68","4.56","4.89M","-1.65%"
"01/22/2026","4.66","4.68","4.76","4.61","11.88M","0.00%"
"01/21/2026","4.66","4.59","4.71","4.44","16.67M","2.11%"
"01/20/2026","4.56","4.37","4.63","4.33","25.86M","4.86%"
"01/19/2026","4.35","4.18","4.35","4.17","21.91M","4.86%"
"01/18/2026","4.15","4.18","4.19","4.11","3.22M","0.23%"
"01/15/2026","4.14","4.13","4.16","4.12","6.92M","0.00%"
"01/14/2026","4.14","4.18","4.18","4.10","9.44M","-0.69%"
"01/13/2026","4.17","4.16","4.19","4.08","6.78M","0.46%"
"01/12/2026","4.15","4.17","4.18","4.11","9.17M","-0.23%"
"01/11/2026","4.16","4.01","4.16","3.99","9.13M","4.09%"
"01/08/2026","3.99","4.01","4.03","3.98","2.11M","0.00%"
"01/06/2026","3.99","4.00","4.01","3.98","3.52M","0.24%"
"01/05/2026","3.98","4.03","4.04","3.97","3.75M","-0.95%"
"01/04/2026","4.02","4.07","4.07","3.98","4.37M","-0.95%"
