"Date","Price","Open","High","Low","Vol.","Change %"
"02/12/2026","4,789.39","4,795.72","4,822.95","4,773.41","","-0.13%"
"02/11/2026","4,795.72","4,822.45","4,889.03","4,779.54","","-0.55%"
"02/10/2026","4,822.45","4,805.91","4,862.37","4,805.91","","0.34%"
"02/09/2026","4,805.91","4,780.18","4,819.51","4,754.52","","0.54%"
"02/08/2026","4,780.18","4,771.85","4,812.42","4,771.85","","0.17%"
"02/05/2026","4,771.85","4,790.70","4,837.77","4,742.58","","-0.39%"
"02/04/2026","4,790.70","4,635.12","4,816.93","4,635.12","","3.36%"
"02/03/2026","4,635.12","4,618.12","4,656.90","4,610.85","","0.37%"
"02/02/2026","4,618.12","4,612.55","4,632.59","4,610.43","","0.12%"
"02/01/2026","4,612.55","4,591.14","4,612.68","4,568.10","","0.47%"
"01/28/2026","4,591.14","4,659.71","4,665.58","4,536.10","","-1.47%"
"01/27/2026","4,659.71","4,668.26","4,682.31","4,647.32","","-0.18%"
"01/26/2026","4,668.26","4,643.42","4,675.10","4,630.43","","0.53%"
"01/25/2026","4,643.42","4,673.79","4,709.98","4,640.41","","-0.65%"
"01/22/2026","4,673.79","4,691.78","4,713.85","4,664.47","","-0.38%"
"01/21/2026","4,691.78","4,702.67","4,718.97","4,667.54","","-0.23%"
"01/20/2026","4,702.67","4,615.11","4,707.12","4,615.11","","1.90%"
"01/19/2026","4,615.11","4,598.44","4,658.13","4,589.97","","0.36%"
"01/18/2026","4,598.44","4,529.61","4,676.48","4,529.61","","1.52%"
"01/17/2026","4,529.61","4,466.00","4,529.61","4,529.61","","0.00%"
"01/15/2026","4,529.61","4,466.00","4,703.26","4,466.00","","1.42%"
"01/14/2026","4,466.00","4,439.68","4,547.86","4,392.72","","0.59%"
"01/13/2026","4,439.68","4,513.80","4,515.23","4,437.65","","-1.64%"
"01/12/2026","4,513.80","4,342.70","4,549.60","4,342.70","","3.94%"
"01/11/2026","4,342.70","4,325.93","4,356.55","4,309.52","","0.39%"
"01/08/2026","4,325.93","4,315.20","4,337.04","4,300.56","","0.25%"
"01/06/2026","4,315.20","4,291.91","4,316.09","4,287.91","","0.54%"
"01/05/2026","4,291.91","4,365.16","4,365.16","4,279.78","","-1.68%"
"01/04/2026","4,365.16","4,411.57","4,420.86","4,347.93","","-1.05%"
