"Date","Price","Open","High","Low","Vol.","Change %"
"03/17/2026","4.370","4.360","4.390","4.350","93.40K","0.46%"
"03/16/2026","4.350","4.380","4.400","4.320","225.03K","-0.46%"
"03/15/2026","4.370","4.580","4.580","4.350","723.92K","-3.74%"
"03/12/2026","4.540","4.550","4.640","4.510","894.82K","0.22%"
"03/11/2026","4.530","4.360","4.550","4.330","1.61M","5.35%"
"03/10/2026","4.300","4.300","4.350","4.260","416.71K","1.18%"
"03/09/2026","4.250","4.250","4.280","4.210","386.93K","0.00%"
"03/08/2026","4.250","4.310","4.330","4.220","558.04K","-1.39%"
"03/05/2026","4.310","4.190","4.360","4.190","747.21K","3.61%"
"03/04/2026","4.160","4.150","4.200","4.100","577.76K","0.48%"
"03/03/2026","4.140","4.200","4.240","4.110","857.13K","-1.19%"
"03/02/2026","4.190","4.340","4.390","4.120","1.25M","-2.33%"
"03/01/2026","4.290","4.250","4.350","4.100","618.73K","-4.03%"
"02/26/2026","4.470","4.370","4.550","4.370","1.01M","2.76%"
"02/25/2026","4.350","4.570","4.600","4.320","1.47M","-4.40%"
"02/24/2026","4.550","4.720","4.740","4.540","514.81K","-3.19%"
"02/23/2026","4.700","4.600","4.720","4.550","615.12K","2.40%"
"02/22/2026","4.590","4.810","4.840","4.430","818.91K","-4.18%"
"02/19/2026","4.790","5.050","5.080","4.750","1.25M","-4.96%"
"02/18/2026","5.040","5.050","5.100","4.970","827.03K","0.00%"
"02/17/2026","5.040","5.010","5.130","4.960","1.36M","0.80%"
"02/16/2026","5.000","5.260","5.300","5.000","2.54M","-4.40%"
"02/15/2026","5.230","4.890","5.350","4.890","6.56M","8.06%"
"02/12/2026","4.840","4.850","4.920","4.710","350.04K","-0.21%"
"02/11/2026","4.850","5.000","5.050","4.830","470.11K","-2.81%"
"02/10/2026","4.990","5.140","5.160","4.950","1.10M","-2.16%"
"02/09/2026","5.100","5.150","5.210","5.070","1.34M","-0.39%"
"02/08/2026","5.120","5.100","5.150","5.020","1.21M","1.59%"
"02/05/2026","5.040","5.020","5.140","4.850","1.63M","0.40%"
"02/04/2026","5.020","5.000","5.060","4.910","1.71M","0.20%"
"02/03/2026","5.010","4.800","5.060","4.730","2.78M","5.25%"
"02/02/2026","4.760","4.640","4.850","4.630","2.95M","3.48%"
"02/01/2026","4.600","4.650","4.650","4.470","650.70K","-0.65%"
"01/28/2026","4.630","4.680","4.700","4.360","2.00M","-0.43%"
"01/27/2026","4.650","4.360","4.690","4.150","2.78M","7.64%"
"01/26/2026","4.320","4.390","4.450","4.300","727.44K","-1.14%"
"01/25/2026","4.370","4.510","4.550","4.350","854.20K","-2.67%"
"01/22/2026","4.490","4.590","4.670","4.470","1.16M","-2.18%"
"01/21/2026","4.590","4.460","4.630","4.370","1.37M","3.15%"
"01/20/2026","4.450","4.540","4.560","4.410","829.11K","-0.45%"
"01/19/2026","4.470","4.400","4.660","4.400","1.87M","3.95%"
"01/18/2026","4.300","4.360","4.430","4.290","1.08M","-0.23%"
"01/15/2026","4.310","4.510","4.580","4.300","751.90K","-4.43%"
"01/14/2026","4.510","4.720","4.750","4.460","1.32M","-4.65%"
"01/13/2026","4.730","4.900","4.910","4.730","1.57M","-2.87%"
"01/12/2026","4.870","5.070","5.090","4.850","1.90M","-2.60%"
"01/11/2026","5.000","5.180","5.180","4.930","2.97M","-1.57%"
"01/08/2026","5.080","4.900","5.190","4.900","7.69M","4.74%"
"01/06/2026","4.850","4.730","5.000","4.720","4.20M","3.19%"
"01/05/2026","4.700","4.890","4.890","4.700","1.10M","-2.08%"
"01/04/2026","4.800","4.730","5.060","4.720","4.44M","1.48%"
