"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2026","8.020","7.950","8.200","7.950","169.74K","0.50%"
"02/22/2026","7.980","8.060","8.200","7.950","135.51K","-0.75%"
"02/19/2026","8.040","8.200","8.270","8.010","154.43K","-0.99%"
"02/18/2026","8.120","8.280","8.360","8.100","473.68K","-0.61%"
"02/17/2026","8.170","8.500","8.900","8.160","1.34M","-2.51%"
"02/16/2026","8.380","8.100","9.150","8.100","4.10M","4.75%"
"02/15/2026","8.000","7.890","8.230","7.850","16.52M","1.65%"
"02/12/2026","7.870","7.860","8.000","7.860","47.49K","0.13%"
"02/11/2026","7.860","8.000","8.140","7.850","280.24K","-1.75%"
"02/10/2026","8.000","8.140","8.150","7.950","204.53K","-0.25%"
"02/09/2026","8.020","8.120","8.180","8.000","147.14K","-1.23%"
"02/08/2026","8.120","8.010","8.200","8.000","184.05K","1.63%"
"02/05/2026","7.990","7.980","8.350","7.860","422.69K","0.63%"
"02/04/2026","7.940","7.920","8.050","7.850","183.60K","0.89%"
"02/03/2026","7.870","7.920","8.080","7.730","107.22K","-0.63%"
"02/02/2026","7.920","7.790","8.100","7.640","112.86K","2.99%"
"02/01/2026","7.690","7.890","7.900","7.570","469.84K","-2.53%"
"01/28/2026","7.890","7.910","8.150","7.800","458.31K","-0.13%"
"01/27/2026","7.900","8.030","8.190","7.850","196.50K","-1.25%"
"01/26/2026","8.000","7.880","8.460","7.850","1.51M","1.78%"
"01/25/2026","7.860","7.880","7.970","7.790","251.85K","0.77%"
"01/22/2026","7.800","7.890","8.000","7.610","148.09K","-0.64%"
"01/21/2026","7.850","7.860","7.990","7.800","82.78K","-1.01%"
"01/20/2026","7.930","8.000","8.150","7.890","125.45K","-0.50%"
"01/19/2026","7.970","7.600","8.160","7.550","396.83K","5.01%"
"01/18/2026","7.590","7.560","7.680","7.550","119.62K","0.40%"
"01/15/2026","7.560","7.750","7.770","7.450","279.46K","-1.56%"
"01/14/2026","7.680","7.840","8.050","7.610","156.54K","-1.66%"
"01/13/2026","7.810","8.060","8.070","7.780","161.24K","-2.25%"
"01/12/2026","7.990","8.030","8.110","7.950","199.39K","-0.50%"
"01/11/2026","8.030","8.100","8.170","8.000","178.19K","-0.12%"
"01/08/2026","8.040","8.150","8.330","8.020","308.84K","-0.37%"
"01/06/2026","8.070","8.070","8.200","8.020","210.04K","-0.12%"
"01/05/2026","8.080","8.200","8.300","8.000","253.42K","-1.34%"
"01/04/2026","8.190","8.270","8.340","8.170","157.67K","-0.97%"
