"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/2026","8.70","8.57","8.74","8.48","8.17M","2.47%"
"04/02/2026","8.49","8.45","8.64","8.43","15.03M","1.31%"
"04/01/2026","8.38","8.35","8.42","8.29","10.60M","1.21%"
"03/31/2026","8.28","8.35","8.40","8.20","11.95M","-0.24%"
"03/30/2026","8.30","8.68","8.72","8.27","18.06M","-4.05%"
"03/29/2026","8.65","8.74","8.76","8.54","28.32M","1.76%"
"03/26/2026","8.50","8.64","8.65","8.46","12.27M","-1.16%"
"03/25/2026","8.60","8.77","8.85","8.54","16.74M","-1.71%"
"03/24/2026","8.75","8.79","8.89","8.65","24.91M","-0.23%"
"03/18/2026","8.77","9.01","9.04","8.63","18.77M","-2.56%"
"03/17/2026","9.00","9.27","9.30","8.91","16.61M","-2.17%"
"03/16/2026","9.20","9.39","9.64","9.13","33.31M","-1.92%"
"03/15/2026","9.38","9.30","9.51","9.16","34.06M","2.85%"
"03/12/2026","9.12","9.29","9.40","9.12","42.30M","2.70%"
"03/11/2026","8.88","8.66","9.00","8.59","32.05M","3.62%"
"03/10/2026","8.57","8.93","8.93","8.35","33.44M","-7.95%"
"03/09/2026","9.31","9.15","9.85","9.05","84.26M","5.68%"
"03/08/2026","8.81","8.33","8.85","8.08","60.03M","15.77%"
"03/05/2026","7.61","7.58","7.70","7.48","12.54M","1.06%"
"03/04/2026","7.53","7.56","7.85","7.50","33.23M","1.89%"
"03/03/2026","7.39","7.08","7.47","6.95","21.55M","4.97%"
"03/02/2026","7.04","7.07","7.11","6.99","4.32M","0.14%"
"03/01/2026","7.03","6.80","7.08","6.79","7.42M","-1.13%"
"02/26/2026","7.11","7.19","7.24","7.10","7.94M","-0.28%"
"02/25/2026","7.13","7.43","7.48","7.04","62.18M","-2.73%"
"02/24/2026","7.33","7.31","7.47","7.23","11.54M","1.10%"
"02/23/2026","7.25","7.16","7.25","7.15","3.96M","1.40%"
"02/22/2026","7.15","7.24","7.28","7.10","7.39M","-0.97%"
"02/19/2026","7.22","7.50","7.51","7.20","8.32M","-3.09%"
"02/18/2026","7.45","7.46","7.54","7.39","15.55M","0.54%"
"02/17/2026","7.41","7.27","7.51","7.21","20.88M","2.35%"
"02/16/2026","7.24","7.15","7.37","7.14","29.97M","1.83%"
"02/15/2026","7.11","7.17","7.22","7.08","14.26M","0.14%"
"02/12/2026","7.10","7.11","7.18","7.08","3.51M","-0.14%"
"02/11/2026","7.11","7.20","7.22","7.09","6.21M","-1.11%"
"02/10/2026","7.19","7.25","7.25","7.18","3.27M","-0.28%"
"02/09/2026","7.21","7.28","7.30","7.15","8.06M","0.56%"
"02/08/2026","7.17","7.06","7.20","7.05","5.35M","2.14%"
"02/05/2026","7.02","7.15","7.15","7.02","3.58M","-1.13%"
"02/04/2026","7.10","7.09","7.15","7.06","5.09M","0.85%"
"02/03/2026","7.04","7.06","7.15","7.03","4.65M","0.00%"
"02/02/2026","7.04","7.03","7.05","6.97","2.99M","0.57%"
"02/01/2026","7.00","7.18","7.18","6.96","2.70M","-0.99%"
"01/28/2026","7.07","7.12","7.24","7.06","4.14M","-0.70%"
"01/27/2026","7.12","7.17","7.19","7.07","2.47M","-0.70%"
"01/26/2026","7.17","7.27","7.27","7.15","3.15M","-0.42%"
"01/25/2026","7.20","7.15","7.38","7.12","13.29M","1.69%"
"01/22/2026","7.08","6.98","7.16","6.97","6.77M","1.87%"
"01/21/2026","6.95","6.95","6.97","6.88","1.60M","0.00%"
"01/20/2026","6.95","6.97","6.97","6.88","1.96M","0.58%"
"01/19/2026","6.91","6.85","6.95","6.85","1.93M","1.02%"
"01/18/2026","6.84","6.95","6.97","6.82","1.07M","0.59%"
"01/15/2026","6.80","6.88","6.89","6.80","1.74M","-0.58%"
"01/14/2026","6.84","6.91","6.95","6.80","3.96M","-1.01%"
"01/13/2026","6.91","7.07","7.07","6.89","4.18M","-2.26%"
"01/12/2026","7.07","7.14","7.14","7.01","2.79M","-0.28%"
"01/11/2026","7.09","7.12","7.16","7.08","5.63M","-0.28%"
"01/08/2026","7.11","7.20","7.20","7.09","4.44M","-0.56%"
"01/06/2026","7.15","7.14","7.21","7.10","4.20M","0.42%"
"01/05/2026","7.12","7.01","7.28","7.01","17.88M","2.45%"
"01/04/2026","6.95","6.96","6.98","6.93","2.53M","0.29%"
