"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2026","33.40","33.50","34.40","32.70","6.24M","1.21%"
"01/27/2026","33.00","32.16","33.25","31.61","4.47M","2.64%"
"01/26/2026","32.15","32.60","33.20","32.13","2.41M","-1.20%"
"01/25/2026","32.54","31.95","33.39","31.95","5.51M","3.86%"
"01/22/2026","31.33","30.52","31.47","30.52","3.62M","3.40%"
"01/21/2026","30.30","29.50","30.38","29.25","2.07M","2.57%"
"01/20/2026","29.54","29.90","30.17","29.33","1.60M","-1.07%"
"01/19/2026","29.86","29.49","29.90","29.40","854.49K","1.25%"
"01/18/2026","29.49","29.50","29.79","29.25","667.81K","0.75%"
"01/15/2026","29.27","29.15","29.60","29.00","737.94K","0.79%"
"01/14/2026","29.04","29.52","29.84","28.71","760.54K","-1.59%"
"01/13/2026","29.51","30.80","31.00","29.51","1.22M","-4.50%"
"01/12/2026","30.90","30.25","31.35","30.03","3.21M","2.49%"
"01/11/2026","30.15","30.25","30.50","30.06","774.50K","-0.23%"
"01/08/2026","30.22","30.00","30.97","30.00","912.58K","0.73%"
"01/06/2026","30.00","29.28","30.08","29.23","589.58K","2.88%"
"01/05/2026","29.16","30.00","30.00","29.05","843.94K","-2.21%"
"01/04/2026","29.82","30.50","30.56","29.81","696.41K","-2.23%"
