"Date","Price","Open","High","Low","Vol.","Change %"
"03/17/2026","23.84","23.75","24.49","23.11","15.80K","0.42%"
"03/16/2026","23.74","23.77","23.77","23.08","74.48K","4.86%"
"03/15/2026","22.64","22.64","22.64","22.64","27.47K","4.96%"
"03/12/2026","21.57","20.95","21.57","20.55","40.47K","4.96%"
"03/11/2026","20.55","20.00","20.95","19.60","675.00K","2.96%"
"03/10/2026","19.96","20.10","20.49","19.51","25.05K","-0.20%"
"03/09/2026","20.00","19.89","20.49","19.20","7.23K","0.00%"
"03/08/2026","20.00","20.89","20.90","19.88","54.18K","-0.05%"
"03/05/2026","20.01","20.90","20.90","20.00","79.17K","-4.26%"
"03/04/2026","20.90","21.50","21.90","20.90","23.83K","-5.00%"
"03/03/2026","22.00","22.01","22.01","21.10","8.34K","0.00%"
"03/02/2026","22.00","20.03","22.05","20.00","46.71K","4.76%"
"03/01/2026","21.00","20.22","21.00","19.95","7.24K","0.00%"
"02/26/2026","21.00","21.00","22.45","20.50","17.68K","-2.37%"
"02/25/2026","21.51","22.08","22.08","21.00","18.05K","-2.36%"
"02/24/2026","22.03","22.20","22.50","21.30","13.43K","0.00%"
"02/23/2026","22.03","22.32","22.97","22.02","46.33K","-4.92%"
"02/22/2026","23.17","22.20","23.75","22.20","2.49K","0.00%"
"02/19/2026","23.17","22.90","22.90","22.80","5.49K","0.00%"
"02/18/2026","23.17","23.13","24.30","22.89","18.18K","-3.38%"
"02/17/2026","23.98","24.00","24.00","23.01","0.80K","0.00%"
"02/16/2026","23.98","23.89","24.35","23.01","14.86K","1.40%"
"02/15/2026","23.65","22.80","24.10","22.80","18.00K","1.94%"
"02/12/2026","23.20","22.99","23.50","22.59","9.73K","0.00%"
"02/11/2026","23.20","22.55","23.04","22.55","5.09K","0.00%"
"02/10/2026","23.20","22.43","23.17","22.43","9.10K","0.00%"
"02/09/2026","23.20","23.00","23.20","22.34","1.42K","0.00%"
"02/08/2026","23.20","22.10","23.40","22.10","5.24K","0.00%"
"02/05/2026","23.20","23.20","23.49","22.50","8.20K","0.00%"
"02/04/2026","23.20","22.72","23.90","22.72","11.45K","0.00%"
"02/03/2026","23.20","22.97","23.69","22.57","18.03K","2.79%"
"02/02/2026","22.57","22.65","22.99","22.57","16.49K","-4.97%"
"02/01/2026","23.75","23.25","23.75","22.57","1.12K","0.00%"
"01/28/2026","23.75","22.60","23.75","22.57","12.39K","0.00%"
"01/27/2026","23.75","23.00","23.75","22.70","4.52K","0.00%"
"01/26/2026","23.75","23.16","23.75","22.60","5.91K","0.00%"
"01/25/2026","23.75","23.88","23.88","23.08","2.56K","0.00%"
"01/22/2026","23.75","23.70","23.87","23.09","12.65K","0.00%"
"01/21/2026","23.75","23.10","23.80","22.90","8.62K","0.00%"
"01/20/2026","23.75","23.04","24.15","23.04","19.80K","-0.38%"
"01/19/2026","23.84","23.20","24.09","22.10","17.11K","3.65%"
"01/18/2026","23.00","22.54","23.07","22.50","4.95K","0.00%"
"01/15/2026","23.00","22.99","23.07","22.50","10.25K","0.00%"
"01/14/2026","23.00","23.00","23.89","22.24","16.57K","-1.58%"
"01/13/2026","23.37","23.50","24.00","22.63","14.26K","-1.81%"
"01/12/2026","23.80","24.00","24.50","23.28","22.03K","-2.78%"
"01/11/2026","24.48","24.97","24.97","24.07","6.72K","0.00%"
"01/08/2026","24.48","24.80","24.99","24.00","14.83K","-0.57%"
"01/06/2026","24.62","23.95","25.14","23.61","15.10K","2.80%"
"01/05/2026","23.95","23.95","24.89","23.40","8.24K","0.00%"
"01/04/2026","23.95","22.51","23.95","22.51","53.17K","5.00%"
