"Date","Price","Open","High","Low","Vol.","Change %"
"03/15/2026","21.34","21.48","21.56","21.12","1.81M","-0.45%"
"03/12/2026","21.44","21.20","21.44","21.00","1.39M","1.09%"
"03/11/2026","21.21","21.26","21.55","21.09","872.86K","-0.26%"
"03/10/2026","21.26","21.06","21.28","20.74","2.35M","0.95%"
"03/09/2026","21.06","21.44","21.44","20.87","2.65M","-0.64%"
"03/08/2026","21.20","21.34","21.59","20.82","4.12M","-0.64%"
"03/05/2026","21.34","21.28","21.55","21.22","2.76M","0.64%"
"03/04/2026","21.20","21.81","21.83","21.20","2.03M","-2.32%"
"03/03/2026","21.70","21.44","21.99","21.08","616.44K","1.31%"
"03/02/2026","21.42","21.36","21.52","20.89","539.88K","1.06%"
"03/01/2026","21.20","20.56","21.59","20.00","1.01M","-1.85%"
"02/26/2026","21.60","21.06","22.08","21.04","1.48M","1.89%"
"02/25/2026","21.20","21.86","22.08","20.66","1.12M","-2.93%"
"02/24/2026","21.84","22.40","22.40","21.84","852.66K","-2.47%"
"02/23/2026","22.39","22.35","22.96","22.24","589.28K","0.18%"
"02/22/2026","22.35","22.74","22.96","22.16","582.75K","-1.69%"
"02/19/2026","22.74","23.44","23.44","22.56","917.91K","-2.84%"
"02/18/2026","23.40","23.28","23.46","23.20","3.22M","0.86%"
"02/17/2026","23.20","22.82","23.20","22.64","1.65M","1.75%"
"02/16/2026","22.80","23.99","24.08","22.78","3.20M","-4.84%"
"02/15/2026","23.96","23.86","24.16","23.59","1.21M","0.50%"
"02/12/2026","23.84","23.80","24.00","23.70","1.48M","0.17%"
"02/11/2026","23.80","23.92","24.00","23.60","1.01M","-0.47%"
"02/10/2026","23.91","24.10","24.30","23.56","1.88M","-0.33%"
"02/09/2026","23.99","24.80","25.12","23.92","1.66M","-3.26%"
"02/08/2026","24.80","24.80","25.43","24.08","600.46K","0.65%"
"02/05/2026","24.64","25.47","25.47","24.44","1.46M","-0.90%"
"02/04/2026","24.86","23.99","25.03","23.40","1.20M","3.29%"
"02/03/2026","24.07","23.01","24.40","23.01","2.54M","4.70%"
"02/02/2026","22.99","22.77","23.18","22.42","645.23K","1.20%"
"02/01/2026","22.72","22.16","22.80","22.09","651.78K","2.34%"
"01/28/2026","22.20","22.56","22.86","22.08","835.83K","-1.67%"
"01/27/2026","22.58","22.82","23.19","22.50","454.92K","-0.98%"
"01/26/2026","22.80","22.97","23.98","22.80","1.43M","-0.52%"
"01/25/2026","22.92","21.88","23.98","21.84","6.07M","4.91%"
"01/22/2026","21.85","21.52","22.26","21.30","1.93M","2.25%"
"01/21/2026","21.37","21.51","21.60","20.89","1.40M","-0.67%"
"01/20/2026","21.51","21.66","22.00","21.47","927.48K","-1.43%"
"01/19/2026","21.82","21.60","22.04","21.41","2.55M","1.15%"
"01/18/2026","21.58","20.94","21.60","20.88","1.97M","3.65%"
"01/15/2026","20.82","20.80","21.20","20.58","636.70K","0.12%"
"01/14/2026","20.79","21.60","21.83","20.65","2.23M","-3.74%"
"01/13/2026","21.60","21.96","22.39","21.50","2.14M","-1.82%"
"01/12/2026","22.00","22.16","22.38","21.40","3.11M","-0.76%"
"01/11/2026","22.17","21.60","22.40","21.60","4.19M","3.16%"
"01/08/2026","21.49","20.82","21.90","20.82","5.40M","3.31%"
"01/06/2026","20.80","19.50","20.83","19.44","3.71M","6.51%"
"01/05/2026","19.53","20.14","20.14","19.21","2.68M","-3.02%"
"01/04/2026","20.14","20.27","20.34","20.06","1.42M","-0.44%"
