"Date","Price","Open","High","Low","Vol.","Change %"
"03/01/2026","4.620","4.670","4.700","4.310","202.85K","-2.94%"
"02/26/2026","4.760","4.680","4.870","4.680","97.87K","0.85%"
"02/25/2026","4.720","4.800","4.920","4.640","81.62K","-2.28%"
"02/24/2026","4.830","4.950","4.950","4.770","60.66K","-1.83%"
"02/23/2026","4.920","4.950","4.990","4.790","150.04K","0.41%"
"02/22/2026","4.900","5.020","5.020","4.630","236.40K","-2.20%"
"02/19/2026","5.010","5.290","5.350","4.950","176.69K","-3.84%"
"02/18/2026","5.210","5.150","5.300","5.090","546.22K","1.17%"
"02/17/2026","5.150","5.100","5.200","4.720","450.47K","0.98%"
"02/16/2026","5.100","5.190","5.300","5.030","302.64K","-2.67%"
"02/15/2026","5.240","5.160","5.460","5.060","1.03M","1.95%"
"02/12/2026","5.140","5.000","5.150","4.710","372.83K","2.80%"
"02/11/2026","5.000","5.280","5.280","4.880","504.70K","-5.30%"
"02/10/2026","5.280","5.240","5.430","5.120","660.00K","1.34%"
"02/09/2026","5.210","4.800","5.220","4.800","1.66M","9.68%"
"02/08/2026","4.750","4.280","4.750","4.280","614.91K","9.95%"
"02/05/2026","4.320","4.240","4.350","4.160","165.91K","1.89%"
"02/04/2026","4.240","4.310","4.350","4.160","388.39K","0.00%"
"02/03/2026","4.240","4.200","4.350","4.120","408.62K","0.71%"
"02/02/2026","4.210","4.150","4.220","4.000","346.49K","2.93%"
"02/01/2026","4.090","3.800","4.150","3.750","456.99K","7.63%"
"01/28/2026","3.800","3.850","4.040","3.510","569.08K","-0.26%"
"01/27/2026","3.810","4.100","4.100","3.800","140.74K","-5.93%"
"01/26/2026","4.050","4.130","4.150","3.990","75.32K","-0.98%"
"01/25/2026","4.090","4.030","4.150","4.020","74.03K","1.49%"
"01/22/2026","4.030","4.100","4.190","4.000","414.75K","-0.98%"
"01/21/2026","4.070","4.180","4.180","4.020","103.38K","-0.49%"
"01/20/2026","4.090","4.080","4.200","4.010","276.98K","-0.49%"
"01/19/2026","4.110","4.070","4.200","3.920","181.95K","3.01%"
"01/18/2026","3.990","4.000","4.080","3.950","9.08K","0.00%"
"01/15/2026","3.990","4.000","4.130","3.930","162.01K","-2.21%"
"01/14/2026","4.080","4.150","4.240","4.000","171.94K","-1.69%"
"01/13/2026","4.150","4.160","4.280","4.110","167.55K","-2.35%"
"01/12/2026","4.250","4.220","4.350","4.110","642.74K","0.71%"
"01/11/2026","4.220","4.350","4.350","4.160","58.85K","-2.99%"
"01/08/2026","4.350","4.240","4.380","4.060","456.45K","3.33%"
"01/06/2026","4.210","4.140","4.260","3.980","276.98K","2.43%"
"01/05/2026","4.110","4.310","4.310","4.090","177.42K","-3.75%"
"01/04/2026","4.270","4.250","4.340","4.200","468.49K","0.23%"
