"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2026","10.320","10.170","10.400","9.810","898.01K","1.47%"
"05/03/2026","10.170","10.330","10.420","10.050","491.12K","-1.64%"
"04/30/2026","10.340","9.810","10.500","9.500","1.67M","6.60%"
"04/29/2026","9.700","9.530","9.850","9.370","391.71K","2.11%"
"04/28/2026","9.500","9.130","9.550","9.110","983.96K","2.48%"
"04/27/2026","9.270","9.100","9.390","8.610","524.76K","-1.49%"
"04/26/2026","9.410","9.450","9.680","9.100","775.34K","6.93%"
"04/23/2026","8.800","8.210","8.800","8.050","788.04K","10.00%"
"04/22/2026","8.000","7.690","8.000","7.500","791.01K","4.85%"
"04/21/2026","7.630","7.530","7.790","7.440","296.24K","1.33%"
"04/20/2026","7.530","7.450","7.570","7.390","227.14K","1.76%"
"04/19/2026","7.400","7.300","7.600","7.240","137.85K","1.37%"
"04/16/2026","7.300","7.410","7.410","7.250","163.75K","-0.82%"
"04/15/2026","7.360","7.370","7.440","7.250","212.75K","0.27%"
"04/14/2026","7.340","7.250","7.390","7.190","61.82K","1.80%"
"04/12/2026","7.210","7.290","7.210","7.210","127.75K","0.00%"
"04/09/2026","7.210","7.400","7.400","7.150","127.75K","-1.10%"
"04/08/2026","7.290","7.420","7.460","7.200","189.70K","-1.22%"
"04/07/2026","7.380","7.430","7.580","7.280","101.11K","0.68%"
"04/06/2026","7.330","7.340","7.600","7.210","190.00K","-0.41%"
"04/05/2026","7.360","7.290","7.880","7.180","211.46K","2.65%"
"04/02/2026","7.170","7.280","7.480","7.140","200.92K","-2.05%"
"04/01/2026","7.320","7.410","7.670","7.280","44.13K","-0.41%"
"03/31/2026","7.350","7.200","7.790","7.180","250.93K","0.68%"
"03/30/2026","7.300","7.970","7.970","7.300","271.84K","-8.41%"
"03/29/2026","7.970","7.420","8.170","7.150","435.11K","7.27%"
"03/26/2026","7.430","7.440","7.450","7.050","138.33K","3.48%"
"03/25/2026","7.180","7.470","7.550","7.160","98.43K","-2.05%"
"03/24/2026","7.330","7.120","7.580","7.090","103.88K","-1.61%"
"03/18/2026","7.450","7.530","7.580","6.860","115.09K","-1.72%"
"03/17/2026","7.580","8.260","8.390","7.560","229.20K","-9.65%"
"03/16/2026","8.390","7.770","8.500","7.080","302.02K","7.84%"
"03/15/2026","7.780","7.780","7.780","7.080","608.03K","9.89%"
"03/12/2026","7.080","7.080","7.080","7.080","127.62K","9.94%"
"03/11/2026","6.440","5.950","6.440","5.950","63.32K","9.90%"
"03/10/2026","5.860","5.960","6.140","5.800","54.12K","-2.66%"
"03/09/2026","6.020","6.090","6.100","5.960","7.67K","0.00%"
"03/08/2026","6.020","6.040","6.120","5.970","21.14K","0.00%"
"03/05/2026","6.020","6.100","6.120","5.910","14.56K","0.00%"
"03/04/2026","6.020","6.100","6.110","5.850","20.44K","0.00%"
"03/03/2026","6.020","6.130","6.130","5.810","7.09K","0.00%"
"03/02/2026","6.020","6.000","6.140","5.820","38.64K","3.79%"
"03/01/2026","5.800","6.140","6.140","5.660","53.99K","-7.64%"
"02/26/2026","6.280","6.150","6.290","6.110","16.74K","0.00%"
"02/25/2026","6.280","6.210","6.290","6.110","47.36K","0.32%"
"02/24/2026","6.260","6.250","6.360","6.180","18.15K","0.00%"
"02/23/2026","6.260","6.380","6.400","6.200","25.36K","-1.88%"
"02/22/2026","6.380","6.350","6.450","6.160","49.64K","1.11%"
"02/19/2026","6.310","6.670","6.740","6.250","54.39K","-4.68%"
"02/18/2026","6.620","6.350","6.670","6.350","76.93K","3.92%"
"02/17/2026","6.370","6.360","6.540","6.200","32.84K","-1.70%"
"02/16/2026","6.480","6.500","6.610","6.350","56.41K","0.00%"
"02/15/2026","6.480","6.500","6.650","6.400","97.13K","0.15%"
"02/12/2026","6.470","6.490","6.500","6.400","21.40K","0.00%"
"02/11/2026","6.470","6.730","6.760","6.400","104.90K","-1.07%"
"02/10/2026","6.540","6.700","6.830","6.400","70.55K","-2.97%"
"02/09/2026","6.740","6.810","6.940","6.670","97.89K","-0.15%"
"02/08/2026","6.750","6.660","6.810","6.660","104.81K","0.60%"
"02/05/2026","6.710","6.770","6.900","6.600","140.63K","-0.89%"
"02/04/2026","6.770","6.950","6.960","6.720","270.21K","-2.59%"
"02/03/2026","6.950","6.730","7.230","6.720","173.34K","3.42%"
"02/02/2026","6.720","6.180","6.720","6.180","188.54K","9.98%"
"02/01/2026","6.110","6.250","6.250","5.880","88.12K","-2.24%"
"01/28/2026","6.250","6.200","6.500","6.080","228.12K","-1.42%"
"01/27/2026","6.340","6.590","6.710","6.070","152.78K","-2.76%"
"01/26/2026","6.520","6.840","6.860","6.500","243.78K","-1.66%"
"01/25/2026","6.630","6.730","6.910","6.590","216.77K","0.30%"
"01/22/2026","6.610","6.890","7.160","6.530","274.67K","-3.50%"
"01/21/2026","6.850","7.310","7.400","6.600","379.99K","-5.52%"
"01/20/2026","7.250","7.250","7.800","7.020","288.58K","0.14%"
"01/19/2026","7.240","6.750","7.270","6.610","482.01K","9.53%"
"01/18/2026","6.610","6.100","6.610","6.100","265.23K","9.98%"
"01/15/2026","6.010","6.300","6.430","5.970","430.85K","-4.15%"
"01/14/2026","6.270","6.530","6.600","6.000","296.45K","-5.14%"
"01/13/2026","6.610","6.470","7.000","6.470","335.95K","-7.94%"
"01/12/2026","7.180","6.980","7.190","6.900","954.75K","9.79%"
"01/11/2026","6.540","6.540","6.540","6.530","422.00K","9.92%"
"01/08/2026","5.950","5.750","5.950","5.600","188.06K","9.98%"
"01/06/2026","5.410","5.500","5.500","5.300","77.72K","-0.73%"
"01/05/2026","5.450","5.580","5.700","5.330","90.10K","-2.33%"
"01/04/2026","5.580","5.860","5.870","5.500","115.52K","-3.79%"
