"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2026","59.88","59.39","60.88","59.00","428.56K","1.44%"
"04/06/2026","59.03","58.01","60.30","58.01","277.59K","1.79%"
"04/05/2026","57.99","57.99","58.00","57.00","506.69K","0.80%"
"04/02/2026","57.53","57.50","58.30","57.13","390.28K","-0.81%"
"04/01/2026","58.00","57.55","58.25","57.06","242.94K","1.65%"
"03/31/2026","57.06","57.00","58.25","56.65","213.92K","0.16%"
"03/30/2026","56.97","57.10","57.49","56.61","80.23K","-0.07%"
"03/29/2026","57.01","58.41","58.44","56.91","635.89K","-1.88%"
"03/26/2026","58.10","58.13","60.49","58.00","497.45K","0.40%"
"03/25/2026","57.87","58.50","58.88","57.65","326.95K","-0.45%"
"03/24/2026","58.13","58.71","59.48","57.87","144.33K","0.45%"
"03/18/2026","57.87","57.16","58.40","57.03","391.91K","1.51%"
"03/17/2026","57.01","56.65","57.32","56.65","597.25K","0.64%"
"03/16/2026","56.65","57.68","57.90","56.65","124.48K","-1.79%"
"03/15/2026","57.68","58.36","58.69","56.57","102.16K","-1.18%"
"03/12/2026","58.37","59.26","59.80","58.30","386.76K","-1.22%"
"03/11/2026","59.09","58.50","61.50","58.25","936.40K","1.88%"
"03/10/2026","58.00","56.80","58.00","56.51","576.47K","2.86%"
"03/09/2026","56.39","57.25","57.49","56.16","326.34K","-1.48%"
"03/08/2026","57.24","57.01","57.70","56.60","361.95K","0.46%"
"03/05/2026","56.98","56.44","57.50","56.12","279.27K","1.60%"
"03/04/2026","56.08","56.92","57.00","55.35","376.03K","-1.15%"
"03/03/2026","56.73","57.53","58.17","56.50","103.60K","-1.03%"
"03/02/2026","57.32","57.20","58.90","57.06","263.48K","0.47%"
"03/01/2026","57.05","56.99","58.88","53.00","303.88K","-4.93%"
"02/26/2026","60.01","59.20","60.97","58.50","514.10K","1.56%"
"02/25/2026","59.09","61.05","61.49","59.00","192.48K","-3.16%"
"02/24/2026","61.02","61.62","62.00","61.00","151.89K","-0.62%"
"02/23/2026","61.40","60.65","61.90","60.49","535.85K","0.66%"
"02/22/2026","61.00","61.90","62.29","60.10","96.61K","-1.45%"
"02/19/2026","61.90","63.00","63.40","61.55","170.49K","-1.43%"
"02/18/2026","62.80","62.70","64.05","62.70","338.22K","0.42%"
"02/17/2026","62.54","63.03","63.88","62.50","698.28K","-0.51%"
"02/16/2026","62.86","62.86","64.37","62.82","470.01K","0.06%"
"02/15/2026","62.82","62.53","63.50","62.53","195.12K","0.96%"
"02/12/2026","62.22","62.01","63.30","62.00","155.30K","0.03%"
"02/11/2026","62.20","63.28","63.50","62.10","290.42K","-1.11%"
"02/10/2026","62.90","63.84","63.84","62.84","378.50K","-0.49%"
"02/09/2026","63.21","63.40","64.49","62.71","428.04K","0.33%"
"02/08/2026","63.00","63.35","64.90","63.00","351.03K","-0.13%"
"02/05/2026","63.08","64.58","64.58","63.00","246.12K","-1.68%"
"02/04/2026","64.16","65.80","65.88","64.01","173.05K","0.09%"
"02/03/2026","64.10","63.00","64.89","62.57","772.35K","1.76%"
"02/02/2026","62.99","63.13","63.65","62.25","102.60K","-0.22%"
"02/01/2026","63.13","62.01","63.49","60.60","395.44K","2.48%"
"01/28/2026","61.60","64.81","65.42","61.00","377.93K","-4.54%"
"01/27/2026","64.53","64.99","66.98","64.50","906.57K","0.25%"
"01/26/2026","64.37","65.60","66.30","64.03","213.04K","-1.89%"
"01/25/2026","65.61","64.00","68.20","63.63","1.25M","3.80%"
"01/22/2026","63.21","65.14","65.76","63.02","461.42K","-2.09%"
"01/21/2026","64.56","58.80","67.00","58.02","1.40M","9.80%"
"01/20/2026","58.80","59.00","59.80","58.50","294.14K","-0.27%"
"01/19/2026","58.96","58.06","59.48","58.05","285.80K","2.70%"
"01/18/2026","57.41","56.50","58.50","56.10","89.06K","2.52%"
"01/15/2026","56.00","58.00","58.00","55.07","99.23K","-2.27%"
"01/14/2026","57.30","59.85","59.85","56.56","192.43K","-4.26%"
"01/13/2026","59.85","60.50","61.00","59.50","703.15K","-1.07%"
"01/12/2026","60.50","61.55","61.55","60.50","94.05K","-1.14%"
"01/11/2026","61.20","61.38","61.99","61.16","74.18K","-0.16%"
"01/08/2026","61.30","62.00","62.68","61.28","145.90K","-1.13%"
"01/06/2026","62.00","62.32","62.75","61.51","647.24K","-0.16%"
"01/05/2026","62.10","62.86","63.50","62.00","339.40K","-0.96%"
"01/04/2026","62.70","62.36","63.99","62.11","510.42K","0.72%"
