"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2026","33.03","32.51","33.89","32.29","177.37K","1.60%"
"02/23/2026","32.51","32.30","32.76","31.85","95.24K","0.96%"
"02/22/2026","32.20","33.18","34.15","32.16","183.82K","-3.07%"
"02/19/2026","33.22","34.84","35.24","33.21","497.99K","-4.65%"
"02/18/2026","34.84","33.10","35.80","33.01","1.98M","5.26%"
"02/17/2026","33.10","32.65","33.16","32.65","233.22K","1.41%"
"02/16/2026","32.64","33.55","33.70","32.60","201.75K","-2.63%"
"02/15/2026","33.52","32.38","33.60","32.38","135.44K","3.42%"
"02/12/2026","32.41","32.37","32.90","32.18","67.34K","-0.28%"
"02/11/2026","32.50","33.20","33.40","32.40","79.74K","-1.52%"
"02/10/2026","33.00","33.46","33.64","32.99","83.50K","-1.37%"
"02/09/2026","33.46","33.58","33.87","33.12","122.87K","0.57%"
"02/08/2026","33.27","33.27","34.23","33.08","266.62K","0.24%"
"02/05/2026","33.19","32.44","33.84","32.00","427.99K","1.97%"
"02/04/2026","32.55","32.40","32.76","32.06","127.32K","0.46%"
"02/03/2026","32.40","31.50","32.47","31.49","301.92K","3.15%"
"02/02/2026","31.41","31.01","31.45","30.76","102.35K","1.16%"
"02/01/2026","31.05","31.00","31.28","30.00","124.48K","1.80%"
"01/28/2026","30.50","31.48","31.50","30.30","252.93K","-3.08%"
"01/27/2026","31.47","31.01","31.55","30.80","189.82K","2.11%"
"01/26/2026","30.82","31.24","31.40","30.62","112.19K","-0.61%"
"01/25/2026","31.01","31.73","31.99","30.93","188.95K","-1.84%"
"01/22/2026","31.59","31.82","32.30","31.43","232.05K","-0.03%"
"01/21/2026","31.60","31.40","32.47","31.09","214.53K","1.48%"
"01/20/2026","31.14","31.38","31.80","31.01","207.15K","-1.33%"
"01/19/2026","31.56","31.39","31.70","31.04","67.30K","1.61%"
"01/18/2026","31.06","30.88","31.70","30.61","37.67K","2.24%"
"01/15/2026","30.38","30.93","31.74","30.25","129.69K","-1.59%"
"01/14/2026","30.87","32.24","32.25","30.21","242.14K","-3.56%"
"01/13/2026","32.01","33.00","33.03","31.77","175.38K","-2.53%"
"01/12/2026","32.84","33.27","33.60","32.77","137.68K","-1.08%"
"01/11/2026","33.20","33.25","33.42","33.00","166.50K","0.18%"
"01/08/2026","33.14","33.35","33.64","33.10","147.48K","-0.72%"
"01/06/2026","33.38","33.63","33.90","33.12","221.28K","-0.68%"
"01/05/2026","33.61","34.15","34.40","33.52","140.93K","-1.44%"
"01/04/2026","34.10","34.00","34.96","33.82","302.00K","0.89%"
