"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2026","2.00","2.03","2.04","1.97","2.64M","-0.99%"
"02/04/2026","2.02","2.05","2.06","2.02","1.92M","-0.98%"
"02/03/2026","2.04","2.04","2.05","2.00","3.92M","0.49%"
"02/02/2026","2.03","1.97","2.08","1.97","12.49M","5.18%"
"02/01/2026","1.93","1.90","1.94","1.89","1.89M","1.58%"
"01/28/2026","1.90","1.97","1.98","1.88","3.01M","-2.56%"
"01/27/2026","1.95","1.96","1.99","1.92","3.00M","-1.02%"
"01/26/2026","1.97","2.00","2.01","1.96","2.42M","-1.50%"
"01/25/2026","2.00","2.06","2.07","1.99","6.75M","-2.91%"
"01/22/2026","2.06","2.07","2.09","2.05","4.19M","-0.48%"
"01/21/2026","2.07","2.08","2.10","2.05","6.36M","0.00%"
"01/20/2026","2.07","2.09","2.14","2.07","6.65M","-0.96%"
"01/19/2026","2.09","2.10","2.10","2.05","6.57M","0.00%"
"01/18/2026","2.09","2.06","2.09","2.04","2.61M","3.98%"
"01/15/2026","2.01","2.08","2.14","1.96","7.61M","-2.43%"
"01/14/2026","2.06","2.07","2.09","2.02","5.49M","-0.48%"
"01/13/2026","2.07","2.14","2.16","2.06","3.76M","-3.27%"
"01/12/2026","2.14","2.17","2.21","2.14","3.30M","-0.93%"
"01/11/2026","2.16","2.21","2.23","2.12","3.89M","-1.37%"
"01/08/2026","2.19","2.27","2.28","2.18","3.93M","-2.67%"
"01/06/2026","2.25","2.23","2.29","2.23","3.36M","1.81%"
"01/05/2026","2.21","2.32","2.32","2.19","4.81M","-3.91%"
"01/04/2026","2.30","2.33","2.36","2.28","5.02M","-1.29%"
