"Date","Price","Open","High","Low","Vol.","Change %"
"05/11/2026","1,088.88","1,180.00","1,193.00","1,023.00","14.96K","-7.22%"
"05/10/2026","1,173.65","1,000.00","1,175.47","985.00","28.02K","19.81%"
"05/06/2026","979.56","972.00","1,015.00","960.00","4.44K","1.52%"
"05/05/2026","964.87","921.00","988.00","910.00","8.33K","4.08%"
"05/04/2026","927.01","938.10","940.00","920.33","1.04K","-1.18%"
"05/03/2026","938.11","916.00","939.90","912.50","3.46K","3.07%"
"04/30/2026","910.19","918.00","919.09","908.00","0.83K","-0.12%"
"04/29/2026","911.32","890.00","921.00","883.02","4.28K","2.00%"
"04/28/2026","893.49","881.50","897.30","877.00","1.33K","1.70%"
"04/27/2026","878.53","879.99","882.00","874.00","0.71K","-0.08%"
"04/26/2026","879.19","873.00","884.00","870.03","1.12K","0.26%"
"04/23/2026","876.95","887.99","887.99","870.00","1.13K","-0.86%"
"04/22/2026","884.58","880.01","904.00","866.01","2.50K","0.71%"
"04/21/2026","878.35","886.01","949.00","875.00","8.75K","-0.76%"
"04/20/2026","885.06","852.00","900.00","847.01","10.13K","4.27%"
"04/19/2026","848.81","859.99","859.99","845.20","2.75K","-0.48%"
"04/16/2026","852.94","860.00","865.00","847.00","2.52K","0.11%"
"04/15/2026","852.04","860.00","879.99","845.20","2.84K","-0.08%"
"04/14/2026","852.71","850.00","880.00","844.10","4.99K","1.64%"
"04/12/2026","838.91","816.79","838.91","838.91","11.12K","0.00%"
"04/09/2026","838.91","816.97","895.99","813.00","11.12K","2.71%"
"04/08/2026","816.79","815.00","819.44","790.00","1.26K","0.74%"
"04/07/2026","810.78","815.48","815.48","806.27","0.80K","0.56%"
"04/06/2026","806.27","815.00","816.00","701.66","3.29K","-1.00%"
"04/05/2026","814.38","812.00","823.90","809.76","1.89K","0.41%"
"04/02/2026","811.05","795.00","827.00","794.03","2.79K","1.53%"
"04/01/2026","798.85","794.97","800.00","794.00","0.75K","0.74%"
"03/31/2026","793.02","795.00","798.00","790.16","0.63K","0.12%"
"03/30/2026","792.10","796.98","798.97","792.00","0.29K","0.00%"
"03/29/2026","792.10","803.49","803.49","790.00","0.98K","-1.02%"
"03/26/2026","800.24","806.99","806.99","795.02","0.47K","0.36%"
"03/25/2026","797.39","804.89","808.00","795.00","1.05K","-0.83%"
"03/24/2026","804.07","805.00","805.00","800.64","1.00K","-0.19%"
"03/18/2026","805.63","805.99","807.00","799.00","0.69K","-0.05%"
"03/17/2026","806.01","799.01","807.00","799.00","3.71K","0.76%"
"03/16/2026","799.96","800.01","805.00","795.37","5.40K","-0.05%"
"03/15/2026","800.37","800.00","805.90","797.00","1.89K","0.59%"
"03/12/2026","795.64","804.00","806.99","795.00","1.36K","-0.61%"
"03/11/2026","800.51","807.39","807.39","790.01","1.11K","-0.19%"
"03/10/2026","802.07","806.80","809.90","800.00","0.66K","0.21%"
"03/09/2026","800.38","797.24","809.99","796.00","1.63K","0.39%"
"03/08/2026","797.24","809.00","809.99","791.06","0.85K","-1.07%"
"03/05/2026","805.88","803.02","817.99","803.02","0.55K","-3.50%"
"03/04/2026","835.10","784.56","850.00","777.01","3.06K","6.87%"
"03/03/2026","781.44","775.50","784.79","775.46","0.87K","0.75%"
"03/02/2026","775.60","775.25","789.98","775.25","0.33K","0.00%"
"03/01/2026","775.60","778.03","778.03","752.17","2.83K","-0.46%"
"02/26/2026","779.18","785.45","787.43","778.06","1.15K","-0.10%"
"02/25/2026","779.95","786.00","787.97","778.02","1.37K","-0.77%"
"02/24/2026","786.04","783.00","789.00","780.01","0.64K","0.01%"
"02/23/2026","785.97","780.00","789.90","777.12","2.46K","0.47%"
"02/22/2026","782.27","785.99","792.90","778.03","0.55K","0.08%"
"02/19/2026","781.62","787.00","792.99","777.00","0.68K","-0.70%"
"02/18/2026","787.11","790.00","794.90","786.20","1.78K","0.06%"
"02/17/2026","786.60","789.21","792.00","785.00","0.70K","-0.33%"
"02/16/2026","789.21","796.00","798.99","785.03","1.48K","-0.27%"
"02/15/2026","791.37","790.00","799.99","788.08","0.83K","0.49%"
"02/12/2026","787.51","799.97","799.97","787.01","1.79K","-1.17%"
"02/11/2026","796.80","796.70","799.90","793.00","0.26K","0.00%"
"02/10/2026","796.80","803.79","803.79","792.11","0.33K","0.00%"
"02/09/2026","796.80","804.00","808.99","790.00","0.50K","-0.12%"
"02/08/2026","797.78","803.89","806.99","796.00","0.70K","-0.30%"
"02/05/2026","800.21","801.00","813.89","795.02","0.70K","-0.76%"
"02/04/2026","806.36","790.00","814.00","787.01","2.82K","2.04%"
"02/03/2026","790.27","800.00","800.00","789.00","1.59K","-0.42%"
"02/02/2026","793.63","785.00","800.00","785.00","1.25K","1.37%"
"02/01/2026","782.93","776.31","785.10","772.03","0.68K","0.85%"
"01/28/2026","776.31","780.00","784.73","771.67","1.80K","-1.38%"
"01/27/2026","787.15","788.05","792.98","777.00","2.35K","-0.38%"
"01/26/2026","790.19","790.00","793.98","788.01","1.67K","0.27%"
"01/25/2026","788.08","793.87","805.00","788.00","1.86K","-0.27%"
"01/22/2026","790.23","793.55","794.70","790.01","2.57K","-0.42%"
"01/21/2026","793.54","795.00","795.00","793.10","0.46K","0.03%"
"01/20/2026","793.33","794.03","797.90","792.51","0.69K","-0.36%"
"01/19/2026","796.18","797.90","802.61","792.25","0.72K","-0.47%"
"01/18/2026","799.96","794.00","798.00","792.00","0.28K","0.00%"
"01/15/2026","799.96","802.00","802.61","792.00","0.34K","0.00%"
"01/14/2026","799.96","797.12","803.99","790.00","1.01K","0.36%"
"01/13/2026","797.12","800.00","805.00","796.00","1.61K","-0.36%"
"01/12/2026","800.00","806.50","807.97","797.99","3.80K","-0.61%"
"01/11/2026","804.93","799.10","814.99","799.00","1.48K","0.04%"
"01/08/2026","804.62","803.98","808.00","798.00","0.90K","1.05%"
"01/06/2026","796.27","803.97","803.99","797.01","0.32K","0.00%"
"01/05/2026","796.27","809.97","809.97","791.02","0.78K","-0.49%"
"01/04/2026","800.20","804.00","814.00","800.00","0.92K","-0.02%"
