"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2026","1.860","1.820","1.890","1.810","1.19M","2.76%"
"04/30/2026","1.810","1.830","1.860","1.800","1.36M","-1.09%"
"04/29/2026","1.830","1.810","1.840","1.780","858.88K","0.55%"
"04/28/2026","1.820","1.820","1.840","1.810","255.55K","-1.09%"
"04/27/2026","1.840","1.830","1.860","1.800","1.78M","1.10%"
"04/26/2026","1.820","1.800","1.840","1.760","1.01M","0.00%"
"04/23/2026","1.820","1.860","1.860","1.800","426.76K","-1.09%"
"04/22/2026","1.840","1.820","1.880","1.760","836.03K","1.10%"
"04/21/2026","1.820","1.800","1.840","1.760","1.49M","1.11%"
"04/20/2026","1.800","1.720","1.800","1.710","4.28M","2.86%"
"04/19/2026","1.750","1.710","1.760","1.690","2.18M","2.94%"
"04/16/2026","1.700","1.700","1.710","1.660","2.84M","0.00%"
"04/15/2026","1.700","1.670","1.700","1.670","1.67M","0.59%"
"04/14/2026","1.690","1.650","1.700","1.640","2.80M","2.42%"
"04/12/2026","1.650","1.660","1.650","1.650","1.69M","0.00%"
"04/09/2026","1.650","1.650","1.680","1.610","1.69M","-0.60%"
"04/08/2026","1.660","1.680","1.700","1.650","2.01M","0.61%"
"04/07/2026","1.650","1.700","1.700","1.650","1.64M","-2.37%"
"04/06/2026","1.690","1.720","1.720","1.670","642.55K","0.00%"
"04/05/2026","1.690","1.740","1.750","1.680","1.96M","0.00%"
"04/02/2026","1.690","1.600","1.700","1.600","5.36M","4.32%"
"04/01/2026","1.620","1.630","1.660","1.600","2.15M","0.00%"
"03/31/2026","1.620","1.620","1.640","1.570","2.16M","1.25%"
"03/30/2026","1.600","1.600","1.620","1.590","3.11M","-0.62%"
"03/29/2026","1.610","1.620","1.640","1.570","1.72M","-0.62%"
"03/26/2026","1.620","1.630","1.680","1.600","2.10M","0.00%"
"03/25/2026","1.620","1.690","1.690","1.600","2.76M","-2.41%"
"03/24/2026","1.660","1.630","1.700","1.590","5.42M","1.84%"
"03/18/2026","1.630","1.630","1.640","1.590","1.67M","0.00%"
"03/17/2026","1.630","1.630","1.640","1.580","862.09K","1.87%"
"03/16/2026","1.600","1.600","1.670","1.580","2.42M","0.00%"
"03/15/2026","1.600","1.590","1.600","1.520","4.53M","4.58%"
"03/12/2026","1.530","1.470","1.530","1.470","5.03M","4.79%"
"03/11/2026","1.460","1.450","1.490","1.450","439.78K","0.00%"
"03/10/2026","1.460","1.470","1.500","1.440","2.14M","0.00%"
"03/09/2026","1.460","1.450","1.480","1.430","3.14M","1.39%"
"03/08/2026","1.440","1.440","1.450","1.420","1.81M","0.00%"
"03/05/2026","1.440","1.440","1.470","1.430","2.27M","0.00%"
"03/04/2026","1.440","1.470","1.470","1.420","2.30M","-0.69%"
"03/03/2026","1.450","1.440","1.470","1.390","4.26M","2.11%"
"03/02/2026","1.420","1.450","1.520","1.410","6.88M","-2.07%"
"03/01/2026","1.450","1.410","1.530","1.400","3.15M","-1.36%"
"02/26/2026","1.470","1.420","1.470","1.340","7.62M","5.00%"
"02/25/2026","1.400","1.370","1.430","1.350","4.02M","2.19%"
"02/24/2026","1.370","1.370","1.370","1.310","5.08M","4.58%"
"02/23/2026","1.310","1.240","1.310","1.240","4.13M","4.80%"
"02/22/2026","1.250","1.250","1.270","1.230","1.70M","0.00%"
"02/19/2026","1.250","1.290","1.290","1.250","2.04M","-2.34%"
"02/18/2026","1.280","1.210","1.290","1.210","6.32M","4.07%"
"02/17/2026","1.230","1.240","1.240","1.200","2.62M","-0.81%"
"02/16/2026","1.240","1.210","1.240","1.180","4.49M","4.20%"
"02/15/2026","1.190","1.140","1.190","1.130","8.90M","4.39%"
"02/12/2026","1.140","1.140","1.140","1.130","1.73M","0.88%"
"02/11/2026","1.130","1.120","1.140","1.120","1.74M","0.00%"
"02/10/2026","1.130","1.130","1.150","1.120","1.38M","0.00%"
"02/09/2026","1.130","1.130","1.140","1.110","1.23M","0.00%"
"02/08/2026","1.130","1.110","1.140","1.090","4.56M","1.80%"
"02/05/2026","1.110","1.150","1.150","1.100","2.45M","-1.77%"
"02/04/2026","1.130","1.110","1.160","1.100","1.91M","1.80%"
"02/03/2026","1.110","1.120","1.130","1.090","1.29M","0.00%"
"02/02/2026","1.110","1.120","1.120","1.080","701.95K","-0.89%"
"02/01/2026","1.120","1.140","1.160","1.100","1.92M","0.00%"
"01/28/2026","1.120","1.080","1.120","1.060","6.45M","4.67%"
"01/27/2026","1.070","1.080","1.090","1.070","2.71M","-1.83%"
"01/26/2026","1.090","1.070","1.090","1.060","2.38M","2.83%"
"01/25/2026","1.060","1.080","1.090","1.060","1.38M","-2.75%"
"01/22/2026","1.090","1.050","1.090","1.050","2.82M","4.81%"
"01/21/2026","1.040","1.040","1.050","1.030","1.31M","0.00%"
"01/20/2026","1.040","1.040","1.060","1.040","620.45K","0.00%"
"01/19/2026","1.040","1.040","1.060","1.030","1.28M","0.00%"
"01/18/2026","1.040","1.030","1.050","1.020","975.92K","0.00%"
"01/15/2026","1.040","1.040","1.060","1.020","1.19M","-1.89%"
"01/14/2026","1.060","1.070","1.070","1.050","1.19M","0.00%"
"01/13/2026","1.060","1.080","1.090","1.050","1.41M","-1.85%"
"01/12/2026","1.080","1.070","1.090","1.050","768.89K","1.89%"
"01/11/2026","1.060","1.080","1.080","1.060","551.63K","0.95%"
"01/08/2026","1.050","1.090","1.110","1.050","2.60M","-2.78%"
"01/06/2026","1.080","1.100","1.100","1.070","1.59M","0.00%"
"01/05/2026","1.080","1.100","1.120","1.080","3.67M","-2.70%"
"01/04/2026","1.110","1.130","1.130","1.100","1.54M","0.00%"
