"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2026","4.53","4.65","4.69","4.50","2.73M","-2.58%"
"01/21/2026","4.65","4.66","4.68","4.60","908.07K","-0.21%"
"01/20/2026","4.66","4.79","4.83","4.65","2.24M","-2.71%"
"01/19/2026","4.79","4.83","4.85","4.75","576.04K","-0.42%"
"01/18/2026","4.81","4.71","4.84","4.71","226.46K","1.69%"
"01/15/2026","4.73","4.70","4.78","4.58","923.29K","0.00%"
"01/14/2026","4.73","4.86","4.87","4.69","497.07K","-1.87%"
"01/13/2026","4.82","4.96","4.96","4.82","775.00K","-2.23%"
"01/12/2026","4.93","4.99","5.00","4.90","1.09M","-1.00%"
"01/11/2026","4.98","4.82","5.00","4.82","2.25M","3.75%"
"01/08/2026","4.80","5.01","5.04","4.79","1.92M","-4.00%"
"01/06/2026","5.00","4.99","5.05","4.93","1.89M","1.01%"
"01/05/2026","4.95","5.05","5.05","4.94","1.63M","-1.98%"
"01/04/2026","5.05","5.18","5.18","5.05","1.31M","-2.70%"
