"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2026","37.13","37.10","37.49","37.00","11.49K","0.30%"
"04/28/2026","37.02","37.10","37.66","36.72","16.77K","-0.11%"
"04/27/2026","37.06","37.00","37.97","36.70","10.61K","-0.30%"
"04/26/2026","37.17","37.83","37.83","36.71","4.35K","0.00%"
"04/23/2026","37.17","37.88","37.88","36.71","2.47K","0.00%"
"04/22/2026","37.17","37.01","37.94","36.70","4.51K","0.00%"
"04/21/2026","37.17","37.40","37.40","37.00","25.54K","-1.30%"
"04/20/2026","37.66","37.03","38.09","37.03","1.71K","0.00%"
"04/19/2026","37.66","37.27","38.19","37.01","6.15K","0.00%"
"04/16/2026","37.66","37.97","37.97","37.21","2.92K","0.00%"
"04/15/2026","37.66","37.95","38.50","36.59","8.23K","1.56%"
"04/14/2026","37.08","37.98","37.99","36.50","8.49K","-0.05%"
"04/12/2026","37.10","36.98","37.10","37.10","23.38K","0.00%"
"04/09/2026","37.10","36.87","38.19","36.87","23.38K","0.32%"
"04/08/2026","36.98","37.34","38.80","36.81","2.31K","0.00%"
"04/07/2026","36.98","36.88","37.30","36.75","2.25K","0.00%"
"04/06/2026","36.98","36.90","37.45","36.75","1.65K","0.00%"
"04/05/2026","36.98","37.49","37.49","36.53","3.80K","0.00%"
"04/02/2026","36.98","36.60","37.50","36.52","4.76K","0.00%"
"04/01/2026","36.98","36.75","37.60","36.50","5.76K","0.00%"
"03/31/2026","36.98","36.56","37.90","36.56","0.40K","0.00%"
"03/30/2026","36.98","38.60","38.60","36.25","2.07K","0.00%"
"03/29/2026","36.98","36.80","38.99","36.07","19.79K","-2.58%"
"03/26/2026","37.96","38.85","38.85","36.80","5.35K","0.00%"
"03/25/2026","37.96","37.56","38.00","37.56","4.45K","0.00%"
"03/24/2026","37.96","37.13","39.00","37.12","15.40K","-1.94%"
"03/18/2026","38.71","37.51","39.80","37.51","3.68K","0.00%"
"03/17/2026","38.71","39.01","39.01","37.16","4.91K","0.00%"
"03/16/2026","38.71","40.00","40.00","38.16","8.07K","-1.55%"
"03/15/2026","39.32","38.40","39.98","38.40","1.19K","0.00%"
"03/12/2026","39.32","39.00","39.75","38.36","7.13K","0.00%"
"03/11/2026","39.32","39.65","39.80","39.17","7.72K","-1.68%"
"03/10/2026","39.99","40.30","41.60","39.40","18.93K","-0.15%"
"03/09/2026","40.05","38.88","40.40","38.88","12.02K","3.01%"
"03/08/2026","38.88","38.33","39.62","36.81","15.15K","2.32%"
"03/05/2026","38.00","37.79","38.25","37.73","11.33K","2.81%"
"03/04/2026","36.96","37.88","37.88","36.03","8.99K","-0.40%"
"03/03/2026","37.11","36.42","38.40","36.01","0.95K","0.00%"
"03/02/2026","37.11","35.44","37.21","35.44","23.09K","4.71%"
"03/01/2026","35.44","34.47","35.44","34.00","3.17K","0.00%"
"02/26/2026","35.44","34.40","35.65","34.40","21.03K","0.62%"
"02/25/2026","35.22","35.22","35.49","34.40","5.72K","0.00%"
"02/24/2026","35.22","35.84","35.84","35.00","10.87K","1.27%"
"02/23/2026","34.78","33.73","35.95","33.73","3.84K","0.00%"
"02/22/2026","34.78","36.97","36.97","34.61","8.84K","-3.47%"
"02/19/2026","36.03","37.00","37.78","35.90","11.43K","-2.41%"
"02/18/2026","36.92","36.92","37.82","36.70","3.07K","0.00%"
"02/17/2026","36.92","37.00","38.25","36.03","4.64K","0.00%"
"02/16/2026","36.92","38.48","38.89","36.86","11.38K","-1.55%"
"02/15/2026","37.50","38.99","38.99","37.00","11.00K","-3.33%"
"02/12/2026","38.79","37.60","39.80","37.60","8.32K","2.32%"
"02/11/2026","37.91","37.88","38.47","36.30","7.97K","3.41%"
"02/10/2026","36.66","37.00","38.00","36.50","15.12K","-1.69%"
"02/09/2026","37.29","38.66","38.66","36.06","3.71K","0.00%"
"02/08/2026","37.29","38.00","38.88","37.27","14.09K","-4.21%"
"02/05/2026","38.93","37.80","38.98","37.80","7.67K","0.00%"
"02/04/2026","38.93","39.00","39.33","37.66","4.23K","0.00%"
"02/03/2026","38.93","37.28","39.35","37.01","8.87K","3.34%"
"02/02/2026","37.67","36.12","37.67","36.12","0.74K","0.00%"
"02/01/2026","37.67","35.86","37.67","35.86","1.15K","0.00%"
"01/28/2026","37.67","36.25","37.67","35.85","7.88K","0.00%"
"01/27/2026","37.67","36.77","37.99","36.77","4.16K","0.00%"
"01/26/2026","37.67","37.67","38.88","36.00","6.87K","0.00%"
"01/25/2026","37.67","40.20","40.20","37.65","47.40K","-4.95%"
"01/22/2026","39.63","38.20","40.39","38.03","6.66K","0.00%"
"01/21/2026","39.63","39.02","41.39","38.01","4.75K","0.00%"
"01/20/2026","39.63","39.49","39.74","39.00","18.49K","4.70%"
"01/19/2026","37.85","38.86","39.50","38.38","5.68K","0.00%"
"01/18/2026","37.85","38.18","39.00","38.00","4.84K","0.00%"
"01/15/2026","37.85","39.00","40.77","37.65","13.86K","-4.42%"
"01/14/2026","39.60","40.32","41.40","39.30","16.42K","-4.26%"
"01/13/2026","41.36","40.41","42.95","40.41","12.57K","-0.22%"
"01/12/2026","41.45","42.00","43.13","40.30","32.91K","-2.29%"
"01/11/2026","42.42","42.30","44.00","41.82","16.16K","-2.19%"
"01/08/2026","43.37","44.19","45.86","42.53","8.82K","-1.90%"
"01/06/2026","44.21","44.22","44.22","42.00","104.65K","4.96%"
"01/05/2026","42.12","42.00","42.12","38.27","64.89K","4.99%"
"01/04/2026","40.12","39.00","40.12","40.12","","0.00%"
