"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2026","48.72","46.46","48.97","46.00","1.49M","5.91%"
"04/29/2026","46.00","43.89","46.30","43.80","2.62M","5.55%"
"04/28/2026","43.58","43.10","43.70","43.00","320.62K","1.37%"
"04/27/2026","42.99","42.75","43.15","42.52","159.66K","0.61%"
"04/26/2026","42.73","42.57","42.80","42.50","130.80K","0.38%"
"04/23/2026","42.57","42.68","42.72","42.40","110.35K","-0.28%"
"04/22/2026","42.69","42.31","42.72","42.31","134.46K","0.78%"
"04/21/2026","42.36","42.80","42.80","42.21","93.71K","-0.70%"
"04/20/2026","42.66","42.50","42.99","42.20","119.76K","0.47%"
"04/19/2026","42.46","42.50","42.80","42.20","114.93K","0.31%"
"04/16/2026","42.33","42.65","42.90","42.08","150.60K","-0.63%"
"04/15/2026","42.60","42.67","43.00","42.40","95.99K","0.31%"
"04/14/2026","42.47","42.46","43.20","42.41","92.64K","0.09%"
"04/12/2026","42.43","42.15","42.43","42.43","234.29K","0.00%"
"04/09/2026","42.43","42.17","43.00","41.76","234.29K","0.66%"
"04/08/2026","42.15","42.05","42.48","41.70","152.97K","0.79%"
"04/07/2026","41.82","42.20","42.60","41.82","177.63K","-0.81%"
"04/06/2026","42.16","42.75","42.75","42.05","59.03K","-0.47%"
"04/05/2026","42.36","42.16","42.90","42.00","197.51K","1.19%"
"04/02/2026","41.86","41.75","43.25","41.50","458.06K","0.67%"
"04/01/2026","41.58","41.50","41.97","41.22","32.15K","1.14%"
"03/31/2026","41.11","41.71","41.99","41.11","58.08K","-1.08%"
"03/30/2026","41.56","41.73","42.10","41.40","158.45K","0.00%"
"03/29/2026","41.56","41.68","41.78","41.30","34.54K","-0.29%"
"03/26/2026","41.68","41.66","41.80","41.53","90.38K","0.05%"
"03/25/2026","41.66","42.00","42.00","41.60","58.54K","-0.64%"
"03/24/2026","41.93","41.70","42.45","41.70","47.11K","0.70%"
"03/18/2026","41.64","41.40","42.00","41.40","56.26K","0.73%"
"03/17/2026","41.34","42.00","42.20","41.25","136.45K","-0.39%"
"03/16/2026","41.50","41.99","42.90","41.25","67.61K","-0.81%"
"03/15/2026","41.84","42.74","43.00","41.73","106.76K","-1.44%"
"03/12/2026","42.45","43.00","43.34","42.21","168.04K","-0.54%"
"03/11/2026","42.68","43.50","43.77","42.31","140.12K","-1.00%"
"03/10/2026","43.11","44.03","44.76","43.05","758.99K","-1.80%"
"03/09/2026","43.90","43.54","44.80","43.30","681.64K","2.43%"
"03/08/2026","42.86","43.10","43.96","42.33","285.03K","1.59%"
"03/05/2026","42.19","43.00","43.90","42.05","140.25K","-1.91%"
"03/04/2026","43.01","43.87","44.00","42.80","342.20K","-0.55%"
"03/03/2026","43.25","40.99","45.20","40.70","1.04M","6.71%"
"03/02/2026","40.53","40.26","41.41","40.00","66.96K","0.67%"
"03/01/2026","40.26","40.89","40.89","39.00","145.46K","-4.05%"
"02/26/2026","41.96","41.66","42.17","41.40","26.36K","0.72%"
"02/25/2026","41.66","42.50","42.89","41.00","91.47K","-2.00%"
"02/24/2026","42.51","42.72","42.90","42.50","30.23K","-0.47%"
"02/23/2026","42.71","42.61","42.90","42.50","25.55K","0.23%"
"02/22/2026","42.61","43.01","43.25","42.50","94.78K","-0.81%"
"02/19/2026","42.96","43.33","43.48","42.51","31.06K","-0.23%"
"02/18/2026","43.06","43.15","43.20","42.75","51.10K","0.30%"
"02/17/2026","42.93","43.39","43.39","42.50","112.62K","0.23%"
"02/16/2026","42.83","43.80","44.00","42.82","265.94K","-1.81%"
"02/15/2026","43.62","42.71","44.25","42.71","359.98K","2.18%"
"02/12/2026","42.69","42.80","43.08","42.55","32.99K","-0.40%"
"02/11/2026","42.86","43.00","43.40","42.80","87.43K","-0.30%"
"02/10/2026","42.99","43.13","43.30","42.92","62.29K","-0.32%"
"02/09/2026","43.13","42.90","43.26","42.80","145.87K","0.68%"
"02/08/2026","42.84","42.85","43.00","42.51","237.25K","0.19%"
"02/05/2026","42.76","42.74","42.85","42.40","86.93K","0.12%"
"02/04/2026","42.71","42.10","42.85","42.10","91.30K","1.62%"
"02/03/2026","42.03","41.88","43.00","41.87","147.41K","0.38%"
"02/02/2026","41.87","42.89","43.35","41.45","353.49K","-1.46%"
"02/01/2026","42.49","41.80","42.94","41.80","44.37K","1.70%"
"01/28/2026","41.78","42.25","43.60","41.70","183.72K","-1.11%"
"01/27/2026","42.25","43.85","43.99","42.25","151.32K","-3.56%"
"01/26/2026","43.81","44.00","44.00","43.10","199.84K","0.25%"
"01/25/2026","43.70","44.50","45.00","43.62","189.41K","0.00%"
"01/22/2026","43.70","44.00","45.87","43.60","1.03M","0.41%"
"01/21/2026","43.52","42.85","44.29","42.62","207.58K","1.42%"
"01/20/2026","42.91","42.00","43.50","42.00","159.61K","3.40%"
"01/19/2026","41.50","41.91","42.38","41.41","111.41K","-0.57%"
"01/18/2026","41.74","41.48","42.39","41.02","59.95K","1.38%"
"01/15/2026","41.17","41.85","42.94","40.76","66.72K","-0.94%"
"01/14/2026","41.56","43.60","43.60","40.50","92.26K","-4.68%"
"01/13/2026","43.60","43.88","44.00","43.30","93.86K","-0.64%"
"01/12/2026","43.88","44.01","44.35","43.70","72.86K","-0.27%"
"01/11/2026","44.00","44.20","44.30","43.91","75.12K","-0.09%"
"01/08/2026","44.04","44.34","44.35","43.96","43.67K","-0.36%"
"01/06/2026","44.20","44.30","44.50","44.00","35.68K","0.50%"
"01/05/2026","43.98","44.65","44.65","43.80","99.92K","-1.48%"
"01/04/2026","44.64","44.27","44.74","44.19","67.23K","0.86%"
