"Date","Price","Open","High","Low","Vol.","Change %"
"02/22/2026","1.650","1.700","1.710","1.650","10.46M","-1.79%"
"02/19/2026","1.680","1.730","1.740","1.670","15.85M","-2.89%"
"02/18/2026","1.730","1.730","1.740","1.710","8.10M","0.58%"
"02/17/2026","1.720","1.740","1.740","1.710","7.11M","-0.58%"
"02/16/2026","1.730","1.760","1.760","1.730","4.83M","-1.14%"
"02/15/2026","1.750","1.750","1.760","1.730","9.57M","0.00%"
"02/12/2026","1.750","1.710","1.750","1.700","7.65M","2.34%"
"02/11/2026","1.710","1.780","1.780","1.700","16.56M","-3.39%"
"02/10/2026","1.770","1.770","1.780","1.760","6.69M","0.00%"
"02/09/2026","1.770","1.760","1.780","1.760","20.34M","0.57%"
"02/08/2026","1.760","1.760","1.760","1.740","8.07M","0.57%"
"02/05/2026","1.750","1.750","1.760","1.720","20.07M","0.57%"
"02/04/2026","1.740","1.720","1.760","1.710","18.98M","1.75%"
"02/03/2026","1.710","1.710","1.730","1.700","8.79M","0.00%"
"02/02/2026","1.710","1.720","1.730","1.700","5.83M","-0.58%"
"02/01/2026","1.720","1.700","1.730","1.670","25.50M","1.78%"
"01/28/2026","1.690","1.700","1.710","1.640","18.92M","0.00%"
"01/27/2026","1.690","1.720","1.750","1.680","44.80M","-1.17%"
"01/26/2026","1.710","1.670","1.720","1.660","29.55M","2.40%"
"01/25/2026","1.670","1.690","1.700","1.660","8.90M","-0.60%"
"01/22/2026","1.680","1.700","1.710","1.680","8.81M","-1.18%"
"01/21/2026","1.700","1.690","1.700","1.670","10.27M","0.59%"
"01/20/2026","1.690","1.720","1.730","1.680","10.73M","-1.17%"
"01/19/2026","1.710","1.680","1.720","1.660","30.59M","2.40%"
"01/18/2026","1.670","1.670","1.700","1.650","8.50M","1.21%"
"01/15/2026","1.650","1.640","1.710","1.620","38.14M","-0.60%"
"01/14/2026","1.660","1.720","1.720","1.620","20.97M","-3.49%"
"01/13/2026","1.720","1.750","1.760","1.700","28.87M","-1.71%"
"01/12/2026","1.750","1.780","1.790","1.740","21.68M","-1.13%"
"01/11/2026","1.770","1.800","1.820","1.740","92.40M","0.00%"
"01/08/2026","1.770","1.740","1.770","1.730","13.00M","1.72%"
"01/06/2026","1.740","1.730","1.740","1.720","4.12M","0.58%"
"01/05/2026","1.730","1.750","1.760","1.710","13.17M","-1.14%"
"01/04/2026","1.750","1.780","1.780","1.740","9.94M","-1.13%"
