"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2026","35.14","35.60","35.97","34.55","210.70K","-1.29%"
"04/19/2026","35.60","36.90","37.00","35.20","1.15M","-3.52%"
"04/16/2026","36.90","38.00","38.90","36.52","568.37K","-2.20%"
"04/15/2026","37.73","35.51","39.57","35.51","744.60K","8.40%"
"04/14/2026","34.81","33.35","34.96","33.35","724.68K","-30.57%"
"04/12/2026","50.13","48.97","50.13","50.13","323.26K","53.85%"
"04/09/2026","32.58","31.85","33.54","31.53","497.32K","2.37%"
"04/08/2026","31.83","31.07","31.85","31.00","204.71K","3.25%"
"04/07/2026","30.83","30.88","31.63","30.55","123.56K","-0.17%"
"04/06/2026","30.88","31.55","31.85","30.88","259.30K","-2.08%"
"04/05/2026","31.54","32.17","32.23","31.50","353.32K","0.12%"
"04/02/2026","31.50","31.40","32.14","31.30","169.79K","0.96%"
"04/01/2026","31.20","32.11","32.50","31.20","412.31K","-0.62%"
"03/31/2026","31.40","29.25","32.33","29.25","892.34K","8.15%"
"03/30/2026","29.03","27.30","29.57","27.30","498.83K","7.12%"
"03/29/2026","27.10","27.43","27.56","27.04","85.73K","-0.71%"
"03/26/2026","27.29","27.33","27.49","26.82","59.29K","0.45%"
"03/25/2026","27.17","27.07","27.60","26.77","91.01K","1.85%"
"03/24/2026","26.68","26.34","26.81","26.29","56.29K","1.61%"
"03/18/2026","26.25","26.16","26.34","26.14","96.68K","0.37%"
"03/17/2026","26.16","26.51","26.51","26.07","26.97K","0.00%"
"03/16/2026","26.16","26.45","26.65","26.03","21.05K","-0.54%"
"03/15/2026","26.30","26.55","26.96","26.07","20.04K","-0.49%"
"03/12/2026","26.43","26.00","27.30","25.78","118.12K","1.65%"
"03/11/2026","26.00","25.74","26.00","25.58","44.30K","1.14%"
"03/10/2026","25.71","25.35","25.81","25.35","29.66K","0.89%"
"03/09/2026","25.48","25.35","25.80","25.04","48.20K","1.50%"
"03/08/2026","25.10","25.67","25.71","25.02","160.76K","-1.66%"
"03/05/2026","25.53","25.93","25.93","24.70","37.13K","-1.23%"
"03/04/2026","25.84","26.12","26.12","25.42","15.72K","-0.65%"
"03/03/2026","26.01","26.00","26.13","25.28","53.83K","0.00%"
"03/02/2026","26.01","25.90","26.42","24.80","268.03K","-0.77%"
"03/01/2026","26.21","25.87","26.45","23.47","127.42K","-1.01%"
"02/26/2026","26.48","26.43","26.96","26.00","72.20K","0.34%"
"02/25/2026","26.39","27.42","27.42","26.36","62.72K","-3.06%"
"02/24/2026","27.22","27.43","27.81","26.92","113.53K","-0.73%"
"02/23/2026","27.42","26.89","27.62","26.41","290.79K","2.13%"
"02/22/2026","26.85","27.74","28.53","26.72","255.43K","-1.17%"
"02/19/2026","27.17","27.06","27.87","26.71","352.10K","0.70%"
"02/18/2026","26.98","26.88","27.13","26.65","140.84K","0.31%"
"02/17/2026","26.90","26.88","27.22","26.78","82.84K","0.07%"
"02/16/2026","26.88","27.10","27.24","26.78","219.09K","0.05%"
"02/15/2026","26.86","26.98","27.85","26.39","140.17K","0.63%"
"02/12/2026","26.70","27.14","27.14","26.39","41.95K","-0.77%"
"02/11/2026","26.90","27.17","27.24","26.73","40.18K","-0.58%"
"02/10/2026","27.06","27.17","27.24","27.01","101.61K","0.00%"
"02/09/2026","27.06","27.00","27.30","26.98","36.46K","0.22%"
"02/08/2026","27.00","26.98","27.28","26.83","50.06K","0.63%"
"02/05/2026","26.83","26.90","27.14","26.65","154.89K","1.38%"
"02/04/2026","26.47","26.94","27.04","26.39","202.82K","-0.27%"
"02/03/2026","26.54","26.53","27.16","26.47","123.99K","0.05%"
"02/02/2026","26.53","26.65","27.61","26.19","178.66K","0.12%"
"02/01/2026","26.49","27.30","27.82","26.16","85.86K","-2.79%"
"01/28/2026","27.25","27.90","27.90","27.10","184.39K","-1.09%"
"01/27/2026","27.55","27.57","27.79","27.10","118.47K","1.31%"
"01/26/2026","27.20","27.51","27.82","26.78","65.09K","-1.11%"
"01/25/2026","27.50","27.93","27.95","27.30","96.73K","-0.52%"
"01/22/2026","27.64","27.64","28.26","27.56","109.46K","0.47%"
"01/21/2026","27.51","27.40","28.19","27.30","323.39K","0.76%"
"01/20/2026","27.31","26.94","28.27","26.94","374.47K","2.02%"
"01/19/2026","26.77","26.98","27.81","26.75","297.87K","0.49%"
"01/18/2026","26.64","26.76","26.98","26.34","174.17K","1.89%"
"01/15/2026","26.14","26.00","28.47","25.67","550.72K","0.55%"
"01/14/2026","26.00","26.65","27.24","25.07","117.77K","-2.44%"
"01/13/2026","26.65","27.19","27.94","26.52","71.39K","-2.84%"
"01/12/2026","27.43","27.40","28.47","26.76","380.93K","0.14%"
"01/11/2026","27.39","25.12","28.60","24.93","630.60K","9.51%"
"01/08/2026","25.01","24.41","25.12","24.15","81.99K","3.58%"
"01/06/2026","24.15","24.38","24.56","23.47","46.13K","-0.51%"
"01/05/2026","24.27","24.56","25.34","24.12","86.90K","-0.69%"
"01/04/2026","24.44","24.43","24.92","24.18","22.40K","0.05%"
