"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2026","3.430","3.450","3.480","3.420","973.14K","-0.58%"
"02/03/2026","3.450","3.430","3.470","3.390","1.16M","2.68%"
"02/02/2026","3.360","3.400","3.530","3.350","6.04M","0.00%"
"02/01/2026","3.360","3.300","3.400","3.200","1.09M","2.44%"
"01/28/2026","3.280","3.440","3.460","3.260","3.01M","-4.37%"
"01/27/2026","3.430","3.540","3.590","3.300","2.28M","-3.65%"
"01/26/2026","3.560","3.530","3.720","3.430","2.34M","1.71%"
"01/25/2026","3.500","3.590","3.610","3.450","2.21M","-2.23%"
"01/22/2026","3.580","3.590","3.640","3.570","979.73K","-0.28%"
"01/21/2026","3.590","3.560","3.620","3.500","1.25M","1.13%"
"01/20/2026","3.550","3.570","3.600","3.540","805.82K","-0.56%"
"01/19/2026","3.570","3.550","3.600","3.520","1.13M","1.42%"
"01/18/2026","3.520","3.490","3.540","3.410","1.05M","2.03%"
"01/15/2026","3.450","3.620","3.650","3.410","1.78M","-3.90%"
"01/14/2026","3.590","3.700","3.750","3.530","1.38M","-3.75%"
"01/13/2026","3.730","3.840","3.860","3.710","1.64M","-2.86%"
"01/12/2026","3.840","3.860","3.970","3.830","2.54M","-0.26%"
"01/11/2026","3.850","3.920","3.950","3.840","1.18M","-0.52%"
"01/08/2026","3.870","3.940","3.970","3.850","2.22M","0.00%"
"01/06/2026","3.870","3.980","4.010","3.870","2.79M","-1.02%"
"01/05/2026","3.910","3.920","4.050","3.820","5.09M","0.51%"
"01/04/2026","3.890","3.870","3.960","3.850","2.35M","1.30%"
