"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2026","5.50","5.51","5.56","5.46","16.65M","0.36%"
"04/20/2026","5.48","5.55","5.56","5.48","20.12M","-1.08%"
"04/19/2026","5.54","5.62","5.66","5.51","50.01M","-0.72%"
"04/16/2026","5.58","5.55","5.66","5.53","76.39M","1.82%"
"04/15/2026","5.48","5.42","5.48","5.39","30.45M","2.05%"
"04/14/2026","5.37","5.37","5.45","5.30","50.32M","0.56%"
"04/12/2026","5.34","5.36","5.34","5.34","6.96M","0.00%"
"04/09/2026","5.34","5.36","5.44","5.33","6.96M","-0.37%"
"04/08/2026","5.36","5.33","5.38","5.28","10.16M","2.29%"
"04/07/2026","5.24","5.30","5.31","5.23","4.57M","-0.95%"
"04/06/2026","5.29","5.30","5.36","5.27","4.55M","0.19%"
"04/05/2026","5.28","5.29","5.33","5.27","4.52M","0.00%"
"04/02/2026","5.28","5.33","5.35","5.26","3.85M","-0.94%"
"04/01/2026","5.33","5.28","5.39","5.27","4.31M","1.91%"
"03/31/2026","5.23","5.30","5.34","5.21","6.11M","-1.13%"
"03/30/2026","5.29","5.46","5.47","5.27","6.85M","-2.94%"
"03/29/2026","5.45","5.45","5.47","5.40","6.71M","0.00%"
"03/26/2026","5.45","5.45","5.58","5.44","13.53M","0.55%"
"03/25/2026","5.42","5.44","5.49","5.40","9.32M","0.00%"
"03/24/2026","5.42","5.44","5.50","5.41","6.26M","0.18%"
"03/18/2026","5.41","5.35","5.44","5.30","9.01M","2.08%"
"03/17/2026","5.30","5.24","5.35","5.23","1.90M","1.53%"
"03/16/2026","5.22","5.39","5.42","5.19","5.81M","-3.15%"
"03/15/2026","5.39","5.48","5.50","5.36","3.97M","-1.10%"
"03/12/2026","5.45","5.44","5.58","5.42","8.89M","0.55%"
"03/11/2026","5.42","5.38","5.49","5.36","7.53M","0.93%"
"03/10/2026","5.37","5.38","5.50","5.37","8.23M","-0.19%"
"03/09/2026","5.38","5.39","5.40","5.32","4.98M","-0.37%"
"03/08/2026","5.40","5.44","5.47","5.29","8.24M","-0.55%"
"03/05/2026","5.43","5.45","5.55","5.40","11.52M","-0.18%"
"03/04/2026","5.44","5.18","5.45","5.13","20.83M","5.63%"
"03/03/2026","5.15","5.07","5.16","4.97","7.01M","1.78%"
"03/02/2026","5.06","5.04","5.10","4.98","4.06M","1.00%"
"03/01/2026","5.01","4.97","5.10","4.72","8.14M","-3.65%"
"02/26/2026","5.20","5.12","5.23","5.06","7.65M","1.76%"
"02/25/2026","5.11","5.31","5.34","5.06","13.84M","-3.58%"
"02/24/2026","5.30","5.39","5.41","5.30","8.22M","-1.30%"
"02/23/2026","5.37","5.34","5.40","5.30","7.28M","0.56%"
"02/22/2026","5.34","5.46","5.50","5.30","10.25M","-2.20%"
"02/19/2026","5.46","5.61","5.64","5.45","8.32M","-2.33%"
"02/18/2026","5.59","5.52","5.65","5.50","27.92M","1.45%"
"02/17/2026","5.51","5.55","5.60","5.49","20.96M","-0.18%"
"02/16/2026","5.52","5.54","5.63","5.51","19.96M","0.18%"
"02/15/2026","5.51","5.57","5.57","5.51","8.34M","-0.18%"
"02/12/2026","5.52","5.54","5.55","5.51","6.96M","0.00%"
"02/11/2026","5.52","5.59","5.66","5.52","12.75M","-1.08%"
"02/10/2026","5.58","5.51","5.61","5.51","16.07M","1.27%"
"02/09/2026","5.51","5.60","5.60","5.48","7.44M","-1.43%"
"02/08/2026","5.59","5.57","5.66","5.56","11.72M","0.72%"
"02/05/2026","5.55","5.53","5.56","5.48","5.57M","0.54%"
"02/04/2026","5.52","5.64","5.64","5.52","8.78M","-1.43%"
"02/03/2026","5.60","5.72","5.73","5.56","10.69M","-1.75%"
"02/02/2026","5.70","5.48","5.72","5.42","42.36M","4.01%"
"02/01/2026","5.48","5.29","5.50","5.02","28.49M","3.79%"
"01/28/2026","5.28","5.38","5.45","5.26","8.82M","-1.68%"
"01/27/2026","5.37","5.40","5.44","5.37","3.15M","-0.74%"
"01/26/2026","5.41","5.48","5.54","5.40","7.62M","-1.28%"
"01/25/2026","5.48","5.58","5.62","5.45","7.18M","-1.62%"
"01/22/2026","5.57","5.58","5.75","5.55","14.25M","0.36%"
"01/21/2026","5.55","5.57","5.59","5.51","7.26M","-0.18%"
"01/20/2026","5.56","5.64","5.66","5.55","5.56M","-1.07%"
"01/19/2026","5.62","5.51","5.62","5.46","18.02M","2.37%"
"01/18/2026","5.49","5.49","5.55","5.44","6.87M","1.48%"
"01/15/2026","5.41","5.45","5.55","5.40","9.02M","0.74%"
"01/14/2026","5.37","5.42","5.44","5.26","10.88M","-0.56%"
"01/13/2026","5.40","5.47","5.50","5.39","5.60M","-1.10%"
"01/12/2026","5.46","5.58","5.60","5.46","5.82M","-1.80%"
"01/11/2026","5.56","5.61","5.65","5.53","8.61M","-0.71%"
"01/08/2026","5.60","5.66","5.69","5.60","3.90M","-0.88%"
"01/06/2026","5.65","5.69","5.72","5.64","2.49M","0.18%"
"01/05/2026","5.64","5.78","5.78","5.62","8.56M","-1.91%"
"01/04/2026","5.75","5.73","5.78","5.70","4.16M","0.17%"
