"Date","Price","Open","High","Low","Vol.","Change %"
"03/25/2026","66.30","61.66","69.00","60.50","159.70K","8.78%"
"03/24/2026","60.95","61.00","61.79","60.13","10.59K","0.11%"
"03/18/2026","60.88","61.00","61.00","60.30","4.40K","0.00%"
"03/17/2026","60.88","60.70","60.95","59.72","4.90K","0.00%"
"03/16/2026","60.88","60.02","61.00","59.71","4.41K","0.00%"
"03/15/2026","60.88","61.00","61.40","60.25","4.68K","0.00%"
"03/12/2026","60.88","60.90","61.50","60.03","19.90K","0.03%"
"03/11/2026","60.86","60.86","61.00","60.30","4.64K","0.00%"
"03/10/2026","60.86","60.27","61.99","59.50","11.13K","2.10%"
"03/09/2026","59.61","60.20","60.50","59.50","6.88K","-0.43%"
"03/08/2026","59.87","60.30","60.97","59.50","4.39K","0.00%"
"03/05/2026","59.87","60.00","60.89","59.20","4.41K","0.00%"
"03/04/2026","59.87","59.00","60.01","57.71","13.13K","2.36%"
"03/03/2026","58.49","58.90","59.00","57.00","13.36K","2.47%"
"03/02/2026","57.08","57.00","62.70","56.61","43.23K","1.31%"
"03/01/2026","56.34","58.00","58.99","55.00","12.93K","-4.52%"
"02/26/2026","59.01","59.01","61.15","58.00","22.82K","0.51%"
"02/25/2026","58.71","60.26","61.00","58.05","12.71K","-2.57%"
"02/24/2026","60.26","61.40","61.90","60.00","9.46K","-0.46%"
"02/23/2026","60.54","59.99","61.70","59.99","4.13K","0.00%"
"02/22/2026","60.54","61.60","62.00","60.00","16.42K","-1.16%"
"02/19/2026","61.25","62.80","63.49","61.00","26.34K","-2.47%"
"02/18/2026","62.80","63.00","63.80","62.65","18.71K","0.00%"
"02/17/2026","62.80","62.58","64.89","62.01","51.32K","1.00%"
"02/16/2026","62.18","62.62","63.00","62.00","26.01K","-0.70%"
"02/15/2026","62.62","63.00","64.25","62.11","23.30K","-0.96%"
"02/12/2026","63.23","63.35","63.77","62.50","8.69K","0.38%"
"02/11/2026","62.99","64.25","64.25","62.81","26.97K","-0.83%"
"02/10/2026","63.52","64.00","64.60","63.25","23.59K","-0.39%"
"02/09/2026","63.77","63.90","64.79","63.70","14.16K","-0.08%"
"02/08/2026","63.82","65.00","65.00","63.65","22.83K","-0.16%"
"02/05/2026","63.92","65.00","65.50","63.55","13.28K","-1.13%"
"02/04/2026","64.65","66.00","66.10","64.31","12.31K","-0.89%"
"02/03/2026","65.23","64.98","66.96","64.01","35.55K","1.89%"
"02/02/2026","64.02","62.75","66.00","62.51","61.77K","2.65%"
"02/01/2026","62.37","62.98","63.50","61.00","14.86K","0.58%"
"01/28/2026","62.01","64.50","65.00","61.61","47.08K","-4.32%"
"01/27/2026","64.81","66.03","66.96","64.50","35.54K","-1.85%"
"01/26/2026","66.03","68.00","68.00","66.00","14.76K","-2.54%"
"01/25/2026","67.75","69.00","69.50","67.05","23.21K","-1.20%"
"01/22/2026","68.57","68.98","69.47","68.21","5.80K","0.68%"
"01/21/2026","68.11","70.30","70.30","68.00","29.43K","-1.69%"
"01/20/2026","69.28","69.35","72.00","68.51","73.36K","0.58%"
"01/19/2026","68.88","69.00","69.90","68.55","11.97K","0.28%"
"01/18/2026","68.69","66.45","70.00","66.00","28.54K","3.01%"
"01/15/2026","66.68","68.60","69.97","66.00","11.99K","-2.46%"
"01/14/2026","68.36","68.96","70.70","68.00","29.10K","-0.87%"
"01/13/2026","68.96","72.00","72.00","68.50","26.37K","-3.01%"
"01/12/2026","71.10","73.50","74.10","71.00","47.16K","-2.60%"
"01/11/2026","73.00","74.50","74.51","73.00","29.28K","-1.66%"
"01/08/2026","74.23","75.65","76.95","73.80","46.66K","-2.06%"
"01/06/2026","75.79","73.25","78.90","73.25","154.17K","3.61%"
"01/05/2026","73.15","76.88","76.88","73.00","35.17K","-4.63%"
"01/04/2026","76.70","76.02","77.77","75.02","19.10K","0.43%"
