"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2026","26.30","27.00","27.00","26.02","290.69K","-1.98%"
"02/03/2026","26.83","26.51","27.29","26.50","434.03K","1.25%"
"02/02/2026","26.50","25.90","26.59","25.88","301.94K","2.47%"
"02/01/2026","25.86","25.70","26.20","25.55","146.23K","-0.77%"
"01/28/2026","26.06","26.22","26.28","25.42","211.66K","-0.08%"
"01/27/2026","26.08","26.52","26.55","25.25","143.61K","-1.25%"
"01/26/2026","26.41","26.50","26.64","26.30","313.82K","-0.19%"
"01/25/2026","26.46","26.48","26.68","26.32","471.78K","0.76%"
"01/22/2026","26.26","25.60","26.45","25.60","834.52K","3.02%"
"01/21/2026","25.49","25.70","25.83","25.40","347.79K","-0.12%"
"01/20/2026","25.52","25.60","25.98","25.51","554.20K","0.28%"
"01/19/2026","25.45","25.10","25.54","25.10","277.52K","1.68%"
"01/18/2026","25.03","25.23","25.30","24.91","205.72K","1.17%"
"01/15/2026","24.74","24.87","25.22","24.63","377.42K","0.16%"
"01/14/2026","24.70","25.31","25.50","24.48","904.23K","-2.18%"
"01/13/2026","25.25","26.48","26.48","25.25","1.10M","-4.10%"
"01/12/2026","26.33","28.14","28.14","26.20","2.81M","-5.90%"
"01/11/2026","27.98","27.94","28.25","27.75","142.60K","0.14%"
"01/08/2026","27.94","28.13","28.39","27.87","196.58K","-0.53%"
"01/06/2026","28.09","27.94","28.20","27.76","90.27K","0.57%"
"01/05/2026","27.93","28.80","28.89","27.77","225.02K","-1.59%"
"01/04/2026","28.38","28.60","29.13","28.31","325.40K","-0.42%"
