"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2026","14.80","15.03","15.07","14.80","657.57K","-1.46%"
"04/20/2026","15.02","15.02","15.18","14.96","104.89K","0.07%"
"04/19/2026","15.01","15.17","15.27","15.00","254.77K","0.07%"
"04/16/2026","15.00","15.04","15.25","14.88","727.07K","-0.27%"
"04/15/2026","15.04","15.18","15.18","14.88","107.32K","1.08%"
"04/14/2026","14.88","15.00","15.19","14.80","246.11K","-0.80%"
"04/12/2026","15.00","15.02","15.00","15.00","174.53K","0.00%"
"04/09/2026","15.00","15.21","15.30","14.95","174.53K","-0.13%"
"04/08/2026","15.02","15.30","15.30","14.85","349.49K","0.54%"
"04/07/2026","14.94","15.25","15.44","14.90","816.15K","-0.27%"
"04/06/2026","14.98","15.10","15.24","14.94","183.71K","-0.07%"
"04/05/2026","14.99","15.00","15.40","14.96","112.17K","0.07%"
"04/02/2026","14.98","14.75","15.47","14.60","597.05K","2.88%"
"04/01/2026","14.56","14.43","14.80","14.41","46.01K","1.25%"
"03/31/2026","14.38","14.33","14.86","14.32","81.47K","-0.42%"
"03/30/2026","14.44","14.61","14.74","14.32","108.04K","-1.16%"
"03/29/2026","14.61","14.65","14.95","14.60","106.06K","-0.48%"
"03/26/2026","14.68","15.00","15.00","14.63","100.29K","-1.14%"
"03/25/2026","14.85","15.35","15.40","14.81","617.27K","-2.30%"
"03/24/2026","15.20","15.63","15.67","15.10","418.14K","-2.69%"
"03/18/2026","15.62","14.91","15.75","14.91","56.04K","4.48%"
"03/17/2026","14.95","15.25","15.25","14.86","33.85K","0.27%"
"03/16/2026","14.91","15.33","15.34","14.80","42.74K","0.34%"
"03/15/2026","14.86","15.15","15.38","14.85","187.72K","-2.04%"
"03/12/2026","15.17","15.35","15.36","15.05","101.57K","0.40%"
"03/11/2026","15.11","15.06","15.25","14.82","119.03K","0.73%"
"03/10/2026","15.00","14.81","15.09","14.81","35.91K","1.49%"
"03/09/2026","14.78","15.20","15.20","14.75","116.07K","-1.14%"
"03/08/2026","14.95","15.15","15.25","14.60","50.13K","-0.99%"
"03/05/2026","15.10","15.35","15.35","15.00","123.29K","0.67%"
"03/04/2026","15.00","15.23","15.23","14.93","302.63K","0.13%"
"03/03/2026","14.98","15.15","15.35","14.90","41.92K","0.47%"
"03/02/2026","14.91","14.90","15.18","14.50","323.31K","0.27%"
"03/01/2026","14.87","13.92","15.10","13.61","163.67K","-3.69%"
"02/26/2026","15.44","15.48","15.68","15.36","30.86K","-0.32%"
"02/25/2026","15.49","15.70","15.80","15.26","593.20K","-0.77%"
"02/24/2026","15.61","15.80","15.94","15.51","482.73K","-1.14%"
"02/23/2026","15.79","15.20","15.91","15.20","153.05K","3.14%"
"02/22/2026","15.31","15.60","15.88","15.10","84.64K","-1.86%"
"02/19/2026","15.60","15.61","15.89","15.41","184.10K","-0.06%"
"02/18/2026","15.61","15.50","15.70","15.32","129.79K","1.43%"
"02/17/2026","15.39","15.59","15.59","15.25","153.54K","0.46%"
"02/16/2026","15.32","15.70","15.70","15.26","425.37K","-1.61%"
"02/15/2026","15.57","15.84","18.00","15.50","2.10M","-1.70%"
"02/12/2026","15.84","15.79","15.90","15.61","418.44K","1.67%"
"02/11/2026","15.58","15.28","16.10","15.25","705.68K","1.76%"
"02/10/2026","15.31","15.32","15.54","15.29","52.42K","-0.07%"
"02/09/2026","15.32","15.32","15.47","15.29","43.57K","-0.58%"
"02/08/2026","15.41","15.38","15.50","15.25","74.18K","0.92%"
"02/05/2026","15.27","15.40","15.40","15.18","53.21K","-0.52%"
"02/04/2026","15.35","15.90","15.90","15.25","365.90K","-3.46%"
"02/03/2026","15.90","15.21","15.95","15.10","1.25M","3.38%"
"02/02/2026","15.38","15.60","15.85","15.14","55.00K","1.45%"
"02/01/2026","15.16","15.38","15.64","15.00","39.69K","-1.37%"
"01/28/2026","15.37","15.58","16.00","14.92","713.97K","0.59%"
"01/27/2026","15.28","15.34","16.50","15.03","687.62K","1.66%"
"01/26/2026","15.03","15.30","15.33","15.00","40.74K","-1.38%"
"01/25/2026","15.24","15.30","15.40","14.94","35.85K","1.60%"
"01/22/2026","15.00","15.00","15.25","14.96","27.04K","-0.86%"
"01/21/2026","15.13","15.45","15.50","15.01","27.95K","-0.26%"
"01/20/2026","15.17","15.30","15.30","14.90","61.48K","0.93%"
"01/19/2026","15.03","15.30","15.50","15.00","193.80K","0.13%"
"01/18/2026","15.01","15.25","15.45","15.00","32.91K","-1.31%"
"01/15/2026","15.21","15.25","15.40","14.80","107.29K","1.00%"
"01/14/2026","15.06","15.40","15.40","14.81","201.81K","-2.21%"
"01/13/2026","15.40","15.45","15.60","15.40","112.78K","-0.58%"
"01/12/2026","15.49","15.70","15.70","15.45","95.21K","0.65%"
"01/11/2026","15.39","15.49","15.75","15.30","59.89K","-0.65%"
"01/08/2026","15.49","15.83","15.83","15.45","151.88K","-0.13%"
"01/06/2026","15.51","15.82","15.82","15.48","290.25K","-1.71%"
"01/05/2026","15.78","15.72","15.90","15.53","27.99K","1.94%"
"01/04/2026","15.48","15.59","15.85","15.50","17.56K","0.00%"
