"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2026","9.49","8.95","9.70","8.91","5.75M","6.03%"
"01/19/2026","8.95","9.02","9.09","8.90","946.12K","-0.78%"
"01/18/2026","9.02","9.00","9.18","8.90","131.49K","0.33%"
"01/15/2026","8.99","8.95","9.10","8.70","1.44M","0.22%"
"01/14/2026","8.97","9.09","9.18","8.90","293.15K","-0.55%"
"01/13/2026","9.02","9.10","9.14","8.98","1.25M","0.11%"
"01/12/2026","9.01","9.35","9.35","9.00","1.81M","-3.43%"
"01/11/2026","9.33","9.32","9.35","9.17","327.72K","0.65%"
"01/08/2026","9.27","9.27","9.40","9.16","1.88M","0.00%"
"01/06/2026","9.27","9.00","9.30","8.91","873.32K","4.51%"
"01/05/2026","8.87","9.21","9.34","8.86","2.11M","-3.06%"
"01/04/2026","9.15","9.41","9.45","9.12","322.58K","-2.66%"
