"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2026","8.260","7.650","8.490","7.650","1.59M","-0.36%"
"04/29/2026","8.290","8.000","8.350","7.800","3.65M","4.94%"
"04/28/2026","7.900","7.600","8.090","7.590","4.08M","5.33%"
"04/27/2026","7.500","7.330","7.530","7.250","716.12K","3.02%"
"04/26/2026","7.280","7.430","7.540","7.260","940.04K","-1.89%"
"04/23/2026","7.420","7.500","7.590","7.410","269.67K","-0.80%"
"04/22/2026","7.480","7.440","7.660","7.440","1.79M","0.54%"
"04/21/2026","7.440","7.300","7.460","7.240","560.61K","2.06%"
"04/20/2026","7.290","7.430","7.460","7.200","1.21M","-1.88%"
"04/19/2026","7.430","7.710","7.840","7.410","1.59M","-2.24%"
"04/16/2026","7.600","7.950","8.500","7.570","1.22M","-2.31%"
"04/15/2026","7.780","7.650","8.020","7.610","1.86M","2.10%"
"04/14/2026","7.620","7.300","7.860","7.280","3.61M","4.24%"
"04/12/2026","7.310","7.290","7.310","7.310","492.02K","0.00%"
"04/09/2026","7.310","7.320","7.410","7.250","492.02K","0.27%"
"04/08/2026","7.290","7.260","7.390","7.240","283.09K","0.83%"
"04/07/2026","7.230","7.260","7.400","7.200","458.25K","-0.41%"
"04/06/2026","7.260","7.330","7.400","7.250","98.61K","-0.95%"
"04/05/2026","7.330","7.400","7.500","7.300","194.50K","-0.54%"
"04/02/2026","7.370","7.140","7.400","7.090","527.38K","3.80%"
"04/01/2026","7.100","7.140","7.200","7.030","231.76K","1.00%"
"03/31/2026","7.030","7.290","7.290","7.000","821.02K","-3.03%"
"03/30/2026","7.250","7.370","7.430","7.160","124.99K","-1.09%"
"03/29/2026","7.330","7.540","7.620","7.310","192.13K","-2.79%"
"03/26/2026","7.540","7.650","7.750","7.530","217.66K","-1.05%"
"03/25/2026","7.620","7.700","7.770","7.610","277.24K","-0.78%"
"03/24/2026","7.680","7.780","7.880","7.580","418.01K","-1.16%"
"03/18/2026","7.770","7.780","7.840","7.630","2.27M","-0.13%"
"03/17/2026","7.780","7.940","7.940","7.710","467.49K","-2.14%"
"03/16/2026","7.950","8.210","8.270","7.760","3.10M","-3.05%"
"03/15/2026","8.200","7.250","8.500","7.170","3.48M","13.10%"
"03/12/2026","7.250","7.080","7.290","6.970","554.93K","2.26%"
"03/11/2026","7.090","7.240","7.250","7.010","291.84K","-1.53%"
"03/10/2026","7.200","6.950","7.230","6.950","463.50K","3.75%"
"03/09/2026","6.940","6.740","7.020","6.740","399.49K","2.51%"
"03/08/2026","6.770","6.700","6.900","6.600","136.98K","1.50%"
"03/05/2026","6.670","6.450","6.800","6.370","297.24K","3.89%"
"03/04/2026","6.420","6.280","6.480","6.100","265.33K","3.38%"
"03/03/2026","6.210","6.270","6.450","6.150","448.00K","0.00%"
"03/02/2026","6.210","6.190","6.280","6.170","268.10K","0.32%"
"03/01/2026","6.190","6.000","6.270","6.000","421.24K","-4.48%"
"02/26/2026","6.480","6.690","6.750","6.310","705.01K","-2.99%"
"02/25/2026","6.680","6.800","6.820","6.570","435.40K","-0.74%"
"02/24/2026","6.730","6.940","7.020","6.610","506.03K","-2.18%"
"02/23/2026","6.880","6.980","7.110","6.750","511.23K","1.93%"
"02/22/2026","6.750","7.190","7.310","6.310","2.92M","-4.39%"
"02/19/2026","7.060","7.790","7.790","7.000","1.34M","-8.43%"
"02/18/2026","7.710","7.810","7.890","7.700","534.01K","0.00%"
"02/17/2026","7.710","7.830","7.940","7.700","560.95K","-2.53%"
"02/16/2026","7.910","7.900","7.980","7.740","302.13K","0.13%"
"02/15/2026","7.900","7.840","8.020","7.700","471.56K","2.73%"
"02/12/2026","7.690","7.700","7.820","7.660","152.24K","-0.13%"
"02/11/2026","7.700","7.890","7.900","7.700","214.04K","-1.28%"
"02/10/2026","7.800","7.950","8.050","7.800","204.05K","-1.89%"
"02/09/2026","7.950","7.910","8.050","7.910","144.71K","-0.25%"
"02/08/2026","7.970","7.940","8.050","7.870","305.32K","0.13%"
"02/05/2026","7.960","8.060","8.100","7.900","267.63K","-0.62%"
"02/04/2026","8.010","8.280","8.280","7.880","409.43K","-0.99%"
"02/03/2026","8.090","8.190","8.290","8.040","328.97K","0.00%"
"02/02/2026","8.090","7.750","8.500","7.650","1.61M","5.89%"
"02/01/2026","7.640","7.730","7.870","7.500","187.36K","-1.16%"
"01/28/2026","7.730","7.920","7.980","7.700","229.07K","-2.28%"
"01/27/2026","7.910","8.030","8.140","7.860","638.07K","-1.13%"
"01/26/2026","8.000","8.250","8.400","8.000","280.31K","-2.56%"
"01/25/2026","8.210","8.360","8.510","8.200","822.88K","-2.03%"
"01/22/2026","8.380","8.330","8.540","8.300","402.35K","-1.06%"
"01/21/2026","8.470","8.250","8.530","8.230","541.31K","1.68%"
"01/20/2026","8.330","8.630","8.650","8.270","769.85K","-2.69%"
"01/19/2026","8.560","8.550","8.690","8.440","339.74K","0.47%"
"01/18/2026","8.520","8.410","8.580","8.280","348.94K","3.15%"
"01/15/2026","8.260","8.460","8.750","8.200","585.14K","-2.36%"
"01/14/2026","8.460","8.050","8.810","8.050","2.32M","5.22%"
"01/13/2026","8.040","8.090","8.100","8.000","166.68K","-0.12%"
"01/12/2026","8.050","8.100","8.120","8.010","78.84K","0.00%"
"01/11/2026","8.050","8.150","8.150","8.040","160.60K","-0.49%"
"01/08/2026","8.090","8.110","8.180","8.000","148.85K","-0.25%"
"01/06/2026","8.110","8.090","8.150","8.000","80.87K","0.00%"
"01/05/2026","8.110","8.190","8.200","8.010","61.86K","-0.61%"
"01/04/2026","8.160","8.170","8.230","8.100","163.62K","0.00%"
