"Date","Price","Open","High","Low","Vol.","Change %"
"03/08/2026","5.37","5.35","5.55","5.26","12.41M","0.56%"
"03/05/2026","5.34","5.43","5.57","5.31","9.65M","-1.66%"
"03/04/2026","5.43","5.40","5.52","5.20","13.54M","0.93%"
"03/03/2026","5.38","5.44","5.48","5.21","24.13M","-0.74%"
"03/02/2026","5.42","5.75","6.03","5.33","51.16M","-4.91%"
"03/01/2026","5.70","5.21","6.00","5.17","18.90M","0.00%"
"02/26/2026","5.70","5.50","5.70","5.33","16.83M","3.64%"
"02/25/2026","5.50","5.50","5.67","5.36","15.31M","0.92%"
"02/24/2026","5.45","5.36","5.73","5.21","24.47M","1.87%"
"02/23/2026","5.35","5.01","5.50","5.01","21.58M","6.79%"
"02/22/2026","5.01","5.28","5.28","4.97","12.25M","-3.47%"
"02/19/2026","5.19","5.48","5.57","5.10","14.93M","-5.29%"
"02/18/2026","5.48","4.90","5.70","4.89","53.99M","12.53%"
"02/17/2026","4.87","4.82","4.94","4.80","9.80M","1.25%"
"02/16/2026","4.81","4.91","5.02","4.78","11.56M","-1.43%"
"02/15/2026","4.88","4.64","4.98","4.60","29.06M","5.63%"
"02/12/2026","4.62","4.65","4.67","4.59","5.72M","0.00%"
"02/11/2026","4.62","4.65","4.72","4.60","5.50M","0.00%"
"02/10/2026","4.62","4.61","4.71","4.59","9.85M","0.65%"
"02/09/2026","4.59","4.61","4.74","4.54","9.35M","0.00%"
"02/08/2026","4.59","4.72","4.77","4.54","24.61M","-1.71%"
"02/05/2026","4.67","4.95","4.96","4.63","18.90M","-5.27%"
"02/04/2026","4.93","4.91","5.08","4.87","22.56M","0.61%"
"02/03/2026","4.90","4.58","4.99","4.58","20.14M","6.99%"
"02/02/2026","4.58","4.64","4.70","4.55","12.52M","-0.43%"
"02/01/2026","4.60","4.45","4.61","4.38","16.16M","2.45%"
"01/28/2026","4.49","4.42","4.57","4.36","17.02M","1.81%"
"01/27/2026","4.41","4.39","4.51","4.26","14.07M","0.23%"
"01/26/2026","4.40","4.15","4.40","4.14","21.14M","6.28%"
"01/25/2026","4.14","3.90","4.14","3.87","14.62M","6.43%"
"01/22/2026","3.89","3.96","3.99","3.86","9.56M","-1.77%"
"01/21/2026","3.96","3.99","4.00","3.90","5.80M","-0.25%"
"01/20/2026","3.97","3.95","4.04","3.91","23.47M","1.02%"
"01/19/2026","3.93","3.95","3.96","3.89","13.90M","-0.51%"
"01/18/2026","3.95","3.76","3.95","3.76","20.32M","6.18%"
"01/15/2026","3.72","3.68","3.75","3.63","10.67M","1.64%"
"01/14/2026","3.66","3.70","3.76","3.57","22.86M","-1.08%"
"01/13/2026","3.70","3.80","3.86","3.67","13.50M","-2.63%"
"01/12/2026","3.80","3.87","3.93","3.76","15.24M","-1.55%"
"01/11/2026","3.86","3.71","3.92","3.71","28.22M","4.32%"
"01/08/2026","3.70","3.80","3.82","3.67","22.01M","-2.37%"
"01/06/2026","3.79","3.62","3.79","3.58","24.18M","5.28%"
"01/05/2026","3.60","3.64","3.76","3.56","59.13M","0.00%"
"01/04/2026","3.60","3.49","3.60","3.48","43.66M","4.05%"
