"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2026","173.01","173.61","176.98","172.50","233.80K","0.70%"
"04/23/2026","171.81","172.03","173.55","171.50","313.02K","-0.68%"
"04/22/2026","172.99","175.27","176.90","171.25","367.25K","-1.25%"
"04/21/2026","175.18","180.00","183.00","174.02","1.05M","-1.03%"
"04/20/2026","177.01","168.00","178.00","168.00","978.48K","5.82%"
"04/19/2026","167.28","168.00","169.00","166.00","281.22K","-0.05%"
"04/16/2026","167.36","169.89","169.90","167.28","104.81K","-1.08%"
"04/15/2026","169.18","171.82","171.84","167.13","439.37K","-0.95%"
"04/14/2026","170.80","166.06","171.90","166.00","747.54K","3.10%"
"04/12/2026","165.67","161.70","165.67","165.67","305.94K","0.00%"
"04/09/2026","165.67","162.98","165.89","161.50","305.94K","2.46%"
"04/08/2026","161.70","162.50","164.00","161.15","305.17K","0.97%"
"04/07/2026","160.14","163.59","164.40","160.04","429.21K","-1.23%"
"04/06/2026","162.14","159.95","164.50","158.00","388.96K","2.58%"
"04/05/2026","158.06","158.26","160.80","157.25","476.32K","0.98%"
"04/02/2026","156.52","155.79","159.90","153.00","350.89K","1.27%"
"04/01/2026","154.55","153.95","156.40","153.00","168.10K","1.62%"
"03/31/2026","152.09","155.99","155.99","151.95","229.71K","-1.56%"
"03/30/2026","154.50","159.00","159.70","153.52","112.42K","-2.52%"
"03/29/2026","158.50","158.00","161.01","157.01","583.01K","-0.13%"
"03/26/2026","158.71","158.95","160.99","156.05","280.48K","0.91%"
"03/25/2026","157.28","158.42","160.00","155.54","374.11K","0.10%"
"03/24/2026","157.12","160.00","161.00","157.00","198.12K","-0.39%"
"03/18/2026","157.74","156.00","159.87","154.04","425.55K","1.70%"
"03/17/2026","155.10","153.00","156.00","152.00","463.90K","1.39%"
"03/16/2026","152.98","156.00","157.57","151.21","192.84K","-2.00%"
"03/15/2026","156.10","162.51","163.99","155.00","135.81K","-3.83%"
"03/12/2026","162.32","167.90","168.90","160.39","398.31K","-3.21%"
"03/11/2026","167.70","167.10","168.90","163.10","526.15K","0.53%"
"03/10/2026","166.81","166.20","172.99","165.00","912.91K","2.81%"
"03/09/2026","162.25","154.89","163.22","153.06","778.07K","6.71%"
"03/08/2026","152.05","148.20","155.90","147.00","393.31K","3.59%"
"03/05/2026","146.78","147.68","148.30","146.50","361.43K","0.19%"
"03/04/2026","146.50","146.44","147.60","142.30","487.86K","2.01%"
"03/03/2026","143.61","146.70","146.70","141.31","82.54K","-0.96%"
"03/02/2026","145.00","145.80","145.80","142.01","177.64K","0.88%"
"03/01/2026","143.74","137.16","145.00","135.00","268.18K","-0.10%"
"02/26/2026","143.88","147.25","147.25","142.55","410.99K","-0.14%"
"02/25/2026","144.08","149.99","150.00","143.80","130.70K","-2.35%"
"02/24/2026","147.54","150.00","150.22","145.25","248.49K","-0.30%"
"02/23/2026","147.99","144.00","150.00","142.00","337.13K","2.54%"
"02/22/2026","144.33","147.50","147.70","141.25","127.79K","-2.41%"
"02/19/2026","147.90","154.51","154.80","147.80","218.19K","-3.57%"
"02/18/2026","153.38","155.48","156.88","153.10","119.39K","0.16%"
"02/17/2026","153.13","154.26","157.00","151.77","515.32K","-0.73%"
"02/16/2026","154.26","157.00","157.97","153.76","455.48K","-0.16%"
"02/15/2026","154.50","152.96","155.50","151.25","217.16K","2.42%"
"02/12/2026","150.85","145.55","153.00","145.55","312.65K","3.67%"
"02/11/2026","145.51","152.00","152.00","140.20","355.05K","-3.71%"
"02/10/2026","151.12","152.88","154.00","150.61","432.59K","-0.30%"
"02/09/2026","151.57","152.60","153.43","150.48","406.52K","-0.29%"
"02/08/2026","152.01","154.09","157.75","150.66","226.04K","-0.97%"
"02/05/2026","153.50","159.00","159.95","153.00","417.80K","-2.85%"
"02/04/2026","158.00","153.33","164.00","153.33","752.92K","3.24%"
"02/03/2026","153.04","149.93","154.00","147.65","664.64K","2.70%"
"02/02/2026","149.02","149.90","155.00","146.03","763.37K","0.35%"
"02/01/2026","148.50","130.88","148.90","130.00","1.26M","14.11%"
"01/28/2026","130.14","133.50","134.00","130.01","262.52K","-2.15%"
"01/27/2026","133.00","135.70","136.45","132.52","611.33K","-1.61%"
"01/26/2026","135.17","137.01","138.45","134.65","417.05K","-1.26%"
"01/25/2026","136.90","140.81","142.00","136.48","448.83K","-2.77%"
"01/22/2026","140.80","140.75","142.01","140.07","145.57K","0.56%"
"01/21/2026","140.01","141.05","143.44","139.80","610.31K","-0.70%"
"01/20/2026","140.99","144.00","145.99","140.50","357.63K","-1.75%"
"01/19/2026","143.50","141.01","143.50","140.18","301.63K","2.51%"
"01/18/2026","139.99","140.00","141.50","139.01","68.47K","0.76%"
"01/15/2026","138.93","141.50","144.00","138.50","164.12K","-1.49%"
"01/14/2026","141.03","143.30","144.00","140.01","147.52K","-1.58%"
"01/13/2026","143.30","146.21","147.90","143.26","738.43K","-1.85%"
"01/12/2026","146.00","147.11","149.50","145.76","435.21K","-0.71%"
"01/11/2026","147.04","150.00","151.50","145.62","216.56K","-1.30%"
"01/08/2026","148.97","151.12","153.94","148.80","219.74K","-1.34%"
"01/06/2026","151.00","151.02","153.40","150.31","726.58K","0.33%"
"01/05/2026","150.51","154.50","155.50","150.22","338.13K","-2.30%"
"01/04/2026","154.06","156.71","157.94","154.00","168.03K","-1.37%"
