"Date","Price","Open","High","Low","Vol.","Change %"
"02/25/2026","16.60","17.00","17.16","16.06","5.96M","-2.35%"
"02/24/2026","17.00","17.20","17.20","16.91","3.84M","-0.58%"
"02/23/2026","17.10","16.90","17.25","16.80","13.69M","1.18%"
"02/22/2026","16.90","17.00","17.14","16.70","10.79M","-0.47%"
"02/19/2026","16.98","16.56","16.98","16.56","9.45M","2.60%"
"02/18/2026","16.55","16.75","16.95","16.52","4.22M","-0.36%"
"02/17/2026","16.61","16.00","16.79","15.76","9.16M","3.81%"
"02/16/2026","16.00","16.09","16.35","15.95","7.94M","0.00%"
"02/15/2026","16.00","15.70","16.09","15.64","7.50M","2.50%"
"02/12/2026","15.61","15.54","15.69","15.54","528.86K","0.52%"
"02/11/2026","15.53","15.75","15.80","15.52","991.74K","-1.33%"
"02/10/2026","15.74","15.80","15.90","15.59","1.61M","-0.32%"
"02/09/2026","15.79","15.98","16.12","15.79","5.32M","-0.69%"
"02/08/2026","15.90","15.30","15.97","15.11","5.98M","4.61%"
"02/05/2026","15.20","15.33","15.40","15.09","1.22M","-0.65%"
"02/04/2026","15.30","15.34","15.36","15.23","934.60K","0.00%"
"02/03/2026","15.30","15.29","15.36","15.19","1.65M","0.33%"
"02/02/2026","15.25","15.20","15.28","15.00","1.24M","0.59%"
"02/01/2026","15.16","15.41","15.50","15.08","1.39M","-1.62%"
"01/28/2026","15.41","15.50","15.74","15.26","2.14M","-0.52%"
"01/27/2026","15.49","15.39","15.62","15.23","1.38M","0.91%"
"01/26/2026","15.35","15.75","15.75","15.31","1.57M","-2.23%"
"01/25/2026","15.70","14.81","15.77","14.80","4.59M","6.44%"
"01/22/2026","14.75","14.54","14.87","14.54","1.66M","1.58%"
"01/21/2026","14.52","14.62","14.74","14.37","1.61M","0.07%"
"01/20/2026","14.51","14.71","14.81","14.50","1.23M","-1.09%"
"01/19/2026","14.67","14.41","14.69","14.36","888.71K","1.88%"
"01/18/2026","14.40","14.30","14.65","14.30","607.56K","1.27%"
"01/15/2026","14.22","14.76","14.80","14.20","2.34M","-2.94%"
"01/14/2026","14.65","14.86","14.90","14.50","991.44K","-1.41%"
"01/13/2026","14.86","15.28","15.36","14.80","2.32M","-2.75%"
"01/12/2026","15.28","15.55","15.55","15.08","1.42M","-0.93%"
"01/11/2026","15.42","15.44","15.52","15.31","2.16M","0.21%"
"01/08/2026","15.39","15.52","15.56","15.36","1.70M","-0.82%"
"01/06/2026","15.52","15.50","15.58","15.45","1.26M","0.36%"
"01/05/2026","15.46","15.64","15.72","15.40","1.17M","-1.13%"
"01/04/2026","15.64","15.72","15.78","15.56","791.66K","-0.26%"
