"Date","Price","Open","High","Low","Vol.","Change %"
"04/09/2026","59.98","60.56","63.50","59.84","80.96K","0.47%"
"04/08/2026","59.70","63.25","63.80","59.70","128.11K","-5.31%"
"04/07/2026","63.05","55.35","66.27","55.35","697.54K","14.10%"
"04/06/2026","55.26","53.36","55.80","53.32","39.72K","3.06%"
"04/05/2026","53.62","53.11","54.00","53.11","8.81K","-0.37%"
"04/02/2026","53.82","53.99","53.99","52.83","5.17K","0.00%"
"04/01/2026","53.82","53.00","54.30","52.82","15.48K","2.51%"
"03/31/2026","52.50","53.29","53.29","52.01","10.33K","-1.02%"
"03/30/2026","53.04","54.00","54.00","52.50","13.63K","-1.63%"
"03/29/2026","53.92","54.94","54.96","53.75","11.51K","-0.77%"
"03/26/2026","54.34","54.70","55.79","54.15","52.08K","0.18%"
"03/25/2026","54.24","54.53","54.69","53.75","12.58K","0.65%"
"03/24/2026","53.89","54.55","54.67","53.75","22.26K","-0.46%"
"03/18/2026","54.14","54.20","54.69","53.56","4.78K","0.00%"
"03/17/2026","54.14","53.93","54.80","53.93","6.24K","0.39%"
"03/16/2026","53.93","54.26","55.00","53.70","10.08K","-1.95%"
"03/15/2026","55.00","55.10","55.99","54.17","11.62K","-0.15%"
"03/12/2026","55.08","54.99","56.49","54.62","24.48K","1.05%"
"03/11/2026","54.51","53.70","59.89","53.70","107.48K","1.47%"
"03/10/2026","53.72","53.10","55.75","53.00","58.79K","1.30%"
"03/09/2026","53.03","54.03","54.96","53.00","27.02K","-1.85%"
"03/08/2026","54.03","54.49","54.60","53.76","13.62K","-0.35%"
"03/05/2026","54.22","54.50","56.00","54.03","21.63K","0.63%"
"03/04/2026","53.88","55.16","55.80","53.53","23.54K","-2.25%"
"03/03/2026","55.12","58.00","58.00","55.01","34.93K","-4.65%"
"03/02/2026","57.81","54.92","58.99","53.00","75.93K","7.17%"
"03/01/2026","53.94","51.50","55.00","51.50","52.65K","-6.79%"
"02/26/2026","57.87","58.31","59.00","56.30","14.28K","-1.93%"
"02/25/2026","59.01","62.00","62.00","58.22","36.10K","-3.45%"
"02/24/2026","61.12","64.80","65.48","61.08","79.15K","-4.02%"
"02/23/2026","63.68","61.65","64.00","61.00","70.66K","3.38%"
"02/22/2026","61.60","63.00","64.80","61.50","26.31K","-1.77%"
"02/19/2026","62.71","62.00","68.00","61.11","221.67K","3.26%"
"02/18/2026","60.73","62.79","62.80","60.25","32.53K","-1.59%"
"02/17/2026","61.71","62.00","62.98","61.06","5.87K","0.37%"
"02/16/2026","61.48","61.71","62.50","61.02","8.17K","-0.34%"
"02/15/2026","61.69","62.79","62.90","61.00","33.59K","0.52%"
"02/12/2026","61.37","62.80","62.80","61.01","27.26K","-2.32%"
"02/11/2026","62.83","63.71","64.00","62.50","18.28K","-1.38%"
"02/10/2026","63.71","63.64","64.80","63.36","21.91K","0.28%"
"02/09/2026","63.53","63.66","64.49","63.33","9.43K","-0.20%"
"02/08/2026","63.66","65.00","65.00","63.62","18.26K","-1.21%"
"02/05/2026","64.44","63.86","65.38","63.16","16.26K","0.45%"
"02/04/2026","64.15","64.05","64.69","63.60","7.25K","0.96%"
"02/03/2026","63.54","63.30","64.70","62.15","25.55K","2.52%"
"02/02/2026","61.98","62.90","62.90","61.40","10.94K","1.09%"
"02/01/2026","61.31","61.75","63.30","61.00","22.37K","0.57%"
"01/28/2026","60.96","65.50","65.50","60.11","16.30K","-4.57%"
"01/27/2026","63.88","63.95","66.90","63.50","66.05K","0.76%"
"01/26/2026","63.40","63.70","64.99","63.10","6.46K","-1.09%"
"01/25/2026","64.10","66.45","66.45","63.50","8.71K","-2.24%"
"01/22/2026","65.57","67.55","67.55","65.03","15.38K","-2.82%"
"01/21/2026","67.47","67.85","67.90","66.08","12.42K","0.45%"
"01/20/2026","67.17","66.49","68.00","65.00","24.70K","2.49%"
"01/19/2026","65.54","64.10","68.45","63.52","29.41K","1.71%"
"01/18/2026","64.44","63.97","66.00","63.50","4.93K","0.83%"
"01/15/2026","63.91","66.80","66.84","63.00","13.24K","-1.92%"
"01/14/2026","65.16","66.30","67.80","65.02","18.40K","-3.25%"
"01/13/2026","67.35","68.89","68.97","66.50","7.37K","-1.39%"
"01/12/2026","68.30","69.21","70.70","67.16","29.60K","-1.56%"
"01/11/2026","69.38","70.00","70.70","69.10","12.16K","-0.64%"
"01/08/2026","69.83","69.00","70.71","68.64","27.38K","1.28%"
"01/06/2026","68.95","68.00","71.40","67.85","108.84K","1.53%"
"01/05/2026","67.91","69.11","69.90","67.00","37.93K","-1.74%"
"01/04/2026","69.11","66.33","70.49","65.16","51.95K","4.19%"
