"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2026","62.12","59.90","62.35","59.35","114.10K","3.72%"
"04/23/2026","59.89","59.65","59.98","59.01","50.62K","0.42%"
"04/22/2026","59.64","59.60","59.95","59.30","33.30K","0.24%"
"04/21/2026","59.50","59.16","59.98","59.02","90.69K","0.83%"
"04/20/2026","59.01","59.60","59.83","58.51","59.36K","-1.19%"
"04/19/2026","59.72","58.51","59.90","58.51","87.34K","2.09%"
"04/16/2026","58.50","57.99","58.95","56.75","79.36K","1.58%"
"04/15/2026","57.59","56.95","57.93","56.80","58.31K","1.43%"
"04/14/2026","56.78","56.00","57.00","55.81","71.82K","1.85%"
"04/12/2026","55.75","55.20","55.75","55.75","44.41K","0.00%"
"04/09/2026","55.75","55.31","56.38","55.20","44.41K","1.00%"
"04/08/2026","55.20","54.00","55.50","54.00","107.08K","3.88%"
"04/07/2026","53.14","53.71","53.82","53.00","26.29K","-0.78%"
"04/06/2026","53.56","53.39","53.95","51.06","102.91K","0.49%"
"04/05/2026","53.30","52.99","53.49","52.25","22.05K","1.04%"
"04/02/2026","52.75","53.00","53.25","52.20","22.60K","0.53%"
"04/01/2026","52.47","51.75","52.85","51.60","115.44K","1.59%"
"03/31/2026","51.65","51.50","52.00","51.01","41.59K","0.31%"
"03/30/2026","51.49","52.27","53.50","51.20","79.45K","-1.79%"
"03/29/2026","52.43","53.29","53.89","52.22","34.53K","-1.93%"
"03/26/2026","53.46","53.98","53.99","53.20","16.60K","-0.63%"
"03/25/2026","53.80","53.40","55.13","53.00","145.07K","0.77%"
"03/24/2026","53.39","53.77","54.00","53.20","47.06K","0.07%"
"03/18/2026","53.35","52.26","53.41","52.18","21.57K","2.26%"
"03/17/2026","52.17","51.50","52.47","51.12","36.69K","1.83%"
"03/16/2026","51.23","52.25","52.50","51.01","86.42K","-2.49%"
"03/15/2026","52.54","53.00","53.91","52.20","58.85K","-1.90%"
"03/12/2026","53.56","54.25","54.68","53.34","50.33K","-1.00%"
"03/11/2026","54.10","54.49","54.95","53.77","97.26K","-0.09%"
"03/10/2026","54.15","52.80","54.19","52.51","45.12K","2.54%"
"03/09/2026","52.81","53.48","53.99","52.07","85.94K","-0.70%"
"03/08/2026","53.18","54.10","54.93","53.02","97.05K","-1.63%"
"03/05/2026","54.06","53.20","54.50","53.00","80.43K","2.04%"
"03/04/2026","52.98","53.49","54.49","52.02","74.89K","-0.36%"
"03/03/2026","53.17","54.20","54.99","52.80","56.54K","-1.77%"
"03/02/2026","54.13","54.40","54.99","54.00","54.78K","-0.50%"
"03/01/2026","54.40","54.20","54.99","44.74","138.22K","-2.14%"
"02/26/2026","55.59","55.75","56.49","54.15","51.63K","1.52%"
"02/25/2026","54.76","57.60","57.99","54.50","94.75K","-4.55%"
"02/24/2026","57.37","57.20","58.47","57.01","44.62K","0.65%"
"02/23/2026","57.00","56.70","57.18","56.00","32.11K","0.78%"
"02/22/2026","56.56","57.70","58.50","56.21","78.64K","-1.82%"
"02/19/2026","57.61","59.35","59.65","57.50","107.68K","-2.85%"
"02/18/2026","59.30","58.85","59.40","58.20","68.85K","2.15%"
"02/17/2026","58.05","59.20","59.50","58.01","67.59K","-1.96%"
"02/16/2026","59.21","59.01","59.85","58.16","103.62K","1.61%"
"02/15/2026","58.27","57.41","58.99","57.00","91.05K","1.60%"
"02/12/2026","57.35","56.99","57.41","56.80","58.36K","0.84%"
"02/11/2026","56.87","57.70","57.90","56.80","110.72K","-1.35%"
"02/10/2026","57.65","57.10","57.79","57.10","68.14K","0.35%"
"02/09/2026","57.45","57.04","57.60","56.80","105.84K","0.72%"
"02/08/2026","57.04","56.50","57.80","56.48","163.98K","1.37%"
"02/05/2026","56.27","57.48","57.48","55.80","39.97K","-0.07%"
"02/04/2026","56.31","55.90","57.89","55.80","151.84K","0.88%"
"02/03/2026","55.82","53.50","55.99","53.46","209.69K","4.03%"
"02/02/2026","53.66","54.02","54.49","53.01","38.94K","-0.63%"
"02/01/2026","54.00","55.28","56.40","53.13","101.68K","-0.24%"
"01/28/2026","54.13","58.00","59.98","54.00","224.07K","-3.08%"
"01/27/2026","55.85","54.50","64.00","54.00","176.84K","3.39%"
"01/26/2026","54.02","53.70","54.17","52.65","42.11K","0.67%"
"01/25/2026","53.66","53.50","54.00","53.00","49.73K","1.05%"
"01/22/2026","53.10","52.49","59.01","52.00","105.67K","2.71%"
"01/21/2026","51.70","52.38","52.80","51.15","23.00K","-1.28%"
"01/20/2026","52.37","51.00","52.53","50.90","16.43K","3.13%"
"01/19/2026","50.78","50.20","50.99","50.18","19.83K","1.28%"
"01/18/2026","50.14","49.30","50.19","48.26","27.06K","1.54%"
"01/15/2026","49.38","48.90","49.94","48.50","15.68K","1.33%"
"01/14/2026","48.73","49.34","49.50","48.01","13.14K","-1.85%"
"01/13/2026","49.65","48.57","49.98","48.47","12.82K","2.18%"
"01/12/2026","48.59","48.50","48.99","47.93","15.36K","1.44%"
"01/11/2026","47.90","47.49","48.49","47.12","21.15K","1.25%"
"01/08/2026","47.31","47.07","47.50","46.60","13.50K","0.70%"
"01/06/2026","46.98","46.25","47.29","46.01","12.47K","0.88%"
"01/05/2026","46.57","47.50","47.73","45.81","30.57K","-1.21%"
"01/04/2026","47.14","48.00","48.23","46.61","60.58K","-1.11%"
