"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2026","26.58","26.70","26.90","26.48","3.15M","-0.37%"
"03/10/2026","26.68","26.01","26.68","26.01","6.66M","3.49%"
"03/09/2026","25.78","26.05","26.30","25.61","8.87M","-0.88%"
"03/08/2026","26.01","26.28","26.28","25.80","7.44M","-0.34%"
"03/05/2026","26.10","26.16","26.51","26.00","6.87M","1.24%"
"03/04/2026","25.78","26.10","26.20","25.51","5.88M","-0.85%"
"03/03/2026","26.00","26.44","26.44","25.50","6.74M","-1.52%"
"03/02/2026","26.40","26.81","27.20","26.11","2.95M","-1.90%"
"03/01/2026","26.91","25.47","27.00","25.00","6.16M","-0.55%"
"02/26/2026","27.06","27.40","27.67","26.62","5.37M","-1.24%"
"02/25/2026","27.40","28.51","28.77","27.20","5.17M","-3.89%"
"02/24/2026","28.51","28.76","28.89","28.30","6.78M","-0.66%"
"02/23/2026","28.70","28.51","29.00","28.30","7.91M","0.67%"
"02/22/2026","28.51","29.70","29.84","28.00","6.48M","-3.39%"
"02/19/2026","29.51","30.85","31.10","29.40","5.55M","-4.37%"
"02/18/2026","30.86","30.06","31.35","30.06","13.92M","2.83%"
"02/17/2026","30.01","30.18","30.46","29.90","5.21M","-0.50%"
"02/16/2026","30.16","30.95","31.30","30.03","12.88M","-1.98%"
"02/15/2026","30.77","30.30","31.00","30.10","8.36M","2.23%"
"02/12/2026","30.10","30.60","30.70","29.92","5.60M","-1.63%"
"02/11/2026","30.60","30.89","31.50","30.60","20.62M","-0.03%"
"02/10/2026","30.61","30.19","30.95","30.02","5.56M","2.03%"
"02/09/2026","30.00","30.80","31.00","29.89","9.82M","-2.60%"
"02/08/2026","30.80","29.80","30.80","29.52","9.63M","3.98%"
"02/05/2026","29.62","29.32","30.00","28.95","8.87M","0.82%"
"02/04/2026","29.38","29.30","29.49","29.00","5.92M","0.31%"
"02/03/2026","29.29","28.41","29.60","28.41","14.71M","3.32%"
"02/02/2026","28.35","28.37","28.40","27.38","9.95M","-0.18%"
"02/01/2026","28.40","28.89","28.89","28.20","3.21M","-1.32%"
"01/28/2026","28.78","29.13","29.35","28.31","15.87M","-0.79%"
"01/27/2026","29.01","27.96","29.04","27.96","17.20M","4.43%"
"01/26/2026","27.78","28.11","28.50","27.27","6.93M","-1.14%"
"01/25/2026","28.10","27.50","28.80","27.50","11.12M","3.96%"
"01/22/2026","27.03","26.20","27.29","26.12","11.35M","3.40%"
"01/21/2026","26.14","25.86","26.33","25.70","6.97M","1.44%"
"01/20/2026","25.77","25.42","26.00","25.40","7.04M","1.38%"
"01/19/2026","25.42","25.45","25.70","25.30","3.43M","0.47%"
"01/18/2026","25.30","24.69","25.51","24.65","4.11M","4.12%"
"01/15/2026","24.30","25.30","25.58","24.22","3.55M","-3.95%"
"01/14/2026","25.30","25.72","25.72","24.96","5.47M","-1.59%"
"01/13/2026","25.71","26.07","26.52","25.71","3.16M","-1.38%"
"01/12/2026","26.07","26.94","26.97","26.03","3.66M","-2.72%"
"01/11/2026","26.80","26.00","27.00","25.91","16.07M","4.65%"
"01/08/2026","25.61","24.73","25.90","24.42","7.51M","3.56%"
"01/06/2026","24.73","24.45","24.88","24.29","3.30M","1.15%"
"01/05/2026","24.45","24.86","24.90","24.18","3.90M","-1.41%"
"01/04/2026","24.80","25.00","25.10","24.61","1.71M","-0.48%"
