Date,Ticker,Open,High,Low,Close,Volume
2025-01-15,SNFI.CA,5.840,5.890,5.650,5.890,9880
2025-01-20,SNFI.CA,5.890,6.000,5.700,6.000,21960
2025-01-22,SNFI.CA,6.090,6.200,5.850,5.850,18890
2025-01-27,SNFI.CA,5.730,5.730,5.600,5.700,9560
2025-01-29,SNFI.CA,5.640,5.690,5.630,5.660,23940
2025-02-03,SNFI.CA,5.700,5.700,5.640,5.640,26100
2025-02-05,SNFI.CA,5.650,5.700,5.640,5.640,28550
2025-02-10,SNFI.CA,5.650,5.660,5.550,5.550,42460
2025-02-12,SNFI.CA,5.550,5.570,5.500,5.500,5300
2025-02-17,SNFI.CA,5.510,5.530,5.500,5.500,11930
2025-02-24,SNFI.CA,5.540,5.540,5.540,5.540,50
2025-02-26,SNFI.CA,5.560,5.600,5.560,5.600,4100
2025-03-03,SNFI.CA,5.580,5.920,5.550,5.570,15000
2025-03-05,SNFI.CA,5.970,5.970,5.610,5.670,22040
2025-03-10,SNFI.CA,5.870,6.440,5.870,6.360,14710
2025-03-12,SNFI.CA,6.000,6.000,6.000,6.000,0
2025-03-17,SNFI.CA,6.000,6.000,5.530,5.700,29120
2025-03-19,SNFI.CA,5.800,5.960,5.800,5.960,1560
2025-03-24,SNFI.CA,5.900,5.900,5.900,5.900,100
2025-03-26,SNFI.CA,5.810,6.000,5.810,6.000,16480
2025-04-07,SNFI.CA,6.930,6.930,5.550,6.050,14390
2025-04-09,SNFI.CA,6.000,6.040,6.000,6.030,3600
2025-04-14,SNFI.CA,6.190,6.310,6.190,6.250,8770
2025-04-16,SNFI.CA,6.430,6.430,6.070,6.130,10270
2025-04-23,SNFI.CA,6.130,6.130,6.060,6.060,780
2025-04-28,SNFI.CA,6.350,6.470,6.010,6.470,29130
2025-04-30,SNFI.CA,6.940,6.940,6.400,6.530,10540
2025-05-05,SNFI.CA,6.880,6.880,6.330,6.500,9930
2025-05-07,SNFI.CA,6.840,6.840,6.700,6.700,30
2025-05-12,SNFI.CA,6.750,6.750,6.000,6.500,56610
2025-05-14,SNFI.CA,6.600,6.600,6.450,6.450,16540
2025-05-19,SNFI.CA,6.450,6.500,6.420,6.420,16370
2025-05-21,SNFI.CA,6.200,6.500,6.200,6.400,15830
2025-05-26,SNFI.CA,6.140,6.500,6.140,6.450,12680
2025-05-28,SNFI.CA,6.500,6.750,6.280,6.500,29100
2025-06-02,SNFI.CA,6.730,6.730,6.420,6.430,29730
2025-06-04,SNFI.CA,6.400,6.440,6.400,6.400,16230
2025-06-11,SNFI.CA,6.800,6.800,6.280,6.520,17020
2025-06-16,SNFI.CA,6.520,6.650,6.500,6.540,23920
2025-06-18,SNFI.CA,6.540,6.600,6.530,6.600,4770
2025-06-23,SNFI.CA,6.600,6.600,6.500,6.600,26520
2025-06-25,SNFI.CA,7.000,7.000,6.700,6.850,18990
2025-06-30,SNFI.CA,6.980,7.000,6.750,6.800,21830
2025-07-02,SNFI.CA,6.800,7.430,6.800,7.430,8990
